Shop_ID,Kod,Ilosc,StawkaVAT,shop_zn,shop_sb,shop_sn,data
446,29580001921,4.0,0.0,3.11,4.25,4.25,2024-01-11
446,29580003750,12.0,0.0,1.1,1.46,1.46,2024-01-11
446,29580001947,6.0,0.0,5.71,8.77,8.77,2024-01-11
446,4429445255680,6.0,23.0,13.86,20.73,16.85,2024-01-11
446,4425865530013,3.0,8.0,4.89,6.82,6.32,2024-01-11
446,4427173987814,7.0,0.0,3.4,4.53,4.53,2024-01-11
446,6535575500128,8.0,0.0,12.4,14.77,14.77,2024-01-11
446,29580002224,6.35,0.0,6.21,8.04,8.04,2024-01-11
446,29580003782,7.4,0.0,6.73,8.12,8.12,2024-01-11
446,4425398250773,4.0,0.0,2.37,3.2,3.2,2024-01-11
446,29580003978,4.46,0.0,9.44,13.49,13.49,2024-01-11
446,29580002142,1.33,0.0,8.03,10.1,10.1,2024-01-11
446,29580005865,8.36,0.0,10.39,13.35,13.35,2024-01-11
446,29580002244,9.2,0.0,10.62,13.36,13.36,2024-01-11
446,29580003780,9.2,0.0,10.1,12.89,12.89,2024-01-11
446,29580003780,8.2,0.0,6.34,8.08,8.08,2024-01-11
446,4426060652341,5.0,0.0,3.81,4.65,4.65,2024-01-11
446,4427820525066,5.0,0.0,2.54,3.13,3.13,2024-01-11
446,4425713265013,3.0,8.0,7.74,9.67,8.96,2024-01-11
446,4430799689327,9.0,23.0,0.18,1.0,0.82,2024-01-11
446,29580005592,3.0,0.0,6.69,8.23,8.23,2024-01-11
446,29580002244,8.18,0.0,2.74,3.69,3.69,2024-01-11
446,29580002259,9.34,0.0,5.95,7.39,7.39,2024-01-11
446,29580001989,4.65,0.0,6.66,9.17,9.17,2024-01-11
446,29580002142,5.38,0.0,12.62,15.87,15.87,2024-01-11
446,4425629892037,8.0,23.0,5.49,8.47,6.89,2024-01-11
446,29580005223,3.0,0.0,6.91,8.42,8.42,2024-01-11
446,29580005865,6.31,0.0,9.21,11.81,11.81,2024-01-11
446,4431232937311,9.0,23.0,53.9,70.0,56.91,2024-01-11
446,4427820527271,9.0,0.0,2.47,3.5,3.5,2024-01-11
446,29580003750,5.0,0.0,1.54,2.05,2.05,2024-01-11
446,29580002142,4.34,0.0,7.57,9.52,9.52,2024-01-11
446,29580002140,5.56,0.0,18.3,23.17,23.17,2024-01-11
446,29580001995,2.68,0.0,7.81,9.44,9.44,2024-01-11
446,29580002142,1.34,0.0,8.85,11.12,11.12,2024-01-11
446,29580003918,4.08,0.0,3.16,3.98,3.98,2024-01-11
446,29580002230,1.12,0.0,4.61,5.77,5.77,2024-01-11
446,29580002180,4.2,0.0,3.76,4.71,4.71,2024-01-11
446,29580002160,7.39,0.0,14.95,18.77,18.77,2024-01-11
446,29580002142,2.43,0.0,11.16,14.02,14.02,2024-01-11
446,29580002244,2.49,0.0,24.79,31.18,31.18,2024-01-11
446,29580003780,9.64,0.0,19.65,25.11,25.11,2024-01-11
446,29580003483,7.55,0.0,26.09,33.11,33.11,2024-01-11
446,29580003483,5.5,0.0,26.03,33.05,33.05,2024-01-11
446,4425037362456,11.0,0.0,11.68,15.72,15.72,2024-01-11
446,29580001924,1.52,0.0,2.56,3.69,3.69,2024-01-11
446,29580001914,4.15,0.0,1.22,1.71,1.71,2024-01-11
446,4429445295838,10.0,23.0,4.05,6.18,5.02,2024-01-11
446,29580001902,4.0,0.0,0.21,1.06,1.06,2024-01-11
446,4425903001914,7.0,0.0,2.12,3.35,3.35,2024-01-11
446,29580002230,9.25,0.0,10.03,12.55,12.55,2024-01-11
446,29580003998,5.4,23.0,4.4,7.45,6.06,2024-01-11
446,4426140000044,10.0,23.0,11.52,17.5,14.23,2024-01-11
446,29580005592,6.0,0.0,5.26,6.47,6.47,2024-01-11
446,4427820529201,5.0,23.0,1.71,3.41,2.77,2024-01-11
446,44304317,6.0,23.0,12.2,15.87,12.9,2024-01-11
446,4430799689327,10.0,23.0,0.18,1.01,0.83,2024-01-11
446,29580003757,5.0,0.0,2.26,2.82,2.82,2024-01-11
446,4426542752904,7.0,0.0,2.47,3.08,3.08,2024-01-11
446,4427174326227,9.0,0.0,4.92,6.7,6.7,2024-01-11
446,29580003747,8.0,0.0,3.78,4.96,4.96,2024-01-11
446,29580001929,5.22,0.0,2.11,2.84,2.84,2024-01-11
446,4426140000044,9.0,23.0,2.38,3.61,2.94,2024-01-11
446,4428959784534,8.0,0.0,17.74,22.11,22.11,2024-01-11
446,29580006447,8.0,0.0,5.96,7.82,7.82,2024-01-11
446,29580003896,9.0,0.0,2.4,2.95,2.95,2024-01-11
446,4425375021606,9.0,0.0,5.48,7.34,7.34,2024-01-11
446,4426542750510,5.0,0.0,2.1,2.77,2.77,2024-01-11
446,4426542752898,6.0,0.0,2.57,3.21,3.21,2024-01-11
446,4425425251309,8.0,0.0,7.95,9.45,9.45,2024-01-11
446,4427233505014,7.0,0.0,1.37,2.02,2.02,2024-01-11
446,4427233505047,10.0,0.0,1.83,2.7,2.7,2024-01-11
446,30108012,6.0,23.0,1.61,2.7,2.2,2024-01-11
446,38238828,4.0,23.0,1.91,3.47,2.83,2024-01-11
446,4425265125723,5.0,23.0,1.32,2.15,1.76,2024-01-11
446,4427820528315,11.0,8.0,12.09,20.1,18.6,2024-01-11
446,4426542751818,6.0,0.0,3.45,4.32,4.32,2024-01-11
446,4425233250270,6.0,0.0,6.32,7.04,7.04,2024-01-11
446,29580002160,8.42,0.0,22.62,28.4,28.4,2024-01-11
446,29580003840,4.3,0.0,7.66,10.45,10.45,2024-01-11
446,29580003918,1.26,0.0,12.83,16.1,16.1,2024-01-11
446,29580003780,1.27,0.0,7.79,9.94,9.94,2024-01-11
446,29580002107,5.38,0.0,13.88,17.44,17.44,2024-01-11
446,29580002253,1.24,0.0,11.14,14.09,14.09,2024-01-11
446,29580002230,1.24,0.0,9.23,11.55,11.55,2024-01-11
446,4425037362456,5.0,0.0,6.83,9.18,9.18,2024-01-11
446,4425010501635,4.0,23.0,4.23,5.89,4.79,2024-01-11
446,29580001902,2.0,0.0,0.29,1.43,1.43,2024-01-11
446,29580002180,3.08,0.0,1.73,2.17,2.17,2024-01-11
446,4425615000341,2.0,0.0,7.67,9.63,9.63,2024-01-11
446,4425518274147,10.0,0.0,5.64,7.06,7.06,2024-01-11
446,4425518273748,8.0,0.0,2.98,3.93,3.93,2024-01-11
446,4426191014076,4.0,23.0,8.41,12.47,10.15,2024-01-11
446,29580003918,9.0,0.0,22.36,24.85,24.85,2024-01-11
446,5709776455494,11.0,8.0,11.52,16.02,14.81,2024-01-11
446,5709772805257,9.0,8.0,2.75,4.23,3.93,2024-01-11
446,29580001944,10.66,0.0,4.7,6.99,6.99,2024-01-11
446,29580002115,2.3,0.0,9.02,11.57,11.57,2024-01-11
446,29580001907,6.0,0.0,7.18,9.6,9.6,2024-01-11
446,4427333428565,7.0,0.0,4.11,5.12,5.12,2024-01-11
446,29580002142,7.26,0.0,8.13,10.23,10.23,2024-01-11
446,29580003755,10.0,0.0,4.67,5.68,5.68,2024-01-11
446,29580003781,2.0,0.0,1.3,1.57,1.57,2024-01-11
446,4425851279628,2.0,0.0,0.47,1.05,1.05,2024-01-11
446,4086750000214,7.0,23.0,9.31,15.44,12.55,2024-01-11
446,29580002166,9.57,0.0,15.81,19.71,19.71,2024-01-11
446,4427715938349,6.0,23.0,21.97,28.71,23.34,2024-01-11
446,4427820529201,2.0,23.0,1.78,3.54,2.88,2024-01-11
446,29580002142,1.32,0.0,7.55,9.49,9.49,2024-01-11
446,4425036750606,2.0,0.0,4.46,6.04,6.04,2024-01-11
446,29580003611,5.41,0.0,9.85,12.56,12.56,2024-01-11
446,29580003747,7.0,0.0,4.97,6.1,6.1,2024-01-11
446,29580003756,6.0,0.0,1.52,1.96,1.96,2024-01-11
446,29580003758,4.0,0.0,9.1,12.61,12.61,2024-01-11
446,29580005865,3.41,0.0,7.84,10.06,10.06,2024-01-11
446,29580002220,2.14,0.0,2.77,4.27,4.27,2024-01-11
446,29580002142,6.35,0.0,10.1,12.7,12.7,2024-01-11
446,29580002142,9.33,0.0,10.67,13.41,13.41,2024-01-11
446,29580002247,3.35,0.0,4.71,6.38,6.38,2024-01-11
446,29580001944,10.85,0.0,5.37,8.02,8.02,2024-01-11
446,4427715878802,9.0,23.0,19.25,24.93,20.27,2024-01-11
446,29580001944,3.49,0.0,5.33,7.92,7.92,2024-01-11
446,29580002256,8.21,0.0,7.6,9.45,9.45,2024-01-11
446,29580003484,9.21,0.0,3.73,4.66,4.66,2024-01-11
446,29580003747,7.0,0.0,3.3,4.33,4.33,2024-01-11
446,4426140000044,6.0,23.0,2.37,3.59,2.92,2024-01-11
446,29580002154,4.38,0.0,12.13,15.4,15.4,2024-01-11
446,4427820525261,10.0,23.0,0.52,0.91,0.74,2024-01-11
446,4427820528315,6.0,8.0,3.31,5.51,5.1,2024-01-11
446,29580002140,6.19,0.0,5.76,7.31,7.31,2024-01-11
446,29580002256,5.11,0.0,2.78,3.45,3.45,2024-01-11
446,29580003918,6.09,0.0,2.94,3.7,3.7,2024-01-11
446,29580002115,8.15,0.0,4.67,5.97,5.97,2024-01-11
446,29580002142,6.27,0.0,7.72,9.72,9.72,2024-01-11
446,4427233505047,4.0,0.0,1.82,2.68,2.68,2024-01-11
446,29580002258,1.32,0.0,11.22,14.17,14.17,2024-01-11
446,29580003918,5.3,0.0,10.52,13.21,13.21,2024-01-11
446,29580002180,5.32,0.0,6.14,7.68,7.68,2024-01-11
446,4427715946974,7.0,23.0,26.33,34.39,27.97,2024-01-11
446,29580004484,3.0,23.0,0.01,1.72,1.41,2024-01-11
446,4426542750036,4.0,0.0,4.39,5.65,5.65,2024-01-11
446,29580001975,8.44,0.0,8.33,10.23,10.23,2024-01-11
446,29580006375,4.45,23.0,13.23,21.0,17.08,2024-01-11
446,29580001904,6.65,0.0,4.67,5.49,5.49,2024-01-11
446,29580002006,3.18,0.0,30.95,35.66,35.66,2024-01-11
446,29580002021,3.56,0.0,5.46,8.86,8.86,2024-01-11
446,29580001921,8.0,0.0,4.27,5.81,5.81,2024-01-11
446,29580003780,9.5,0.0,21.87,27.94,27.94,2024-01-11
446,29580002140,2.83,0.0,19.08,24.17,24.17,2024-01-11
446,29580002258,1.39,0.0,8.75,11.05,11.05,2024-01-11
446,4427820529583,9.0,0.0,4.66,6.97,6.97,2024-01-11
446,29580002254,4.49,0.0,23.36,29.22,29.22,2024-01-11
446,29580002230,5.16,0.0,66.52,83.27,83.27,2024-01-11
446,29580002160,7.81,0.0,23.39,29.36,29.36,2024-01-11
446,29580002221,9.75,0.0,24.23,30.63,30.63,2024-01-11
446,29580002140,6.54,0.0,15.93,20.18,20.18,2024-01-11
446,29580002000,8.07,0.0,21.95,24.42,24.42,2024-01-11
446,29580003607,1.51,0.0,8.06,10.88,10.88,2024-01-11
446,4426629000228,4.0,0.0,6.42,8.07,8.07,2024-01-11
446,29580003483,5.29,0.0,13.34,16.93,16.93,2024-01-11
446,29580002000,7.02,0.0,15.29,17.0,17.0,2024-01-11
446,4425800550623,2.0,0.0,1.82,2.78,2.78,2024-01-11
446,4425800550623,7.0,0.0,1.69,2.58,2.58,2024-01-11
446,4425800550623,10.0,0.0,2.07,3.17,3.17,2024-01-11
446,29580002256,3.3,0.0,8.86,11.0,11.0,2024-01-11
446,29580003780,7.29,0.0,8.28,10.57,10.57,2024-01-11
446,29580002142,6.27,0.0,8.85,11.14,11.14,2024-01-11
446,29580002244,2.23,0.0,8.33,10.46,10.46,2024-01-11
446,29580001944,1.87,0.0,2.21,3.29,3.29,2024-01-11
446,29580003972,5.19,0.0,3.78,5.13,5.13,2024-01-11
446,4427174326238,7.0,0.0,5.6,5.46,5.46,2024-01-11
446,4427174326238,5.0,0.0,4.2,4.1,4.1,2024-01-11
446,29580001963,9.42,0.0,10.26,13.41,13.41,2024-01-11
446,29580002244,8.26,0.0,7.94,9.98,9.98,2024-01-11
446,29580002221,9.25,0.0,8.08,10.2,10.2,2024-01-11
446,29580002154,8.33,0.0,8.48,10.78,10.78,2024-01-11
446,29580002180,7.01,0.0,30.93,38.74,38.74,2024-01-11
446,29580002258,3.32,0.0,10.51,13.27,13.27,2024-01-11
446,29580002000,5.31,0.0,27.12,24.5,24.5,2024-01-11
446,29580002000,3.32,0.0,18.34,16.57,16.57,2024-01-11
446,38238823,4.0,23.0,2.61,4.22,3.44,2024-01-11
446,29580002000,9.0,0.0,63.33,57.22,57.22,2024-01-11
446,29580002110,8.5,0.0,21.66,27.18,27.18,2024-01-11
446,29580002140,4.59,0.0,12.24,15.5,15.5,2024-01-11
446,4430829000463,10.0,0.0,3.28,3.94,3.94,2024-01-11
446,29580002253,6.23,0.0,6.92,8.75,8.75,2024-01-11
446,29580002253,7.17,0.0,9.8,12.39,12.39,2024-01-11
446,29580003608,9.5,0.0,57.19,73.43,73.43,2024-01-11
446,4427820529985,6.0,0.0,2.35,3.07,3.07,2024-01-11
446,29580003483,8.18,0.0,9.33,11.84,11.84,2024-01-11
446,4425713479317,4.0,8.0,6.26,10.64,9.85,2024-01-11
446,29580002244,6.29,0.0,9.83,12.36,12.36,2024-01-11
446,29580002110,4.22,0.0,8.78,11.03,11.03,2024-01-11
446,29580002142,2.22,0.0,3.91,4.91,4.91,2024-01-11
446,4425629892037,2.0,23.0,7.44,11.48,9.34,2024-01-11
446,3010800300005,9.0,23.0,56.43,80.9,65.77,2024-01-11
446,29580003896,11.0,0.0,2.18,2.71,2.71,2024-01-11
446,29580003750,11.0,0.0,1.16,1.46,1.46,2024-01-11
446,29580003749,10.0,0.0,3.08,3.79,3.79,2024-01-11
446,4427820529025,8.0,0.0,1.89,2.01,2.01,2024-01-11
446,4427174326238,4.0,0.0,6.33,6.17,6.17,2024-01-11
446,4427174326238,9.0,0.0,4.82,4.7,4.7,2024-01-11
446,4425587250318,2.0,8.0,6.95,8.47,7.85,2024-01-11
446,4426542750361,9.0,0.0,2.74,3.36,3.36,2024-01-11
446,4426542751311,8.0,0.0,3.16,4.2,4.2,2024-01-11
446,29580003750,12.0,0.0,2.26,2.83,2.83,2024-01-11
446,29580002103,9.19,0.0,3.69,4.87,4.87,2024-01-11
446,29580002000,10.01,0.0,42.45,38.35,38.35,2024-01-11
446,29580007179,3.22,0.0,7.84,9.67,9.67,2024-01-11
446,29580003749,9.0,0.0,4.07,5.01,5.01,2024-01-11
446,29580002160,5.65,0.0,30.1,37.79,37.79,2024-01-11
446,29580002108,3.55,0.0,12.09,16.15,16.15,2024-01-11
446,4427110951784,6.0,0.0,2.48,3.32,3.32,2024-01-11
446,29580002110,1.47,0.0,14.47,18.15,18.15,2024-01-11
446,29580002140,5.48,0.0,14.3,18.1,18.1,2024-01-11
446,4425686269788,9.0,23.0,1.76,3.27,2.66,2024-01-11
446,29580002180,6.49,0.0,15.83,19.83,19.83,2024-01-11
446,29580002142,6.96,0.0,30.62,38.49,38.49,2024-01-11
446,29580001935,3.14,0.0,0.63,0.96,0.96,2024-01-11
446,29580003750,14.0,0.0,1.17,1.54,1.54,2024-01-11
446,29580001907,6.0,0.0,6.32,8.45,8.45,2024-01-11
446,4430770275018,5.0,0.0,9.37,13.57,13.57,2024-01-11
446,29580002142,5.16,0.0,4.17,5.22,5.22,2024-01-11
446,29580002254,2.1,0.0,2.62,3.28,3.28,2024-01-11
446,4430829000463,2.0,0.0,2.33,2.79,2.79,2024-01-11
446,29580002080,1.51,0.0,8.21,10.29,10.29,2024-01-11
446,29580002066,3.42,0.0,10.54,13.58,13.58,2024-01-11
446,4425967357550,7.0,0.0,5.13,7.59,7.59,2024-01-11
446,4426185924115,5.0,0.0,2.9,4.22,4.22,2024-01-11
446,29580001944,8.92,0.0,6.71,10.01,10.01,2024-01-11
446,4427820530630,2.0,23.0,2.07,3.84,3.12,2024-01-11
446,4427820528477,12.0,0.0,25.64,23.75,23.75,2024-01-11
446,4427820529025,9.0,0.0,1.98,2.11,2.11,2024-01-11
446,4426542750064,10.0,0.0,1.83,2.3,2.3,2024-01-11
446,29580001907,8.0,0.0,7.76,10.38,10.38,2024-01-11
446,4425615009171,5.0,0.0,4.68,5.85,5.85,2024-01-11
446,29580001933,7.95,0.0,3.58,6.18,6.18,2024-01-11
446,4427820525094,2.0,0.0,2.98,3.67,3.67,2024-01-11
446,29580002142,7.18,0.0,3.24,4.07,4.07,2024-01-11
446,29580002230,1.27,0.0,15.14,18.96,18.96,2024-01-11
446,29580002180,9.14,0.0,3.48,4.36,4.36,2024-01-11
446,29580002160,4.21,0.0,11.31,14.2,14.2,2024-01-11
446,4425063758164,8.0,0.0,1.47,2.29,2.29,2024-01-11
446,4425063758164,7.0,0.0,1.97,3.06,3.06,2024-01-11
446,4431234107309,8.0,0.0,3.1,4.61,4.61,2024-01-11
446,29580005223,2.5,0.0,2.25,2.74,2.74,2024-01-11
446,4425851250711,9.0,8.0,2.4,3.21,2.96,2024-01-11
446,4425712830851,3.0,8.0,6.48,8.23,7.63,2024-01-11
446,4427241948752,4.0,0.0,10.88,12.43,12.43,2024-01-11
446,29580002142,2.55,0.0,14.52,18.24,18.24,2024-01-11
446,4427173987814,8.0,0.0,3.45,4.58,4.58,2024-01-11
446,4427907414759,7.0,23.0,1.25,2.08,1.69,2024-01-11
446,44252199,10.0,23.0,24.55,31.92,25.95,2024-01-11
446,4426542752440,8.0,0.0,4.5,5.78,5.78,2024-01-11
446,3006882313641,2.0,0.0,2.75,3.76,3.76,2024-01-11
446,4425615009171,3.0,0.0,3.12,3.91,3.91,2024-01-11
446,4426542750189,8.0,0.0,2.53,3.24,3.24,2024-01-11
446,4426542750361,4.0,0.0,4.24,5.2,5.2,2024-01-11
446,4426542750012,9.0,0.0,1.83,2.3,2.3,2024-01-11
446,4426542750018,7.0,0.0,1.78,2.23,2.23,2024-01-11
446,29580003750,10.0,0.0,2.33,2.91,2.91,2024-01-11
446,4429393014076,7.0,0.0,3.36,4.17,4.17,2024-01-11
446,4425398250847,7.0,0.0,4.47,5.23,5.23,2024-01-11
446,29580002108,2.04,0.0,24.07,32.16,32.16,2024-01-11
446,29580003840,2.24,0.0,3.18,4.36,4.36,2024-01-11
446,4426542751818,9.0,0.0,3.35,4.19,4.19,2024-01-11
446,29580002254,8.42,0.0,13.33,16.68,16.68,2024-01-11
446,29580002154,4.68,0.0,31.76,40.34,40.34,2024-01-11
446,4425036780773,4.0,0.0,2.53,3.77,3.77,2024-01-11
446,29580003809,5.0,0.0,2.46,3.07,3.07,2024-01-11
446,4425258026458,6.0,0.0,2.08,3.09,3.09,2024-01-11
446,5716800003892,6.0,23.0,2.44,3.98,3.24,2024-01-11
446,4426108505417,6.0,23.0,5.74,10.72,8.72,2024-01-11
446,4429530047636,7.0,0.0,3.07,4.04,4.04,2024-01-11
446,4427820529122,8.0,0.0,3.75,4.45,4.45,2024-01-11
446,4430770275018,4.0,0.0,6.21,9.0,9.0,2024-01-11
446,29580003782,4.45,0.0,8.05,9.71,9.71,2024-01-11
446,29580003758,11.0,0.0,6.13,8.49,8.49,2024-01-11
446,29580002257,3.76,0.0,26.82,32.64,32.64,2024-01-11
446,29580007179,1.77,0.0,45.93,56.63,56.63,2024-01-11
446,29580002160,7.46,0.0,13.88,17.42,17.42,2024-01-11
446,29580002160,7.45,0.0,16.51,20.72,20.72,2024-01-11
446,29580002253,3.3,0.0,14.63,18.51,18.51,2024-01-11
446,29580002253,5.47,0.0,23.28,29.43,29.43,2024-01-11
446,29580002154,9.78,0.0,30.7,38.98,38.98,2024-01-11
446,29580002140,4.54,0.0,32.2,40.79,40.79,2024-01-11
446,4425737265230,7.0,23.0,1.63,2.6,2.11,2024-01-11
446,4425737265230,4.0,23.0,1.07,1.71,1.39,2024-01-11
446,4427820528500,6.0,8.0,3.79,6.77,6.26,2024-01-11
446,4430417031019,9.0,23.0,5.9,9.19,7.48,2024-01-11
446,29580006447,3.0,0.0,4.66,6.11,6.11,2024-01-11
446,4428552750117,9.0,23.0,0.99,1.9,1.55,2024-01-11
446,4426185924115,7.0,0.0,4.17,6.06,6.06,2024-01-11
446,4426092000499,6.0,0.0,2.2,2.79,2.79,2024-01-11
446,4426092000499,7.0,0.0,2.12,2.7,2.7,2024-01-11
446,3010875004569,5.0,0.0,2.05,2.81,2.81,2024-01-11
446,4425851250711,9.0,8.0,2.58,3.44,3.18,2024-01-11
446,4427241948752,10.0,0.0,3.67,4.19,4.19,2024-01-11
446,4426162351809,6.0,0.0,9.26,12.73,12.73,2024-01-11
446,6004905594728,4.0,23.0,3.66,7.84,6.38,2024-01-11
446,6004905594835,6.0,23.0,4.89,8.27,6.73,2024-01-11
446,4426108505384,5.0,23.0,3.67,6.97,5.68,2024-01-11
446,4426893000320,4.0,0.0,5.08,6.66,6.66,2024-01-11
446,4427820525939,10.0,0.0,5.2,7.19,7.19,2024-01-11
446,4427820526946,5.0,23.0,3.68,6.44,5.23,2024-01-11
446,4425717150979,5.0,0.0,2.83,3.71,3.71,2024-01-11
446,3010875004569,10.0,0.0,1.73,2.37,2.37,2024-01-11
446,29580006459,9.93,0.0,13.13,18.25,18.25,2024-01-11
446,29580001937,5.59,0.0,2.59,3.64,3.64,2024-01-11
446,29580002115,1.95,0.0,16.05,20.56,20.56,2024-01-11
446,29580002160,6.21,0.0,9.19,11.54,11.54,2024-01-11
446,29580002244,4.09,0.0,1.85,2.5,2.5,2024-01-11
446,29580002140,7.56,0.0,10.09,12.78,12.78,2024-01-11
446,29580003495,1.22,0.0,6.01,7.63,7.63,2024-01-11
446,29580002230,7.31,0.0,12.55,15.71,15.71,2024-01-11
446,44258395,5.0,23.0,1.9,2.72,2.22,2024-01-11
446,44258395,8.0,23.0,1.52,2.18,1.78,2024-01-11
446,29580003495,9.22,0.0,4.96,6.3,6.3,2024-01-11
446,4426162351809,2.0,0.0,3.87,5.32,5.32,2024-01-11
446,29580001983,8.12,0.0,18.22,23.1,23.1,2024-01-11
446,4425591256541,2.0,23.0,12.08,18.94,15.4,2024-01-11
446,29580002230,6.22,0.0,9.05,11.35,11.35,2024-01-11
446,29580002256,9.22,0.0,7.86,9.77,9.77,2024-01-11
446,29580006425,7.31,0.0,7.41,9.9,9.9,2024-01-11
446,29580003918,5.52,0.0,10.12,11.25,11.25,2024-01-11
446,29580005592,8.5,0.0,3.39,4.18,4.18,2024-01-11
446,4426893000320,3.0,0.0,3.45,4.52,4.52,2024-01-11
446,29580004201,6.0,0.0,1.88,2.41,2.41,2024-01-11
446,29580002253,1.53,0.0,26.38,33.36,33.36,2024-01-11
446,29580002256,2.22,0.0,7.29,9.06,9.06,2024-01-11
446,29580002160,1.23,0.0,7.88,9.89,9.89,2024-01-11
446,29580002160,5.7,0.0,22.42,28.15,28.15,2024-01-11
446,3010875004569,3.0,0.0,1.94,2.66,2.66,2024-01-11
446,29580006426,6.4,0.0,4.85,7.69,7.69,2024-01-11
446,29580002000,6.83,0.0,37.57,33.94,33.94,2024-01-11
446,29580002000,5.2,0.0,3.09,2.8,2.8,2024-01-11
446,4427325750855,8.0,0.0,6.17,8.82,8.82,2024-01-11
446,4425615009171,6.0,0.0,4.06,5.07,5.07,2024-01-11
446,44304150,8.0,23.0,18.26,23.87,19.4,2024-01-11
446,29580005865,2.42,0.0,9.82,12.6,12.6,2024-01-11
446,4428713252579,7.0,0.0,12.17,15.01,15.01,2024-01-11
446,29580002244,6.59,0.0,15.24,20.56,20.56,2024-01-11
446,29580006420,7.7,0.0,12.55,19.28,19.28,2024-01-11
446,29580006459,9.93,0.0,27.49,38.18,38.18,2024-01-11
446,29580002244,8.29,0.0,11.81,14.86,14.86,2024-01-11
446,29580002142,4.51,0.0,10.92,13.73,13.73,2024-01-11
446,29580002110,6.15,0.0,4.51,5.66,5.66,2024-01-11
446,29580002230,3.14,0.0,7.6,9.51,9.51,2024-01-11
446,29580003607,4.25,0.0,3.84,5.19,5.19,2024-01-11
446,4425482286898,7.0,0.0,2.6,3.05,3.05,2024-01-11
446,4425482286898,9.0,0.0,2.43,2.85,2.85,2024-01-11
446,4426542750064,8.0,0.0,2.14,2.69,2.69,2024-01-11
446,4426542750614,3.0,0.0,1.56,1.96,1.96,2024-01-11
446,4426542750023,3.0,0.0,1.7,2.13,2.13,2024-01-11
446,29580003766,5.0,0.0,3.52,4.29,4.29,2024-01-11
446,29580002230,6.24,0.0,6.87,8.59,8.59,2024-01-11
446,29580003483,4.16,0.0,7.84,9.95,9.95,2024-01-11
446,29580001968,9.33,0.0,11.81,12.68,12.68,2024-01-11
446,4431233550226,6.0,0.0,4.33,5.47,5.47,2024-01-11
446,29580002013,2.07,0.0,3.09,3.38,3.38,2024-01-11
446,29580000005,11.2,0.0,2.81,3.65,3.65,2024-01-11
446,4425425251309,6.0,0.0,4.26,5.07,5.07,2024-01-11
446,4427513796030,5.0,0.0,1.02,1.33,1.33,2024-01-11
446,4426542751818,13.0,0.0,12.34,15.44,15.44,2024-01-11
446,4430650657566,9.0,0.0,3.23,4.87,4.87,2024-01-11
446,4430650657566,9.0,0.0,3.46,5.21,5.21,2024-01-11
446,29580001949,7.16,0.0,8.89,8.93,8.93,2024-01-11
446,29580003972,7.21,0.0,5.55,7.54,7.54,2024-01-11
446,4425851250327,9.0,8.0,1.28,1.81,1.69,2024-01-11
446,4425233250270,3.0,0.0,6.38,7.11,7.11,2024-01-11
446,29580003918,4.07,0.0,3.52,4.4,4.4,2024-01-11
446,29580002256,4.22,0.0,4.82,5.99,5.99,2024-01-11
446,29580002221,9.21,0.0,7.68,9.7,9.7,2024-01-11
446,29580002180,2.2,0.0,6.75,8.45,8.45,2024-01-11
446,29580002160,5.23,0.0,12.47,15.66,15.66,2024-01-11
446,29580004041,9.0,0.0,0.68,1.1,1.1,2024-01-11
446,4425851276390,5.0,8.0,1.59,2.34,2.17,2024-01-11
446,4425851260106,8.0,8.0,1.67,2.36,2.2,2024-01-11
446,29580005592,3.0,0.0,6.53,8.04,8.04,2024-01-11
446,29580006447,6.0,0.0,4.63,6.07,6.07,2024-01-11
446,4427110951784,10.0,0.0,1.86,2.49,2.49,2024-01-11
446,4425631501170,4.0,0.0,5.95,9.18,9.18,2024-01-11
446,4427820529025,10.0,0.0,1.91,2.04,2.04,2024-01-11
446,4427820529025,2.0,0.0,3.17,3.38,3.38,2024-01-11
446,29580003948,10.0,23.0,5.31,8.54,6.94,2024-01-11
446,4426542751818,5.0,0.0,4.2,5.26,5.26,2024-01-11
446,4425851259117,10.0,0.0,1.17,1.57,1.57,2024-01-11
446,4426774403151,2.0,8.0,2.5,3.73,3.46,2024-01-11
446,4425851250097,10.0,8.0,6.26,8.69,8.04,2024-01-11
446,4425851250499,2.0,8.0,1.87,2.67,2.48,2024-01-11
446,4086750000747,3.0,23.0,2.54,4.12,3.34,2024-01-11
446,29580002142,5.3,0.0,7.05,8.86,8.86,2024-01-11
446,29580002180,5.27,0.0,8.54,10.71,10.71,2024-01-11
446,29580003780,8.1,0.0,5.16,6.59,6.59,2024-01-11
446,29580002123,8.08,0.0,3.1,4.04,4.04,2024-01-11
446,29580003754,7.0,0.0,1.59,1.97,1.97,2024-01-11
446,29580001917,9.52,0.0,1.5,1.95,1.95,2024-01-11
446,4431233220157,3.0,0.0,3.06,4.58,4.58,2024-01-11
446,4431233220157,3.0,0.0,4.16,6.22,6.22,2024-01-11
446,4426774402693,10.0,0.0,2.03,2.8,2.8,2024-01-11
446,4426774403464,5.0,8.0,2.07,3.07,2.85,2024-01-11
446,4426774402744,7.0,8.0,8.11,11.89,11.01,2024-01-11
446,4425298311024,7.0,8.0,8.69,12.19,11.29,2024-01-11
446,4427820527373,9.0,0.0,4.96,6.62,6.62,2024-01-11
446,4426011750042,9.0,8.0,3.79,5.14,4.77,2024-01-11
