Shop_ID,Kod,Ilosc,StawkaVAT,shop_zn,shop_sb,shop_sn,data
177,4425372772659,6.0,23.0,4.03,7.58,6.17,2024-01-09
177,4425250506154,3.0,23.0,1.75,3.3,2.68,2024-01-09
177,4425054765741,6.0,0.0,4.17,4.59,4.59,2024-01-09
177,4430421002658,9.0,23.0,0.15,0.9,0.73,2024-01-09
177,5716657732344,13.0,0.0,3.05,12.12,12.12,2024-01-09
177,4425372775317,4.0,23.0,3.33,7.48,6.09,2024-01-09
177,4427311654176,12.0,23.0,12.91,19.53,15.9,2024-01-09
177,4430421002658,3.0,23.0,0.14,0.83,0.67,2024-01-09
177,4425054765741,10.0,0.0,6.77,7.45,7.45,2024-01-09
177,4428706050621,9.0,8.0,1.6,2.46,2.28,2024-01-09
177,43440229800,1.53,0.0,1.99,3.82,3.82,2024-01-09
177,43440229950,3.35,0.0,3.4,4.32,4.32,2024-01-09
177,4430403756952,3.0,23.0,1.12,1.92,1.56,2024-01-09
177,4427715871593,5.0,23.0,16.39,20.8,16.91,2024-01-09
177,4428706048959,7.0,8.0,3.8,5.2,4.81,2024-01-09
177,4426092005707,5.0,0.0,3.5,5.01,5.01,2024-01-09
177,4427820528384,3.0,0.0,1.09,1.88,1.88,2024-01-09
177,6534075650715,9.0,0.0,1.71,2.58,2.58,2024-01-09
177,6534075651091,8.0,0.0,1.81,2.73,2.73,2024-01-09
177,4427820526653,10.0,0.0,4.94,5.45,5.45,2024-01-09
177,4425401259357,13.0,23.0,8.11,12.77,10.38,2024-01-09
177,43440174975,9.0,0.0,3.05,4.34,4.34,2024-01-09
177,44304237,6.0,23.0,20.89,26.91,21.88,2024-01-09
177,4425657750219,6.0,23.0,13.05,19.56,15.9,2024-01-09
177,4429445251271,11.0,23.0,8.28,16.59,13.5,2024-01-09
177,4427715833748,9.0,23.0,12.85,16.43,13.36,2024-01-09
177,4425657750186,6.0,23.0,4.98,7.86,6.39,2024-01-09
177,4425372764487,7.0,23.0,5.21,9.7,7.88,2024-01-09
177,30063011,3.0,23.0,1.88,3.55,2.9,2024-01-09
177,4427059582520,12.0,23.0,10.28,15.44,12.52,2024-01-09
177,4425414064251,6.0,23.0,1.77,2.45,2.0,2024-01-09
177,4425147755520,5.0,0.0,3.79,5.64,5.64,2024-01-09
177,43440771000,11.0,0.0,6.99,10.0,10.0,2024-01-09
177,4428706048880,6.0,8.0,5.04,6.88,6.37,2024-01-09
177,4427820529583,10.0,0.0,3.88,5.8,5.8,2024-01-09
177,4425657750219,5.0,23.0,4.26,6.38,5.18,2024-01-09
177,44304168,9.0,23.0,12.85,16.56,13.46,2024-01-09
177,4425367500136,11.0,23.0,12.59,20.38,16.59,2024-01-09
177,4428890251488,5.0,0.0,8.64,13.21,13.21,2024-01-09
177,4427820525066,6.0,0.0,3.19,3.93,3.93,2024-01-09
177,4425762006191,10.0,0.0,5.55,7.41,7.41,2024-01-09
177,4427820525865,8.0,23.0,1.09,1.81,1.48,2024-01-09
177,4425250506154,8.0,23.0,3.03,5.71,4.65,2024-01-09
177,4426558515000,2.0,23.0,1.34,2.69,2.18,2024-01-09
177,4427820526032,7.0,0.0,1.76,2.52,2.52,2024-01-09
177,44959008,4.0,23.0,1.51,3.37,2.73,2024-01-09
177,4425250500111,6.0,0.0,3.25,4.36,4.36,2024-01-09
177,4428722250757,4.0,23.0,4.24,7.85,6.38,2024-01-09
177,43440859950,8.0,23.0,0.11,0.5,0.4,2024-01-09
177,4427715871593,2.0,23.0,21.18,26.88,21.85,2024-01-09
177,4425524250411,9.0,23.0,5.03,7.42,6.05,2024-01-09
177,44317626,3.0,23.0,6.47,13.61,11.06,2024-01-09
177,4499895121982,13.0,23.0,2.17,5.07,4.05,2024-01-09
177,4425615009171,6.0,0.0,5.66,7.87,7.87,2024-01-09
177,4425401259357,6.0,23.0,2.69,4.23,3.43,2024-01-09
177,4427447642657,3.0,23.0,6.55,11.58,9.42,2024-01-09
177,4425561021861,3.0,0.0,1.3,1.95,1.95,2024-01-10
177,4425264001770,6.0,0.0,6.54,10.13,10.13,2024-01-10
177,4427820525094,8.0,0.0,3.21,3.95,3.95,2024-01-10
177,4427820528172,2.0,23.0,1.3,2.22,1.8,2024-01-10
177,3901020401927,3.0,0.0,3.28,5.03,5.03,2024-01-10
177,44304322,3.0,23.0,20.35,26.21,21.31,2024-01-10
177,43440900825,9.0,0.0,2.78,3.82,3.82,2024-01-10
177,43440174525,4.0,0.0,1.29,1.85,1.85,2024-01-10
177,4427174356680,4.0,0.0,3.04,3.7,3.7,2024-01-10
177,4427820526282,2.0,23.0,4.85,7.19,5.86,2024-01-10
177,4427820528185,10.0,23.0,1.54,2.63,2.13,2024-01-10
177,4430813557731,8.0,0.0,4.72,6.31,6.31,2024-01-10
177,43441056750,2.0,0.0,2.13,2.97,2.97,2024-01-10
177,4425800554958,5.0,0.0,2.56,4.49,4.49,2024-01-10
177,4430421002687,4.0,23.0,0.07,0.57,0.46,2024-01-10
177,43440174525,11.0,0.0,1.16,1.66,1.66,2024-01-10
177,43440174825,10.0,0.0,1.18,3.39,3.39,2024-01-10
177,43440175800,5.0,0.0,1.37,1.98,1.98,2024-01-10
177,4427820528546,7.0,0.0,2.58,4.03,4.03,2024-01-10
177,30229542,8.0,23.0,12.2,15.81,12.85,2024-01-10
177,4425257251362,10.0,23.0,5.97,10.06,8.18,2024-01-10
177,4426017054006,3.0,0.0,2.21,3.24,3.24,2024-01-10
177,4427820525883,3.0,23.0,3.8,6.3,5.13,2024-01-10
177,4425250506154,9.0,23.0,1.58,3.14,2.55,2024-01-10
177,44304237,8.0,23.0,14.45,18.62,15.14,2024-01-10
177,4429252095093,8.0,0.0,5.06,7.21,7.21,2024-01-10
177,4429252095001,9.0,0.0,4.27,5.46,5.46,2024-01-10
177,43440175800,6.0,0.0,3.45,5.02,5.02,2024-01-10
177,43440174525,8.0,0.0,1.1,1.58,1.58,2024-01-10
177,4430849971670,3.0,0.0,7.82,11.14,11.14,2024-01-10
177,43440771000,7.0,0.0,3.13,4.48,4.48,2024-01-10
177,4427820525814,4.0,0.0,3.04,4.0,4.0,2024-01-10
177,43440258750,2.29,0.0,9.21,12.27,12.27,2024-01-10
177,43440258600,5.86,0.0,18.13,15.53,15.53,2024-01-10
177,43440175875,4.0,0.0,7.56,10.34,10.34,2024-01-10
177,4426612944411,9.0,0.0,3.68,5.67,5.67,2024-01-10
177,4427174355933,4.0,0.0,4.17,6.35,6.35,2024-01-10
177,43441306800,7.0,0.0,1.9,2.63,2.63,2024-01-10
177,2850015317683,2.0,0.0,1.97,3.37,3.37,2024-01-10
177,4425147763176,6.0,23.0,3.9,7.25,5.89,2024-01-10
177,4429252095066,6.0,0.0,4.39,6.03,6.03,2024-01-10
177,4425414039877,10.0,0.0,3.13,5.87,5.87,2024-01-10
177,43440175950,4.0,0.0,3.73,5.1,5.1,2024-01-10
177,43440717750,8.0,0.0,4.88,6.65,6.65,2024-01-10
177,43440174750,6.0,0.0,3.11,4.46,4.46,2024-01-10
177,43440264825,7.0,0.0,6.51,9.26,9.26,2024-01-10
177,43440771000,8.0,0.0,6.8,9.74,9.74,2024-01-10
177,4427820525261,8.0,23.0,0.48,0.84,0.68,2024-01-10
177,4425414065050,8.0,23.0,2.62,3.64,2.96,2024-01-10
177,4425615002425,7.0,0.0,5.64,8.44,8.44,2024-01-10
177,43441132650,6.09,0.0,2.18,3.38,3.38,2024-01-10
177,43440174750,8.0,0.0,0.96,1.37,1.37,2024-01-10
177,4430814494436,6.0,0.0,1.12,1.67,1.67,2024-01-10
177,4425384150019,5.0,0.0,2.79,4.16,4.16,2024-01-10
177,43440174675,7.0,0.0,0.61,0.87,0.87,2024-01-10
177,43440175875,3.0,0.0,3.78,5.17,5.17,2024-01-10
177,4426940250685,10.0,23.0,2.57,4.78,3.89,2024-01-10
177,4429252095001,9.0,0.0,4.47,5.72,5.72,2024-01-10
177,4425145500056,3.0,23.0,5.05,9.33,7.59,2024-01-10
177,43440258750,1.64,0.0,5.17,6.89,6.89,2024-01-10
177,4425524250411,9.0,23.0,15.62,23.04,18.75,2024-01-10
177,4425414011034,9.0,23.0,1.28,2.82,2.29,2024-01-10
177,43440174525,9.0,0.0,4.32,6.2,6.2,2024-01-10
177,4427820526653,10.0,0.0,3.74,4.13,4.13,2024-01-10
177,4427820532430,7.0,0.0,2.61,3.71,3.71,2024-01-10
177,4427820529583,7.0,0.0,3.22,4.81,4.81,2024-01-10
177,4430776355332,2.0,0.0,3.44,4.05,4.05,2024-01-10
177,43441056750,8.0,0.0,2.61,3.64,3.64,2024-01-10
177,4426558500831,3.0,23.0,0.8,1.61,1.32,2024-01-10
177,4427820525420,6.0,0.0,2.43,3.12,3.12,2024-01-10
177,4427820525020,4.0,23.0,1.91,3.39,2.76,2024-01-10
177,4426929755858,6.0,23.0,9.67,16.24,13.2,2024-01-10
177,4430237250198,9.0,0.0,7.42,11.64,11.64,2024-01-10
177,4425524250411,9.0,23.0,9.95,14.68,11.95,2024-01-10
177,4425384225406,7.0,0.0,2.24,3.35,3.35,2024-01-10
177,43440258600,6.65,0.0,14.34,13.05,13.05,2024-01-10
177,43440474825,3.13,0.0,1.73,2.64,2.64,2024-01-10
177,4429252095001,8.0,0.0,3.27,4.18,4.18,2024-01-10
177,4425384225406,8.0,0.0,2.13,3.17,3.17,2024-01-10
177,4427820526106,4.0,0.0,2.45,3.27,3.27,2024-01-10
177,4428706048942,4.0,8.0,2.47,3.38,3.13,2024-01-10
177,4425801752433,7.0,0.0,4.34,6.38,6.38,2024-01-10
177,6309574131678,9.0,23.0,4.02,7.48,6.07,2024-01-10
177,31552763,5.0,8.0,2.1,3.39,3.15,2024-01-10
177,4425257251362,5.0,23.0,19.43,32.77,26.64,2024-01-10
177,4429252095001,4.0,0.0,4.51,5.77,5.77,2024-01-10
177,4425250506154,8.0,23.0,4.68,9.32,7.59,2024-01-10
177,43440174525,7.0,0.0,1.1,1.58,1.58,2024-01-10
177,44306694,8.0,23.0,8.2,10.6,8.62,2024-01-10
177,4425063172046,9.0,8.0,2.97,5.0,4.63,2024-01-10
177,43440174525,10.0,0.0,2.45,3.52,3.52,2024-01-10
177,4427715893607,3.0,23.0,18.87,24.95,20.28,2024-01-10
177,3007425369335,8.0,8.0,4.31,7.22,6.69,2024-01-10
177,4425615009171,2.0,0.0,4.9,6.82,6.82,2024-01-10
177,4429252095001,8.0,0.0,4.42,5.65,5.65,2024-01-10
177,43440683250,5.0,0.0,4.84,6.95,6.95,2024-01-10
177,43440174525,10.0,0.0,2.33,3.34,3.34,2024-01-10
177,4425425269590,10.0,0.0,6.95,8.34,8.34,2024-01-10
177,4425384165012,2.0,0.0,4.23,6.33,6.33,2024-01-10
177,4425425251309,10.0,0.0,6.15,7.46,7.46,2024-01-10
177,4425384737586,3.0,0.0,3.94,5.73,5.73,2024-01-10
177,3750119595841,10.0,23.0,3.75,7.93,6.44,2024-01-10
177,3001731751668,7.0,23.0,7.49,11.87,9.66,2024-01-10
177,4425372976127,2.0,23.0,3.86,7.54,6.12,2024-01-10
177,4430814494436,10.0,0.0,0.95,1.42,1.42,2024-01-10
177,4425372982878,7.0,23.0,3.66,6.8,5.53,2024-01-10
177,44304215,7.0,23.0,17.25,22.21,18.06,2024-01-10
177,4425801752428,7.0,0.0,4.61,6.05,6.05,2024-01-10
177,4430060481328,8.0,0.0,3.53,5.29,5.29,2024-01-10
177,6533400252157,11.0,0.0,6.92,10.56,10.56,2024-01-10
177,4425036752668,11.0,0.0,7.88,12.58,12.58,2024-01-10
177,43440251625,3.44,0.0,4.39,7.75,7.75,2024-01-10
177,43440395625,1.4,0.0,3.75,14.89,14.89,2024-01-10
177,43441413675,3.22,0.0,7.74,7.38,7.38,2024-01-10
177,43440474825,4.21,0.0,3.87,5.93,5.93,2024-01-10
177,44959008,8.0,23.0,2.06,4.61,3.74,2024-01-10
177,44259498,6.0,23.0,14.73,18.91,15.37,2024-01-10
177,43440175875,6.0,0.0,10.71,14.64,14.64,2024-01-10
177,4426700253563,3.0,0.0,3.31,4.71,4.71,2024-01-10
177,5709774782173,8.0,8.0,2.62,4.24,3.91,2024-01-10
177,4427820528904,9.0,0.0,2.4,3.05,3.05,2024-01-10
177,4427715878802,8.0,23.0,14.99,18.91,15.38,2024-01-10
177,4427820527901,2.0,23.0,1.04,1.8,1.46,2024-01-10
177,6751867699795,9.0,23.0,3.46,6.62,5.37,2024-01-10
177,43441306800,4.0,0.0,1.59,2.2,2.2,2024-01-10
177,43440771000,9.0,0.0,2.34,3.35,3.35,2024-01-10
177,43441401675,7.0,0.0,1.79,2.67,2.67,2024-01-10
177,4427820527865,8.0,23.0,5.04,8.76,7.12,2024-01-10
177,43440264825,9.0,0.0,1.45,2.06,2.06,2024-01-10
177,43440771000,7.0,0.0,3.11,4.46,4.46,2024-01-10
177,4427820527865,8.0,23.0,0.69,1.19,0.96,2024-01-10
177,4427715871593,6.0,23.0,18.17,23.06,18.74,2024-01-10
177,43440175800,5.0,0.0,2.44,3.54,3.54,2024-01-10
177,43440900825,10.0,0.0,3.56,4.9,4.9,2024-01-10
177,44297893,8.0,23.0,16.66,21.11,17.16,2024-01-10
177,4427715758579,9.0,23.0,16.91,21.67,17.61,2024-01-10
177,4426169880006,11.0,23.0,13.45,19.92,16.19,2024-01-10
177,43440174750,3.0,0.0,0.93,1.33,1.33,2024-01-10
177,43441088100,3.23,0.0,2.89,4.56,4.56,2024-01-10
177,43440683250,12.0,0.0,4.45,6.39,6.39,2024-01-10
177,4426764757546,7.0,8.0,4.07,6.6,6.12,2024-01-10
177,4427820526329,3.0,0.0,1.42,2.11,2.11,2024-01-10
177,4425414043003,5.0,23.0,2.24,4.72,3.85,2024-01-10
177,4425398258267,5.0,0.0,2.8,4.42,4.42,2024-01-10
177,4427820528892,5.0,0.0,1.76,2.24,2.24,2024-01-10
177,4427820528887,10.0,0.0,3.91,4.97,4.97,2024-01-10
177,44306694,10.0,23.0,9.25,11.95,9.71,2024-01-10
177,4425414061747,10.0,0.0,5.92,8.73,8.73,2024-01-10
177,4425414064251,9.0,23.0,1.7,2.36,1.92,2024-01-10
177,3901020398379,8.0,0.0,2.21,3.64,3.64,2024-01-10
177,4425414042980,10.0,23.0,3.06,5.86,4.78,2024-01-10
177,4425561021861,7.0,0.0,0.91,1.37,1.37,2024-01-10
177,65488322,4.0,23.0,2.85,5.52,4.5,2024-01-10
177,43440264825,11.0,0.0,2.39,3.39,3.39,2024-01-10
177,43440264825,9.0,0.0,3.62,5.14,5.14,2024-01-10
177,4425851271141,10.0,8.0,3.57,5.37,4.95,2024-01-10
177,4425851250361,3.0,8.0,1.35,2.17,2.01,2024-01-10
177,43440437475,6.21,0.0,4.76,8.2,8.2,2024-01-10
177,4425401259357,10.0,23.0,4.14,6.51,5.3,2024-01-10
177,4427715758579,2.0,23.0,18.88,24.2,19.67,2024-01-10
177,4427921729422,8.0,0.0,4.68,6.05,6.05,2024-01-10
177,4427076677688,3.0,23.0,3.19,5.6,4.55,2024-01-10
177,4425093756882,3.0,0.0,2.89,3.79,3.79,2024-01-10
177,43440437475,5.35,0.0,7.59,13.08,13.08,2024-01-10
177,3019125190428,2.0,0.0,4.7,7.11,7.11,2024-01-10
177,4427174326238,4.0,0.0,6.06,8.34,8.34,2024-01-10
177,4427820526653,6.0,0.0,8.91,9.85,9.85,2024-01-10
177,43440258600,10.87,0.0,8.99,9.3,9.3,2024-01-10
177,43440229800,5.64,0.0,2.0,3.51,3.51,2024-01-10
177,4427820527745,8.0,23.0,7.71,9.77,7.95,2024-01-10
177,4425063757568,11.0,0.0,7.19,14.8,14.8,2024-01-10
177,4427820530968,3.0,0.0,4.72,5.78,5.78,2024-01-10
177,4425093756882,7.0,0.0,2.51,3.29,3.29,2024-01-10
177,4425042005541,6.0,0.0,3.55,5.38,5.38,2024-01-10
177,4425384150019,11.0,0.0,4.04,6.04,6.04,2024-01-10
177,4427820525271,9.0,0.0,1.88,2.97,2.97,2024-01-10
177,43441056750,7.0,0.0,10.62,14.83,14.83,2024-01-10
177,43440264825,9.0,0.0,5.5,7.83,7.83,2024-01-10
177,4427820528904,3.0,0.0,1.64,2.08,2.08,2024-01-10
177,4426092000481,7.0,0.0,4.49,5.7,5.7,2024-01-10
177,4427820526380,8.0,0.0,2.36,3.4,3.4,2024-01-10
177,4427820530303,4.0,0.0,2.87,4.56,4.56,2024-01-10
177,43440684000,5.0,0.0,1.0,1.43,1.43,2024-01-10
177,4426169872506,7.0,23.0,4.91,7.35,5.97,2024-01-10
177,43440264825,6.0,0.0,2.77,3.93,3.93,2024-01-10
177,4429530047316,10.0,0.0,1.13,1.94,1.94,2024-01-10
177,4429252095066,10.0,0.0,4.53,6.23,6.23,2024-01-10
177,43440174825,11.0,0.0,2.81,4.09,4.09,2024-01-10
177,4425405750000,9.0,23.0,18.83,42.49,34.54,2024-01-10
177,38220575,2.0,23.0,2.6,5.02,4.08,2024-01-10
177,4425800595014,2.0,0.0,2.26,3.86,3.86,2024-01-10
177,4425414039877,9.0,0.0,2.05,3.84,3.84,2024-01-10
177,4499895121982,3.0,23.0,0.18,0.43,0.34,2024-01-10
177,43440771000,5.0,0.0,3.25,4.65,4.65,2024-01-10
177,4426681285932,4.0,23.0,1.75,3.37,2.75,2024-01-10
177,4427715924305,6.0,23.0,14.26,17.99,14.62,2024-01-10
177,4429252095042,6.0,0.0,7.52,10.58,10.58,2024-01-10
177,43440264825,7.0,0.0,1.79,2.54,2.54,2024-01-10
177,43440713400,1.25,0.0,6.85,10.26,10.26,2024-01-10
177,43440230025,7.16,0.0,4.73,7.07,7.07,2024-01-10
177,4425414061747,9.0,0.0,1.94,2.86,2.86,2024-01-10
177,43440174975,2.0,0.0,2.29,3.25,3.25,2024-01-10
177,37624529,7.0,0.0,3.31,5.09,5.09,2024-01-10
177,43440794625,2.31,0.0,11.57,16.53,16.53,2024-01-10
177,43441402050,8.48,0.0,18.04,27.42,27.42,2024-01-10
177,44316615,7.0,23.0,29.03,37.27,30.31,2024-01-10
177,4427361708749,3.0,23.0,2.13,4.39,3.57,2024-01-10
177,44959008,11.0,23.0,4.66,10.38,8.43,2024-01-10
177,4425250500621,6.0,0.0,4.19,7.32,7.32,2024-01-10
177,43440264825,4.0,0.0,3.18,4.51,4.51,2024-01-10
177,5709965505555,5.0,0.0,1.62,2.57,2.57,2024-01-10
177,4425800554971,5.0,0.0,3.07,4.0,4.0,2024-01-10
177,5709965505555,6.0,0.0,1.63,2.6,2.6,2024-01-10
177,4425147773193,6.0,0.0,3.88,5.89,5.89,2024-01-10
177,4426558500831,6.0,23.0,1.01,2.03,1.66,2024-01-10
177,43440264825,3.0,0.0,1.27,1.81,1.81,2024-01-10
177,4425384736876,3.0,0.0,2.46,3.67,3.67,2024-01-10
177,4425353256063,10.0,23.0,13.25,23.12,18.8,2024-01-10
177,44304576,6.0,23.0,20.82,26.86,21.83,2024-01-10
177,43440900825,4.0,0.0,3.44,4.73,4.73,2024-01-10
177,43440174525,11.0,0.0,2.11,3.04,3.04,2024-01-10
177,43440474600,3.21,0.0,8.59,12.03,12.03,2024-01-10
177,43440258600,14.25,0.0,34.94,36.14,36.14,2024-01-10
177,4426558500076,4.0,23.0,2.05,4.43,3.6,2024-01-10
177,43440174525,7.0,0.0,2.63,3.78,3.78,2024-01-10
177,2283855079126,9.0,23.0,2.72,5.06,4.11,2024-01-10
177,4425615008624,8.0,0.0,4.11,6.64,6.64,2024-01-10
177,4427921250286,10.0,0.0,4.51,5.87,5.87,2024-01-10
177,43440227850,1.11,0.0,1.0,1.32,1.32,2024-01-10
177,4429252095053,7.0,0.0,7.22,10.15,10.15,2024-01-10
177,4427820529583,5.0,0.0,2.81,4.19,4.19,2024-01-10
177,4428350437814,7.0,0.0,1.67,2.59,2.59,2024-01-10
177,4426994923373,9.0,0.0,6.18,6.96,6.96,2024-01-10
177,4426272008950,9.0,0.0,6.86,11.41,11.41,2024-01-10
177,4425851263460,4.0,0.0,1.12,1.94,1.94,2024-01-10
177,4428407010551,3.0,0.0,2.34,3.13,3.13,2024-01-10
177,43440227475,5.3,0.0,1.24,1.93,1.93,2024-01-10
177,43440226425,3.16,0.0,1.71,2.37,2.37,2024-01-10
177,4499895121982,3.0,23.0,0.36,0.84,0.67,2024-01-10
177,43440264825,5.0,0.0,2.01,2.85,2.85,2024-01-10
177,43440174525,5.0,0.0,2.96,4.25,4.25,2024-01-10
177,4425288120943,8.0,0.0,4.08,6.31,6.31,2024-01-10
177,4427715878802,3.0,23.0,15.81,19.94,16.22,2024-01-10
177,43440265125,5.14,0.0,27.95,41.12,41.12,2024-01-10
177,4425414011034,3.0,23.0,3.3,7.26,5.91,2024-01-10
177,4429252095001,9.0,0.0,3.46,4.42,4.42,2024-01-10
177,4425384735883,9.0,0.0,5.29,8.13,8.13,2024-01-10
177,4425524250074,7.0,23.0,7.55,13.15,10.68,2024-01-10
177,43440437475,12.77,0.0,6.16,10.63,10.63,2024-01-10
177,4427715833748,6.0,23.0,21.96,28.06,22.83,2024-01-10
177,3757745250303,4.0,23.0,43.19,75.7,61.54,2024-01-10
177,4430858534400,5.0,0.0,11.54,14.2,14.2,2024-01-10
177,43440258600,7.63,0.0,22.2,22.96,22.96,2024-01-10
177,43440771825,6.96,0.0,11.26,16.39,16.39,2024-01-10
177,4426185922699,6.0,0.0,5.91,9.31,9.31,2024-01-10
177,4425414046859,10.0,23.0,3.31,6.15,5.0,2024-01-10
177,4430403756839,6.0,23.0,2.25,3.85,3.13,2024-01-10
177,4430403756952,5.0,23.0,2.62,4.48,3.65,2024-01-10
177,4430421002658,10.0,23.0,0.1,0.56,0.45,2024-01-10
177,43440717750,4.0,0.0,4.63,6.3,6.3,2024-01-10
177,43440227475,8.51,0.0,1.99,3.09,3.09,2024-01-10
177,4425250506154,4.0,23.0,1.79,3.56,2.89,2024-01-10
177,4426338124389,4.0,0.0,4.93,5.48,5.48,2024-01-10
177,43441083375,10.0,0.0,3.1,4.32,4.32,2024-01-10
177,4425372774840,3.0,23.0,1.71,3.15,2.56,2024-01-10
177,3901020398379,2.0,0.0,3.16,5.21,5.21,2024-01-10
177,4426169872506,11.0,23.0,5.16,7.73,6.28,2024-01-10
177,4429252095001,10.0,0.0,4.46,5.7,5.7,2024-01-10
177,4426489560994,6.0,8.0,10.63,15.38,14.25,2024-01-10
177,4427820526923,7.0,23.0,2.6,4.5,3.65,2024-01-10
177,4425063757568,8.0,0.0,4.13,8.49,8.49,2024-01-10
177,43440419625,4.0,0.0,5.6,8.24,8.24,2024-01-10
177,4425712832577,8.0,8.0,2.77,4.24,3.93,2024-01-10
177,4425712832571,4.0,8.0,4.07,6.25,5.76,2024-01-10
177,4430417031019,10.0,23.0,2.4,3.72,3.02,2024-01-10
177,4426092008096,7.0,0.0,5.6,7.24,7.24,2024-01-10
177,44297893,5.0,23.0,20.67,26.19,21.29,2024-01-10
177,4428404625039,3.0,0.0,1.44,2.21,2.21,2024-01-10
177,4427921726134,5.0,0.0,8.96,11.93,11.93,2024-01-10
177,4430237250198,6.0,0.0,2.61,4.1,4.1,2024-01-10
177,4429252095001,8.0,0.0,16.71,21.38,21.38,2024-01-10
177,4427715893737,9.0,23.0,12.04,15.25,12.39,2024-01-10
177,4425054765741,10.0,0.0,4.61,5.07,5.07,2024-01-10
177,43440437475,11.39,0.0,4.18,7.21,7.21,2024-01-10
177,4425250506154,6.0,23.0,1.71,3.4,2.76,2024-01-10
177,43440684000,7.0,0.0,1.01,1.43,1.43,2024-01-10
177,4425093755706,5.0,0.0,1.44,2.29,2.29,2024-01-10
177,4429212753633,7.0,0.0,1.74,2.49,2.49,2024-01-10
177,4429077597770,11.0,0.0,2.45,3.86,3.86,2024-01-10
177,4426771567137,5.0,0.0,2.84,3.73,3.73,2024-01-10
177,3022950036954,6.0,23.0,17.82,23.11,18.79,2024-01-10
177,43440175725,4.0,0.0,5.08,6.37,6.37,2024-01-10
177,4425384082618,4.0,0.0,6.92,9.49,9.49,2024-01-10
177,43440771000,11.0,0.0,5.38,7.7,7.7,2024-01-10
177,43440258600,6.21,0.0,14.02,14.49,14.49,2024-01-10
177,4427820527238,6.0,0.0,2.17,2.93,2.93,2024-01-10
177,43440174525,7.0,0.0,1.5,2.16,2.16,2024-01-10
177,43440363000,6.57,0.0,11.93,16.91,16.91,2024-01-10
177,4429252095001,9.0,0.0,20.55,26.29,26.29,2024-01-10
177,43440232575,9.48,0.0,15.81,23.48,23.48,2024-01-10
177,4429252095001,4.0,0.0,8.18,10.46,10.46,2024-01-10
177,43440771000,9.0,0.0,3.09,4.42,4.42,2024-01-10
177,43441401675,8.0,0.0,1.79,2.68,2.68,2024-01-10
177,4425657750186,13.0,23.0,8.47,13.39,10.89,2024-01-10
177,4426019328025,9.0,23.0,2.1,3.85,3.12,2024-01-10
177,4427820527642,10.0,0.0,4.27,5.34,5.34,2024-01-10
177,43441083375,10.0,0.0,2.77,3.86,3.86,2024-01-10
177,4427715924305,7.0,23.0,18.23,23.0,18.7,2024-01-10
177,4430421002687,6.0,23.0,0.08,0.65,0.52,2024-01-10
177,4425657750186,9.0,23.0,18.0,28.43,23.14,2024-01-10
177,43440174525,16.0,0.0,6.63,9.52,9.52,2024-01-10
177,44259498,2.0,23.0,12.71,16.32,13.27,2024-01-10
177,4425384150014,8.0,0.0,3.48,5.2,5.2,2024-01-10
177,4425145500051,8.0,23.0,8.32,15.68,12.75,2024-01-10
177,4426020825532,2.0,0.0,2.13,3.27,3.27,2024-01-10
177,43440437475,11.49,0.0,4.23,7.29,7.29,2024-01-10
177,4428136427276,4.0,23.0,3.5,5.92,4.81,2024-01-10
177,43441413675,8.03,0.0,0.96,0.91,0.91,2024-01-10
177,43440174750,9.0,0.0,1.41,2.02,2.02,2024-01-10
177,43440395625,9.2,0.0,3.79,4.21,4.21,2024-01-10
177,4427820528892,3.0,0.0,3.24,4.11,4.11,2024-01-10
177,4429252095001,10.0,0.0,5.53,7.07,7.07,2024-01-10
177,4427820527281,9.0,0.0,2.49,3.93,3.93,2024-01-10
177,4425405758346,6.0,0.0,3.01,4.57,4.57,2024-01-10
177,43441051800,6.25,0.0,5.3,6.72,6.72,2024-01-10
177,4427820526653,10.0,0.0,4.81,5.31,5.31,2024-01-10
177,43441388625,6.1,0.0,3.48,5.05,5.05,2024-01-10
177,43441413675,9.16,0.0,5.39,6.13,6.13,2024-01-10
177,4426558502631,3.0,23.0,2.17,4.11,3.35,2024-01-10
177,43441083375,10.0,0.0,5.07,7.08,7.08,2024-01-10
177,4428890330580,8.0,0.0,6.75,10.94,10.94,2024-01-10
177,44281797,2.0,0.0,2.38,3.79,3.79,2024-01-10
177,4426411582510,5.0,0.0,2.88,4.41,4.41,2024-01-10
177,4425250500562,3.0,0.0,2.76,4.28,4.28,2024-01-10
177,43440771000,6.0,0.0,6.47,9.26,9.26,2024-01-10
177,43440906000,8.08,0.0,2.1,2.94,2.94,2024-01-10
177,43440174675,3.0,0.0,0.69,0.98,0.98,2024-01-10
177,43441056750,7.0,0.0,3.9,5.44,5.44,2024-01-10
177,4425240001000,9.0,0.0,6.55,9.77,9.77,2024-01-10
177,4427820528996,5.0,0.0,2.69,4.02,4.02,2024-01-10
177,4425591256536,5.0,23.0,9.78,17.78,14.46,2024-01-10
177,43440174525,7.0,0.0,2.7,3.88,3.88,2024-01-10
177,4426620577350,7.0,0.0,6.67,10.06,10.06,2024-01-10
177,4426558515000,8.0,23.0,1.99,4.0,3.24,2024-01-10
177,4427825256271,6.0,0.0,1.63,2.54,2.54,2024-01-10
177,4427820525076,2.0,0.0,3.38,4.17,4.17,2024-01-10
177,43440859950,4.0,23.0,0.14,0.67,0.54,2024-01-10
