Shop_ID,Kod,Ilosc,StawkaVAT,shop_zn,shop_sb,shop_sn,data
1450,3022950176636,5.0,23.0,18.36,24.02,19.52,2024-01-09
1450,24187588072,9.0,0.0,8.13,9.71,9.71,2024-01-09
1450,4427191046242,10.0,8.0,2.58,5.17,4.79,2024-01-09
1450,4427191046242,5.0,8.0,4.09,8.19,7.59,2024-01-09
1450,4427191046232,9.0,8.0,3.63,7.28,6.75,2024-01-09
1450,4427191046232,3.0,8.0,3.73,7.47,6.92,2024-01-09
1450,241897016361,8.15,0.0,5.3,6.81,6.81,2024-01-09
1450,24187588093,3.18,0.0,4.98,6.54,6.54,2024-01-09
1450,24187588072,8.0,0.0,2.04,2.44,2.44,2024-01-09
1450,24187589120,11.0,0.0,3.17,5.59,5.59,2024-01-09
1450,24187607973,9.0,0.0,4.7,6.64,6.64,2024-01-09
1450,7328798783266,8.0,8.0,3.47,4.92,4.57,2024-01-09
1450,4429549500314,6.0,0.0,2.58,3.24,3.24,2024-01-09
1450,4425384637512,7.0,0.0,4.97,5.92,5.92,2024-01-09
1450,4425518273279,6.0,0.0,5.07,7.35,7.35,2024-01-09
1450,241897022492,4.41,0.0,15.58,20.36,20.36,2024-01-09
1450,6534075297999,8.0,8.0,18.05,29.77,27.53,2024-01-09
1450,4425372982878,10.0,23.0,4.44,7.84,6.39,2024-01-09
1450,24187598112,4.11,0.0,3.97,5.78,5.78,2024-01-09
1450,24187589147,8.0,0.0,4.02,6.23,6.23,2024-01-09
1450,24187588072,5.0,0.0,3.01,3.6,3.6,2024-01-09
1450,4430799685358,3.0,23.0,0.12,0.57,0.46,2024-01-09
1450,4426252111561,2.0,23.0,4.1,6.5,5.28,2024-01-09
1450,4426252111561,2.0,23.0,4.44,7.02,5.7,2024-01-09
1450,4430582702916,5.0,23.0,2.8,4.43,3.61,2024-01-09
1450,4427820527238,9.0,0.0,2.13,2.87,2.87,2024-01-09
1450,4427820527238,6.0,0.0,2.54,3.42,3.42,2024-01-09
1450,241897024524,8.19,0.0,4.39,7.37,7.37,2024-01-09
1450,24187607859,9.0,0.0,2.26,3.29,3.29,2024-01-09
1450,24187607973,3.0,0.0,8.38,11.85,11.85,2024-01-09
1450,24187589147,8.0,0.0,2.26,3.51,3.51,2024-01-09
1450,30108286,2.0,0.0,1.82,2.68,2.68,2024-01-09
1450,30108286,2.0,0.0,1.65,3.05,3.05,2024-01-09
1450,30083412,4.0,23.0,2.65,5.07,4.13,2024-01-09
1450,4427233530532,6.0,0.0,0.73,0.98,0.98,2024-01-09
1450,4427233530532,5.0,0.0,0.63,0.84,0.84,2024-01-09
1450,24187609486,9.19,0.0,8.4,11.75,11.75,2024-01-09
1450,241897025157,4.05,0.0,1.39,1.7,1.7,2024-01-09
1450,4427820532430,2.0,0.0,3.04,4.33,4.33,2024-01-09
1450,24187589146,9.0,0.0,4.34,5.14,5.14,2024-01-09
1450,4430824847290,9.0,0.0,5.16,7.57,7.57,2024-01-09
1450,24187589117,10.0,0.0,2.26,2.94,2.94,2024-01-09
1450,4430037430718,5.0,0.0,3.44,4.35,4.35,2024-01-09
1450,4426140000044,6.0,23.0,1.51,2.81,2.28,2024-01-09
1450,241897018503,4.19,0.0,2.76,4.93,4.93,2024-01-09
1450,24187607859,2.0,0.0,1.42,2.13,2.13,2024-01-09
1450,24187589147,6.0,0.0,2.88,4.47,4.47,2024-01-09
1450,4427820528070,8.0,0.0,1.34,1.84,1.84,2024-01-09
1450,4425462758189,10.0,0.0,3.86,5.78,5.78,2024-01-09
1450,4425384637512,9.0,0.0,3.85,4.59,4.59,2024-01-09
1450,3010875016170,9.0,0.0,1.74,1.77,1.77,2024-01-09
1450,3010875016170,2.0,0.0,2.6,2.66,2.66,2024-01-09
1450,3010875016170,3.0,0.0,1.72,1.75,1.75,2024-01-09
1450,4425398250007,7.0,0.0,3.2,3.84,3.84,2024-01-09
1450,4426857000333,11.0,0.0,7.78,11.74,11.74,2024-01-09
1450,241897003439,11.0,0.0,4.26,5.42,5.42,2024-01-09
1450,24187588200,9.41,0.0,2.42,5.31,5.31,2024-01-09
1450,24187588190,5.0,0.0,4.19,6.97,6.97,2024-01-09
1450,7328798783266,9.0,8.0,3.24,4.6,4.26,2024-01-09
1450,24187589147,3.0,0.0,4.72,7.33,7.33,2024-01-09
1450,24187589208,5.0,0.0,2.93,5.71,5.71,2024-01-09
1450,4431189150824,6.0,0.0,3.13,4.72,4.72,2024-01-09
1450,3010875016170,6.0,0.0,2.47,2.53,2.53,2024-01-09
1450,24187589120,7.0,0.0,1.32,2.33,2.33,2024-01-09
1450,4425384737980,10.0,0.0,2.13,3.15,3.15,2024-01-09
1450,241897010609,3.14,0.0,0.47,1.02,1.02,2024-01-09
1450,24187588184,5.31,0.0,4.71,7.35,7.35,2024-01-09
1450,3023025084291,2.0,23.0,18.34,22.61,18.39,2024-01-09
1450,3022950137386,7.0,23.0,18.31,23.92,19.45,2024-01-09
1450,24187588200,5.3,0.0,1.75,3.85,3.85,2024-01-09
1450,4427174354745,8.0,0.0,3.17,4.43,4.43,2024-01-09
1450,241897015405,9.36,0.0,1.6,2.51,2.51,2024-01-09
1450,4426243500051,6.0,8.0,3.25,5.62,5.2,2024-01-09
1450,7329265212765,8.0,8.0,4.77,6.76,6.27,2024-01-09
1450,7328145681096,4.0,8.0,5.67,8.04,7.45,2024-01-09
1450,24187588072,9.0,0.0,3.86,4.61,4.61,2024-01-09
1450,4427325750855,9.0,0.0,11.71,15.61,15.61,2024-01-09
1450,4427325750855,6.0,0.0,8.12,10.83,10.83,2024-01-09
1450,24187607859,9.0,0.0,5.13,7.69,7.69,2024-01-09
1450,24187607856,11.0,0.0,1.24,1.59,1.59,2024-01-09
1450,4429549500473,5.0,0.0,6.25,8.2,8.2,2024-01-09
1450,24187589147,8.0,0.0,21.41,33.22,33.22,2024-01-09
1450,24187589120,8.0,0.0,2.45,4.32,4.32,2024-01-09
1450,241897010609,8.86,0.0,1.99,4.32,4.32,2024-01-09
1450,241897033666,6.38,0.0,3.29,6.54,6.54,2024-01-09
1450,241897016778,1.5,0.0,3.12,4.09,4.09,2024-01-09
1450,241897004072,8.19,0.0,5.88,8.1,8.1,2024-01-09
1450,24187590312,5.04,0.0,1.4,1.85,1.85,2024-01-09
1450,24187607736,9.56,0.0,22.9,29.34,29.34,2024-01-09
1450,24187607736,3.64,0.0,21.81,27.95,27.95,2024-01-09
1450,241897006185,1.15,0.0,5.58,7.89,7.89,2024-01-09
1450,241897015614,5.07,8.0,1.89,2.92,2.7,2024-01-09
1450,241897024717,9.0,0.0,5.11,6.9,6.9,2024-01-09
1450,24187590443,5.14,0.0,3.41,4.96,4.96,2024-01-09
1450,241897004139,9.12,0.0,5.07,8.35,8.35,2024-01-09
1450,4430611033393,9.0,0.0,3.97,5.12,5.12,2024-01-09
1450,4430611033352,10.0,0.0,11.62,14.37,14.37,2024-01-09
1450,4427820527734,10.0,23.0,0.02,13.44,10.93,2024-01-09
1450,24187588072,3.0,0.0,1.14,1.37,1.37,2024-01-09
1450,24187590115,4.51,0.0,8.07,11.81,11.81,2024-01-09
1450,24187590443,2.09,0.0,3.38,4.94,4.94,2024-01-09
1450,4425681750384,10.0,23.0,5.35,9.54,7.76,2024-01-09
1450,24187589120,7.0,0.0,2.27,4.0,4.0,2024-01-09
1450,4429549500255,3.0,0.0,4.49,5.66,5.66,2024-01-09
1450,24187588089,3.05,0.0,3.47,4.49,4.49,2024-01-09
1450,24187588166,5.6,0.0,6.11,7.85,7.85,2024-01-09
1450,24187588204,5.64,0.0,1.76,3.07,3.07,2024-01-09
1450,24187588200,8.17,0.0,1.1,2.42,2.42,2024-01-09
1450,241897001635,4.19,0.0,1.69,3.0,3.0,2024-01-09
1450,6517894509607,4.0,0.0,3.21,5.78,5.78,2024-01-09
1450,4425642756748,9.0,0.0,6.37,9.79,9.79,2024-01-09
1450,24187589509,7.09,0.0,3.81,4.8,4.8,2024-01-09
1450,241897009049,7.04,0.0,2.25,2.87,2.87,2024-01-09
1450,241897016361,5.12,0.0,4.14,5.31,5.31,2024-01-09
1450,4426627500653,5.0,0.0,5.38,7.15,7.15,2024-01-09
1450,24187588072,9.0,0.0,2.55,3.03,3.03,2024-01-09
1450,24187607856,6.0,0.0,0.88,1.12,1.12,2024-01-09
1450,24187607857,6.0,0.0,0.97,1.32,1.32,2024-01-09
1450,4428548220090,5.0,0.0,4.52,6.94,6.94,2024-01-09
1450,24187589208,8.0,0.0,1.88,3.66,3.66,2024-01-09
1450,241897016967,1.41,0.0,8.48,13.95,13.95,2024-01-09
1450,241897030512,9.59,0.0,14.43,19.51,19.51,2024-01-09
1450,241897009049,9.15,0.0,8.97,11.39,11.39,2024-01-09
1450,24187588970,5.0,0.0,7.77,9.74,9.74,2024-01-09
1450,241897026888,3.9,0.0,5.31,9.78,9.78,2024-01-09
1450,7328798783266,6.0,8.0,3.21,4.56,4.23,2024-01-09
1450,4425615000008,6.0,0.0,6.19,6.65,6.65,2024-01-09
1450,24187588069,2.0,0.0,3.96,6.25,6.25,2024-01-09
1450,4425384225081,5.0,0.0,7.57,8.97,8.97,2024-01-09
1450,4425327777914,10.0,0.0,1.75,2.23,2.23,2024-01-09
1450,4429755472508,4.0,8.0,4.27,8.9,8.25,2024-01-09
1450,24187597291,7.54,0.0,2.35,3.58,3.58,2024-01-09
1450,24187588200,7.69,0.0,5.3,11.44,11.44,2024-01-09
1450,24187598076,1.08,0.0,3.14,4.61,4.61,2024-01-09
1450,24187597290,6.17,0.0,3.95,6.25,6.25,2024-01-09
1450,24187588072,13.0,0.0,4.72,5.63,5.63,2024-01-09
1450,3010875016170,10.0,0.0,1.79,1.82,1.82,2024-01-09
1450,3010875016170,7.0,0.0,2.63,2.69,2.69,2024-01-09
1450,241897001635,4.21,0.0,3.01,5.37,5.37,2024-01-09
1450,24187607859,5.0,0.0,5.36,7.82,7.82,2024-01-09
1450,24187589208,5.19,0.0,0.81,1.29,1.29,2024-01-09
1450,4425462777882,3.0,0.0,7.55,11.65,11.65,2024-01-09
1450,4426312500306,8.0,0.0,4.61,6.46,6.46,2024-01-09
1450,4429549500255,3.0,0.0,4.91,6.18,6.18,2024-01-09
1450,4427820527716,6.0,23.0,6.61,11.83,9.63,2024-01-09
1450,4428548220090,6.0,0.0,5.85,8.99,8.99,2024-01-09
1450,24187588970,4.0,0.0,5.51,6.91,6.91,2024-01-09
1450,241897033666,3.39,0.0,3.48,6.93,6.93,2024-01-09
1450,4428959442585,3.0,23.0,7.38,16.27,13.21,2024-01-09
1450,24187588089,2.06,0.0,3.32,4.28,4.28,2024-01-09
1450,241897030956,3.08,0.0,4.47,6.47,6.47,2024-01-09
1450,31552763,4.0,8.0,1.89,3.23,3.0,2024-01-09
1450,4427715758579,5.0,23.0,15.46,20.06,16.31,2024-01-09
1450,4425587253030,3.0,0.0,8.95,14.93,14.93,2024-01-09
1450,24187588226,1.2,0.0,7.37,11.45,11.45,2024-01-09
1450,241897027627,7.26,0.0,6.81,10.64,10.64,2024-01-09
1450,24187605936,2.09,0.0,1.73,2.57,2.57,2024-01-09
1450,4427174354717,4.0,0.0,2.95,4.48,4.48,2024-01-09
1450,24187588093,5.1,0.0,3.16,4.16,4.16,2024-01-09
1450,30109492,2.0,0.0,4.37,5.65,5.65,2024-01-09
1450,241897027627,5.14,0.0,2.02,3.16,3.16,2024-01-09
1450,241897011553,5.0,0.0,21.46,35.0,35.0,2024-01-09
1450,24187590115,6.62,0.0,6.75,9.88,9.88,2024-01-09
1450,4427715871593,9.0,23.0,17.88,23.21,18.86,2024-01-09
1450,24187589147,4.0,0.0,2.56,3.97,3.97,2024-01-09
1450,4425288127659,8.0,0.0,4.87,6.58,6.58,2024-01-09
1450,4430799685358,4.0,23.0,0.12,0.58,0.47,2024-01-09
1450,4425288127659,2.0,0.0,6.49,8.76,8.76,2024-01-09
1450,24187589267,8.14,0.0,4.26,6.86,6.86,2024-01-09
1450,241897024534,3.05,0.0,3.88,5.21,5.21,2024-01-09
1450,24187589509,3.05,0.0,2.89,3.63,3.63,2024-01-09
1450,241897010609,7.74,0.0,2.1,4.55,4.55,2024-01-09
1450,24187589146,7.0,0.0,3.78,4.48,4.48,2024-01-09
1450,241897026888,7.39,0.0,1.18,2.19,2.19,2024-01-09
1450,24187588072,4.0,0.0,0.91,1.09,1.09,2024-01-09
1450,241897026888,7.62,0.0,3.36,6.18,6.18,2024-01-09
1450,24187589275,7.09,0.0,3.96,4.36,4.36,2024-01-09
1450,241897030425,4.09,0.0,4.59,5.68,5.68,2024-01-09
1450,24187589120,13.0,0.0,5.27,9.28,9.28,2024-01-09
1450,24187589146,3.0,0.0,2.67,3.17,3.17,2024-01-09
1450,241897003439,9.0,0.0,1.77,2.25,2.25,2024-01-09
1450,241897030425,3.06,0.0,4.34,5.37,5.37,2024-01-09
1450,24187597291,6.69,0.0,3.28,5.01,5.01,2024-01-09
1450,24187589146,2.0,0.0,4.34,5.14,5.14,2024-01-09
1450,4425698250498,3.0,23.0,4.09,8.94,7.28,2024-01-09
1450,24187597291,5.19,0.0,0.56,0.86,0.86,2024-01-09
1450,241897001635,1.39,0.0,3.87,6.87,6.87,2024-01-09
1450,241897033666,3.29,0.0,2.97,5.87,5.87,2024-01-09
1450,24187589120,4.0,0.0,2.72,4.79,4.79,2024-01-09
1450,4425387225313,10.0,5.0,2.68,3.98,3.79,2024-01-09
1450,4425398250225,7.0,0.0,2.88,4.09,4.09,2024-01-09
1450,4427715870389,3.0,23.0,24.27,31.52,25.64,2024-01-09
1450,24187588072,7.0,0.0,3.92,4.67,4.67,2024-01-09
1450,241897016361,8.1,0.0,3.14,4.03,4.03,2024-01-09
1450,241897026888,5.87,0.0,3.16,5.83,5.83,2024-01-09
1450,4430037430518,4.0,0.0,5.3,7.02,7.02,2024-01-09
1450,4426169355006,7.0,23.0,8.91,15.3,12.43,2024-01-09
1450,241897022492,5.14,0.0,5.89,7.68,7.68,2024-01-09
1450,24187589146,6.0,0.0,3.07,3.63,3.63,2024-01-09
1450,241897018503,7.2,0.0,4.0,7.13,7.13,2024-01-09
1450,24187591899,6.0,0.0,12.65,17.37,17.37,2024-01-09
1450,4430611033335,5.0,0.0,4.93,5.99,5.99,2024-01-09
1450,4425615000031,7.0,0.0,3.85,4.15,4.15,2024-01-09
1450,4430611033335,8.0,0.0,3.44,4.18,4.18,2024-01-09
1450,241897008903,4.1,0.0,4.94,6.23,6.23,2024-01-09
1450,24187588072,7.0,0.0,3.32,3.96,3.96,2024-01-09
1450,241897036483,9.0,23.0,0.01,0.36,0.29,2024-01-09
1450,4425295504625,10.0,0.0,4.06,4.91,4.91,2024-01-09
1450,44304340,4.0,23.0,11.58,15.04,12.23,2024-01-09
1450,7328798783266,8.0,8.0,3.24,4.6,4.27,2024-01-09
1450,24187588072,7.0,0.0,3.7,4.42,4.42,2024-01-09
1450,24187588072,3.0,0.0,2.53,3.0,3.0,2024-01-09
1450,241897026744,7.0,0.0,1.55,1.94,1.94,2024-01-09
1450,4427174356670,5.0,0.0,2.51,2.79,2.79,2024-01-09
1450,4427715833748,5.0,23.0,15.52,20.24,16.46,2024-01-09
1450,241897011501,4.15,0.0,9.31,11.99,11.99,2024-01-09
1450,24187588893,7.25,0.0,9.07,4.37,4.37,2024-01-09
1450,4431193731250,6.0,0.0,1.79,2.65,2.65,2024-01-09
1450,24187603740,1.18,0.0,5.65,7.63,7.63,2024-01-09
1450,241897016361,2.12,0.0,3.87,4.98,4.98,2024-01-09
1450,24187588069,10.0,0.0,3.67,5.8,5.8,2024-01-09
1450,241897003110,3.22,0.0,3.7,5.27,5.27,2024-01-09
1450,241897030425,7.05,0.0,3.07,3.78,3.78,2024-01-09
1450,4427820528134,9.0,0.0,3.43,4.67,4.67,2024-01-09
1450,4427820528134,5.0,0.0,2.58,3.52,3.52,2024-01-09
1450,241897012856,3.0,0.0,4.85,6.76,6.76,2024-01-09
1450,24187588083,9.0,0.0,1.14,1.44,1.44,2024-01-09
1450,241897016871,1.14,0.0,5.49,7.66,7.66,2024-01-09
1450,4425168000770,2.0,0.0,4.86,6.83,6.83,2024-01-09
1450,24187589863,7.5,0.0,0.01,8.09,8.09,2024-01-09
1450,4430037430718,4.0,0.0,4.81,6.07,6.07,2024-01-09
1450,24187589117,4.0,0.0,6.56,8.56,8.56,2024-01-09
1450,4425357750942,9.0,0.0,11.63,18.24,18.24,2024-01-09
1450,24187589147,3.0,0.0,4.22,6.54,6.54,2024-01-09
1450,4426681295933,8.0,0.0,2.9,4.14,4.14,2024-01-09
1450,4427820529201,4.0,23.0,1.82,3.63,2.95,2024-01-09
1450,4425707164887,10.0,23.0,2.71,4.47,3.64,2024-01-09
1450,4427820527962,8.0,0.0,0.01,2.2,2.2,2024-01-09
1450,4427820527191,4.0,0.0,2.72,4.25,4.25,2024-01-09
1450,4425384262560,10.0,0.0,2.85,3.55,3.55,2024-01-09
1450,24187588072,7.0,0.0,1.04,1.24,1.24,2024-01-09
1450,4425327777942,3.0,0.0,1.65,2.11,2.11,2024-01-09
1450,24187588200,5.17,0.0,1.73,2.64,2.64,2024-01-09
1450,241897010609,2.49,0.0,1.94,4.27,4.27,2024-01-09
1450,4425063758385,8.0,8.0,3.24,4.2,3.89,2024-01-09
1450,4430037430707,3.0,0.0,12.03,16.54,16.54,2024-01-09
1450,4426700253414,7.0,0.0,6.71,8.39,8.39,2024-01-09
1450,4426700253563,5.0,0.0,2.72,3.86,3.86,2024-01-09
1450,4427820527734,10.0,23.0,0.01,8.75,7.12,2024-01-09
1450,4428548220039,8.0,0.0,7.43,9.55,9.55,2024-01-09
1450,4427820525409,6.0,0.0,2.67,3.11,3.11,2024-01-09
1450,4425063153654,4.0,8.0,2.86,3.2,2.96,2024-01-09
1450,6532892247363,7.0,8.0,2.73,4.57,4.23,2024-01-09
1450,4429530047304,7.0,0.0,2.81,2.83,2.83,2024-01-09
1450,4427820528477,8.0,0.0,6.34,8.46,8.46,2024-01-09
1450,4427820528477,3.0,0.0,5.67,7.57,7.57,2024-01-09
1450,24187598202,8.31,0.0,10.54,15.23,15.23,2024-01-09
1450,4430847727525,2.0,0.0,3.97,5.82,5.82,2024-01-09
1450,4430847727525,6.0,0.0,5.61,8.23,8.23,2024-01-09
1450,5709774782173,6.0,8.0,2.29,4.46,4.12,2024-01-09
1450,5709774782173,3.0,8.0,1.97,3.83,3.54,2024-01-09
1450,4430220862664,5.0,23.0,7.99,22.8,18.54,2024-01-09
1450,4425657750186,9.0,23.0,14.57,20.92,17.02,2024-01-09
1450,4427820526198,10.0,0.0,1.92,2.69,2.69,2024-01-09
1450,4430416688275,3.0,0.0,6.14,7.65,7.65,2024-01-09
1450,24187588212,6.37,0.0,4.24,6.1,6.1,2024-01-09
1450,4427715893417,5.0,23.0,13.21,17.13,13.93,2024-01-09
1450,4426929753195,4.0,23.0,27.16,39.64,32.22,2024-01-09
1450,6534420928889,7.0,8.0,6.92,9.62,8.91,2024-01-09
1450,241897036483,8.0,23.0,0.01,0.29,0.24,2024-01-09
1450,241897035813,6.0,0.0,18.14,25.39,25.39,2024-01-09
1450,241897030425,1.08,0.0,4.68,5.67,5.67,2024-01-09
1450,4425327777942,7.0,0.0,1.42,1.82,1.82,2024-01-09
1450,7328798783266,9.0,8.0,2.19,3.11,2.89,2024-01-09
1450,241897020472,9.0,23.0,0.29,2.6,2.11,2024-01-09
1450,24187588120,10.51,0.0,16.47,23.08,23.08,2024-01-09
1450,44304791,7.0,23.0,22.18,28.65,23.29,2024-01-09
1450,241897026888,8.31,0.0,1.36,2.48,2.48,2024-01-09
1450,24187588125,1.35,0.0,7.56,9.58,9.58,2024-01-09
1450,24187599051,9.22,0.0,9.24,13.21,13.21,2024-01-09
1450,4429523587628,5.0,23.0,0.55,1.27,1.03,2024-01-09
1450,4429523587628,8.0,23.0,0.65,1.5,1.22,2024-01-09
1450,241897011501,9.27,0.0,3.12,4.02,4.02,2024-01-09
1450,241897003110,2.19,0.0,4.78,6.83,6.83,2024-01-09
1450,4425615000031,9.0,0.0,3.07,3.58,3.58,2024-01-09
1450,4425615000031,8.0,0.0,3.48,4.06,4.06,2024-01-09
1450,241897032606,8.15,0.0,4.16,9.54,9.54,2024-01-09
1450,24187588072,5.0,0.0,3.59,4.3,4.3,2024-01-09
1450,24187589117,5.0,0.0,1.9,2.47,2.47,2024-01-09
1450,4425405750000,9.0,23.0,4.85,7.04,5.73,2024-01-09
1450,4430220862664,8.0,23.0,8.65,24.7,20.08,2024-01-09
1450,4431193792486,9.0,23.0,2.51,4.35,3.53,2024-01-09
1450,4427469115580,3.0,23.0,3.06,6.18,5.02,2024-01-09
1450,241897004139,6.09,0.0,3.33,5.46,5.46,2024-01-09
1450,24187600209,5.14,0.0,8.85,12.72,12.72,2024-01-09
1450,241897006916,10.0,0.0,4.97,6.79,6.79,2024-01-09
1450,24187589147,3.0,0.0,2.83,4.39,4.39,2024-01-09
1450,24187588069,4.0,0.0,4.86,7.68,7.68,2024-01-09
1450,24187588093,8.09,0.0,2.15,2.84,2.84,2024-01-09
1450,4425518273284,8.0,0.0,3.61,4.5,4.5,2024-01-09
1450,241897007418,9.23,23.0,3.52,5.99,4.87,2024-01-09
1450,4426092000499,2.0,0.0,2.4,3.05,3.05,2024-01-09
1450,241897001578,1.19,23.0,2.38,4.03,3.28,2024-01-09
1450,24187589147,9.0,0.0,4.04,6.26,6.26,2024-01-09
1450,4427820526992,9.0,0.0,4.98,6.57,6.57,2024-01-09
1450,7328423125056,8.0,8.0,0.02,5.17,4.8,2024-01-09
1450,24187588072,4.0,0.0,1.13,1.35,1.35,2024-01-09
1450,4425518314590,3.0,0.0,3.84,5.06,5.06,2024-01-09
1450,4428548220010,6.0,0.0,5.11,6.29,6.29,2024-01-09
1450,24187588970,9.0,0.0,8.49,10.64,10.64,2024-01-09
1450,24187589147,9.0,0.0,2.34,3.63,3.63,2024-01-09
1450,241897036194,4.0,0.0,35.06,48.01,48.01,2024-01-09
1450,4430776352797,4.0,0.0,9.37,12.47,12.47,2024-01-09
1450,4430776352797,6.0,0.0,6.82,9.08,9.08,2024-01-09
1450,3000872250379,5.0,0.0,9.08,13.22,13.22,2024-01-09
1450,24187591899,2.0,0.0,9.0,12.36,12.36,2024-01-09
1450,241897016361,6.09,0.0,2.4,3.08,3.08,2024-01-09
1450,4430833901742,10.0,0.0,4.47,8.0,8.0,2024-01-09
1450,4430037430518,8.0,0.0,4.64,6.14,6.14,2024-01-09
1450,4425063757590,10.0,0.0,3.12,4.73,4.73,2024-01-09
1450,241897016967,7.46,0.0,9.73,16.04,16.04,2024-01-09
1450,24187596945,3.28,0.0,5.27,7.84,7.84,2024-01-09
1450,4428548220126,10.0,0.0,7.99,9.82,9.82,2024-01-09
1450,24187588072,9.0,0.0,2.38,2.83,2.83,2024-01-09
1450,4427715893737,7.0,23.0,16.61,21.54,17.51,2024-01-09
1450,3001731751668,9.0,23.0,9.2,14.58,11.86,2024-01-09
1450,4430847727525,3.0,0.0,3.98,5.84,5.84,2024-01-09
1450,4429549500473,2.0,0.0,4.94,6.49,6.49,2024-01-09
1450,4428454500008,6.0,0.0,9.99,13.45,13.45,2024-01-09
1450,4428811509069,4.0,0.0,2.51,3.2,3.2,2024-01-09
1450,4427233530532,10.0,0.0,0.6,0.8,0.8,2024-01-09
1450,24187599051,1.05,0.0,3.16,4.52,4.52,2024-01-09
1450,4425689251518,5.0,0.0,3.69,6.64,6.64,2024-01-09
1450,4427715946688,7.0,23.0,11.65,15.2,12.36,2024-01-09
1450,241897011501,7.36,0.0,3.96,5.09,5.09,2024-01-09
1450,241897032606,3.18,0.0,5.64,12.96,12.96,2024-01-09
1450,24187594057,7.0,0.0,7.87,11.33,11.33,2024-01-09
1450,24187588212,5.26,0.0,2.33,3.35,3.35,2024-01-09
1450,7328798783266,3.0,8.0,3.6,5.11,4.74,2024-01-09
1450,4425482286435,9.0,0.0,3.3,4.63,4.63,2024-01-09
1450,24187589208,1.25,0.0,1.15,1.84,1.84,2024-01-09
1450,4425482286435,8.0,0.0,4.37,6.13,6.13,2024-01-09
1450,4426707957013,6.0,23.0,0.76,2.25,1.82,2024-01-09
1450,4426185924115,6.0,0.0,2.86,4.16,4.16,2024-01-09
1450,44297893,5.0,23.0,15.29,19.62,15.94,2024-01-09
1450,3617308216244,10.0,0.0,2.45,4.53,4.53,2024-01-09
1450,3617308216244,7.0,0.0,2.36,4.36,4.36,2024-01-09
1450,5716651327750,4.0,0.0,4.36,7.03,7.03,2024-01-09
1450,5716651327750,9.0,0.0,3.26,5.27,5.27,2024-01-09
1450,3617308216226,9.0,0.0,1.88,3.47,3.47,2024-01-09
1450,3617308216226,5.0,0.0,1.84,3.39,3.39,2024-01-09
1450,3617308230996,6.0,0.0,1.6,2.84,2.84,2024-01-09
1450,3617308230996,5.0,0.0,1.84,3.27,3.27,2024-01-09
1450,4427233505014,6.0,0.0,5.16,7.61,7.61,2024-01-09
1450,4427820532430,3.0,0.0,2.67,3.81,3.81,2024-01-09
1450,4427820532430,7.0,0.0,3.16,4.5,4.5,2024-01-09
1450,4429549500255,5.0,0.0,5.21,6.56,6.56,2024-01-09
1450,4426707957013,7.0,23.0,1.25,3.68,2.98,2024-01-09
1450,4426185924115,8.0,0.0,2.96,4.3,4.3,2024-01-09
1450,241897032323,5.0,0.0,6.43,11.28,11.28,2024-01-09
1450,24187588127,8.38,0.0,9.36,11.75,11.75,2024-01-09
1450,24187588168,4.67,0.0,7.54,11.32,11.32,2024-01-09
1450,4425800554999,4.0,0.0,2.9,4.49,4.49,2024-01-09
1450,4429549500255,9.0,0.0,5.11,6.44,6.44,2024-01-09
1450,4427820529266,9.0,0.0,2.73,3.56,3.56,2024-01-09
1450,24187588201,2.55,0.0,3.09,5.12,5.12,2024-01-09
1450,241897023478,7.0,0.0,5.14,6.64,6.64,2024-01-09
1450,24187588204,6.06,0.0,2.59,4.52,4.52,2024-01-09
1450,6534075651516,3.0,0.0,2.37,4.12,4.12,2024-01-09
1450,241897012856,10.0,0.0,3.43,4.79,4.79,2024-01-09
1450,4425657750186,15.0,23.0,26.02,37.39,30.43,2024-01-09
1450,4426243500051,5.0,8.0,3.34,5.78,5.34,2024-01-09
1450,4425327758332,7.0,23.0,0.02,6.08,4.95,2024-01-09
1450,7328423588553,8.0,8.0,0.02,20.59,19.06,2024-01-09
1450,4425357750936,3.0,0.0,5.09,9.26,9.26,2024-01-09
1450,4426468959948,6.0,0.0,3.4,5.22,5.22,2024-01-09
1450,24187603740,9.2,0.0,7.38,9.96,9.96,2024-01-09
1450,4425405750059,4.0,23.0,1.66,3.47,2.82,2024-01-09
1450,30108419,8.0,0.0,10.79,15.91,15.91,2024-01-09
1450,4430037430656,8.0,0.0,18.84,31.24,31.24,2024-01-09
1450,7328798783266,9.0,8.0,2.5,3.54,3.29,2024-01-09
1450,4425615000031,9.0,0.0,3.46,4.04,4.04,2024-01-09
1450,4425615000031,4.0,0.0,5.1,5.95,5.95,2024-01-09
1450,241897020720,9.1,0.0,3.64,5.12,5.12,2024-01-09
1450,4426185924115,10.0,0.0,5.84,8.49,8.49,2024-01-09
1450,24187588125,8.17,0.0,4.88,6.19,6.19,2024-01-09
1450,241897032606,6.73,0.0,4.69,10.76,10.76,2024-01-09
1450,4427820527238,3.0,0.0,2.5,3.37,3.37,2024-01-09
1450,4430403758505,7.0,23.0,0.51,1.58,1.28,2024-01-09
1450,24187598202,5.22,0.0,10.91,15.76,15.76,2024-01-09
1450,3750119594421,6.0,0.0,2.55,4.56,4.56,2024-01-09
1450,3010800697563,9.0,23.0,1.01,2.37,1.93,2024-01-09
1450,30063132,3.0,23.0,1.83,3.62,2.94,2024-01-09
