Shop_ID,Kod,Ilosc,StawkaVAT,shop_zn,shop_sb,shop_sn,data
519,4425194346673,5.0,0.0,6.26,9.79,9.79,2024-01-05
519,4425737627604,6.0,0.0,7.42,10.27,10.27,2024-01-05
519,2550010364,3.55,23.0,16.29,21.44,17.43,2024-01-05
519,6535575055563,4.0,0.0,19.93,32.4,32.4,2024-01-05
519,44304340,2.0,23.0,13.95,18.14,14.75,2024-01-05
519,4086750000747,7.0,23.0,2.98,5.63,4.58,2024-01-05
519,5716657732770,8.0,0.0,1.09,1.59,1.59,2024-01-05
519,5716657732344,5.0,0.0,2.83,4.27,4.27,2024-01-05
519,6751867575052,5.0,23.0,3.14,6.38,5.19,2024-01-05
519,4426019250275,12.0,23.0,5.31,9.16,7.44,2024-01-05
519,4427715758423,9.0,23.0,16.14,20.99,17.07,2024-01-05
519,2550001216,5.37,0.0,1.23,0.88,0.88,2024-01-05
519,4425851250384,4.0,8.0,1.5,3.35,3.12,2024-01-05
519,4426169872506,23.0,23.0,33.48,58.89,47.86,2024-01-05
519,4427715893417,2.0,23.0,15.5,21.5,17.48,2024-01-05
519,4427715916378,8.0,23.0,13.9,18.06,14.68,2024-01-05
519,4426169355006,2.0,23.0,2.38,4.12,3.35,2024-01-05
519,4426621759735,9.0,0.0,7.24,10.39,10.39,2024-01-05
519,6534075450941,3.0,8.0,7.48,11.48,10.61,2024-01-05
519,6333967872192,8.0,8.0,4.1,2.82,2.61,2024-01-05
519,2550001204,3.0,0.0,5.69,8.22,8.22,2024-01-05
519,2550001202,4.0,0.0,2.76,4.51,4.51,2024-01-05
519,2550010416,8.25,0.0,8.94,12.01,12.01,2024-01-05
519,2550001205,2.0,0.0,6.35,8.52,8.52,2024-01-05
519,2550001201,5.0,0.0,7.04,9.15,9.15,2024-01-05
519,4426621757034,3.0,0.0,4.52,7.24,7.24,2024-01-05
519,4425143262630,6.0,23.0,35.87,54.83,44.58,2024-01-05
519,4426621762357,3.0,0.0,6.89,10.07,10.07,2024-01-05
519,3010800700054,8.0,23.0,4.5,8.28,6.73,2024-01-05
519,4425265276154,8.0,23.0,2.99,6.0,4.88,2024-01-05
519,3010800692699,10.0,23.0,3.22,6.13,4.99,2024-01-05
519,4425717000503,10.0,8.0,5.34,9.06,8.41,2024-01-05
519,2550001423,4.42,0.0,2.24,4.65,4.65,2024-01-05
519,2550001201,2.0,0.0,6.98,9.07,9.07,2024-01-05
519,4429998002659,2.0,23.0,1.76,6.26,5.08,2024-01-05
519,4425851250292,4.0,0.0,2.11,3.54,3.54,2024-01-05
519,4425010510568,8.0,23.0,7.82,14.0,11.38,2024-01-05
519,4425010510568,10.0,23.0,12.47,22.32,18.15,2024-01-05
519,3023025105309,9.0,23.0,1.79,3.19,2.58,2024-01-05
519,44297852,8.0,23.0,19.07,24.59,19.99,2024-01-05
519,4425800555283,7.0,0.0,3.14,4.66,4.66,2024-01-05
519,2550001201,10.0,0.0,10.83,14.07,14.07,2024-01-05
519,4429278085911,8.0,0.0,1.41,2.49,2.49,2024-01-05
519,6333968052448,7.0,8.0,3.95,6.3,5.83,2024-01-05
519,4425615013522,10.0,0.0,8.9,13.27,13.27,2024-01-05
519,4426459650403,6.0,0.0,9.1,11.9,11.9,2024-01-05
519,4429441501205,10.0,0.0,6.43,8.11,8.11,2024-01-05
519,4429441501205,2.0,0.0,5.61,7.07,7.07,2024-01-05
519,44271778,6.0,23.0,1.81,3.23,2.62,2024-01-05
519,4425398251054,5.0,0.0,8.49,10.97,10.97,2024-01-05
519,2550001217,2.47,0.0,2.73,4.01,4.01,2024-01-05
519,4429911797290,10.0,0.0,3.73,6.7,6.7,2024-01-05
519,2550009024,4.0,0.0,8.88,12.45,12.45,2024-01-05
519,4430421002687,5.0,23.0,0.15,0.71,0.57,2024-01-05
519,2550001201,10.5,0.0,12.1,15.73,15.73,2024-01-05
519,3000872374019,3.0,0.0,6.47,8.81,8.81,2024-01-05
519,4425816005167,2.0,0.0,0.83,1.17,1.17,2024-01-05
519,2550001415,7.37,0.0,1.2,1.76,1.76,2024-01-05
519,2550001208,7.12,0.0,0.94,1.34,1.34,2024-01-05
519,2550001207,6.57,0.0,2.21,3.29,3.29,2024-01-05
519,4429530047470,7.0,0.0,3.02,3.89,3.89,2024-01-05
519,4427820528996,8.0,0.0,3.25,4.86,4.86,2024-01-05
519,4425372764487,4.0,23.0,3.38,6.56,5.33,2024-01-05
519,4426929753190,6.0,23.0,13.29,20.94,17.03,2024-01-05
519,2550001201,9.5,0.0,3.7,4.81,4.81,2024-01-05
519,4425842250027,5.0,23.0,7.06,11.63,9.46,2024-01-05
519,44297898,5.0,23.0,13.11,16.8,13.66,2024-01-05
519,4425401250852,7.0,23.0,7.32,12.26,9.99,2024-01-05
519,4425446253591,10.0,23.0,25.9,41.68,33.89,2024-01-05
519,44297916,6.0,23.0,38.29,49.17,39.98,2024-01-05
519,2550001201,1.5,0.0,5.03,6.55,6.55,2024-01-05
519,4427820527037,10.0,8.0,3.52,5.81,5.38,2024-01-05
519,4425327775965,9.0,8.0,1.48,2.29,2.11,2024-01-05
519,4425327775965,2.0,8.0,1.88,2.9,2.68,2024-01-05
519,4427391807235,9.0,23.0,2.92,5.99,4.87,2024-01-05
519,2283855079126,10.0,23.0,4.15,7.59,6.18,2024-01-05
519,4430828582190,10.0,0.0,6.08,7.44,7.44,2024-01-05
519,4430403756952,4.0,23.0,1.4,2.4,1.95,2024-01-05
519,4426019250275,4.0,23.0,4.06,6.98,5.68,2024-01-05
519,4425171757587,10.0,0.0,2.49,4.5,4.5,2024-01-05
519,4425171757587,3.0,0.0,3.43,6.2,6.2,2024-01-05
519,4426367297400,10.0,0.0,3.28,4.16,4.16,2024-01-05
519,44304150,3.0,23.0,12.81,16.66,13.54,2024-01-05
519,4426019250275,10.0,23.0,8.81,15.18,12.34,2024-01-05
519,4430629689207,4.0,23.0,0.21,10.05,8.17,2024-01-05
519,4425010501537,3.0,23.0,6.96,11.3,9.19,2024-01-05
519,2550001201,2.0,0.0,10.71,13.92,13.92,2024-01-05
519,4427820527790,4.0,23.0,4.77,7.64,6.22,2024-01-05
519,4430799298602,9.0,23.0,3.34,6.35,5.17,2024-01-05
519,2550001205,8.0,0.0,4.22,5.66,5.66,2024-01-05
519,2550001201,1.5,0.0,3.43,4.46,4.46,2024-01-05
519,4430421002687,4.0,23.0,0.1,0.49,0.39,2024-01-05
519,2550001218,7.01,0.0,4.62,8.32,8.32,2024-01-05
519,4429911797290,10.0,0.0,2.67,4.8,4.8,2024-01-05
519,4428387751271,7.0,23.0,1.31,2.8,2.28,2024-01-05
519,4425147773022,4.0,0.0,4.84,6.55,6.55,2024-01-05
519,4425717003417,2.0,8.0,4.91,2.28,2.11,2024-01-05
519,2550001201,4.5,0.0,5.02,6.54,6.54,2024-01-05
519,4427715862900,8.0,23.0,12.89,16.8,13.66,2024-01-05
519,44297898,6.0,23.0,11.4,14.61,11.88,2024-01-05
519,4427715840328,5.0,23.0,12.33,15.99,13.0,2024-01-05
519,40868604,3.0,23.0,3.79,7.72,6.29,2024-01-05
519,44258704,4.0,23.0,13.44,17.33,14.09,2024-01-05
519,4426169884500,6.0,23.0,15.22,25.64,20.85,2024-01-05
519,2283855079126,2.0,23.0,2.37,4.34,3.53,2024-01-05
519,2283855079126,4.0,23.0,2.69,4.93,4.02,2024-01-05
519,30063525,2.0,23.0,3.63,6.42,5.21,2024-01-05
519,30063525,10.0,23.0,6.25,11.06,8.98,2024-01-05
519,4430421007411,6.0,23.0,0.42,1.13,0.92,2024-01-05
519,3022950036977,9.0,23.0,21.59,28.23,22.95,2024-01-05
519,2550001207,3.61,0.0,2.38,3.55,3.55,2024-01-05
519,4425367702651,2.0,23.0,20.84,31.04,25.23,2024-01-05
519,3022950036954,2.0,23.0,16.14,21.1,17.16,2024-01-05
519,4425373521650,9.0,23.0,6.07,12.72,10.35,2024-01-05
519,4425298300680,5.0,0.0,4.43,6.41,6.41,2024-01-05
519,44304317,7.0,23.0,19.44,25.11,20.41,2024-01-05
519,3023025105332,10.0,23.0,1.47,2.62,2.12,2024-01-05
519,4426802955725,3.0,0.0,4.75,7.92,7.92,2024-01-05
519,4425194330000,4.0,0.0,6.27,9.25,9.25,2024-01-05
519,4425800602513,9.0,0.0,2.95,4.15,4.15,2024-01-05
519,4427820529025,10.0,0.0,2.59,3.08,3.08,2024-01-05
519,4427820529025,4.0,0.0,2.24,2.66,2.66,2024-01-05
519,4425851263470,6.0,0.0,1.26,2.17,2.17,2024-01-05
519,4425851263470,5.0,0.0,1.09,1.89,1.89,2024-01-05
519,4429530047808,7.0,0.0,6.68,8.64,8.64,2024-01-05
519,4430421007411,5.0,23.0,0.47,1.25,1.02,2024-01-05
519,4425194346673,4.0,0.0,5.16,8.06,8.06,2024-01-05
519,4427820526124,4.0,0.0,2.35,3.14,3.14,2024-01-05
519,4425327753867,5.0,0.0,8.56,12.37,12.37,2024-01-05
519,4425327754182,3.0,0.0,11.54,16.68,16.68,2024-01-05
519,4428104565660,6.0,0.0,1.99,3.16,3.16,2024-01-05
519,4427715758579,9.0,23.0,10.41,13.52,10.99,2024-01-05
519,4428552750123,12.0,23.0,5.5,10.64,8.64,2024-01-05
519,4427820526923,2.0,23.0,1.46,2.45,1.99,2024-01-05
519,4427820527401,12.0,0.0,6.72,12.61,12.61,2024-01-05
519,4427820527586,6.0,0.0,3.64,4.85,4.85,2024-01-05
519,4427820527591,3.0,0.0,4.64,6.2,6.2,2024-01-05
519,4427820526042,11.0,0.0,7.98,11.43,11.43,2024-01-05
519,2550008790,4.0,23.0,11.68,17.39,14.14,2024-01-05
519,44258778,5.0,23.0,35.84,46.24,37.6,2024-01-05
519,4430490750015,4.0,0.0,7.82,12.5,12.5,2024-01-05
519,4425147766099,8.0,0.0,3.95,5.65,5.65,2024-01-05
519,2550001201,8.0,0.0,11.3,14.68,14.68,2024-01-05
519,4425851261379,7.0,8.0,1.76,3.38,3.14,2024-01-05
519,4427820529934,8.0,8.0,4.58,7.36,6.83,2024-01-05
519,6750075717036,7.0,23.0,3.74,6.69,5.44,2024-01-05
519,4425717003417,8.0,8.0,13.0,6.02,5.57,2024-01-05
519,4425615000008,4.0,0.0,4.64,5.8,5.8,2024-01-05
519,4427820525076,4.0,0.0,3.48,4.29,4.29,2024-01-05
519,4427715893417,4.0,23.0,15.97,22.16,18.02,2024-01-05
519,4427715893417,8.0,23.0,10.82,1.87,1.53,2024-01-05
519,4427715893417,5.0,23.0,13.89,19.27,15.67,2024-01-05
519,3010800694320,3.0,23.0,2.67,5.32,4.33,2024-01-05
519,3010800694320,7.0,23.0,3.86,7.71,6.27,2024-01-05
519,3010875386312,6.0,0.0,1.38,2.19,2.19,2024-01-05
519,4425372772659,2.0,23.0,2.94,4.97,4.04,2024-01-05
519,4425842250037,10.0,23.0,4.03,6.99,5.69,2024-01-05
519,4429867414502,13.0,0.0,15.12,22.98,22.98,2024-01-05
519,4427233505047,3.0,0.0,1.74,2.56,2.56,2024-01-05
519,4427233505014,3.0,0.0,1.23,1.81,1.81,2024-01-05
519,6534075450941,6.0,8.0,4.44,6.81,6.29,2024-01-05
519,4431234108285,4.0,23.0,2.0,3.99,3.24,2024-01-05
519,4427820528315,7.0,8.0,4.32,5.69,5.27,2024-01-05
519,4430629689063,8.0,23.0,14.86,24.34,19.78,2024-01-05
519,4426019250275,4.0,23.0,6.8,11.71,9.53,2024-01-05
519,4427059582520,2.0,23.0,2.07,3.64,2.96,2024-01-05
519,4427715893737,10.0,23.0,16.79,21.83,17.75,2024-01-05
519,4426929753190,9.0,23.0,14.89,23.46,19.08,2024-01-05
519,4426019250275,10.0,23.0,17.53,30.2,24.54,2024-01-05
519,30229542,5.0,23.0,42.17,55.4,45.05,2024-01-05
519,4426169872506,12.0,23.0,8.95,15.74,12.79,2024-01-05
519,44259498,3.0,23.0,36.52,47.25,38.41,2024-01-05
519,4427715893417,9.0,23.0,17.58,22.86,18.59,2024-01-05
519,3010800681423,9.0,23.0,2.76,4.92,4.0,2024-01-05
519,44304128,8.0,23.0,16.9,21.98,17.86,2024-01-05
519,44297893,7.0,23.0,11.16,14.31,11.63,2024-01-05
519,4425194346306,8.0,0.0,4.71,7.37,7.37,2024-01-05
519,4425194346673,5.0,0.0,6.49,10.14,10.14,2024-01-05
519,4426169872506,16.0,23.0,13.56,23.85,19.39,2024-01-05
519,4426019250275,9.0,23.0,6.39,11.0,8.95,2024-01-05
519,4426019250275,14.0,23.0,25.12,43.28,35.16,2024-01-05
519,4426169884500,6.0,23.0,9.61,16.19,13.16,2024-01-05
519,44317636,2.0,23.0,6.1,9.99,8.13,2024-01-05
519,44297893,7.0,23.0,11.02,14.12,11.48,2024-01-05
519,4427715916378,7.0,23.0,71.72,93.18,75.73,2024-01-05
519,60039249,7.0,23.0,2.17,3.6,2.92,2024-01-05
519,60039032,9.0,23.0,1.54,2.83,2.3,2024-01-05
519,4425717076821,10.0,8.0,6.51,10.28,9.52,2024-01-05
519,5716657955905,5.0,0.0,3.71,5.05,5.05,2024-01-05
519,3750084488493,10.0,23.0,5.37,9.15,7.44,2024-01-05
519,2550001415,6.82,0.0,2.49,3.63,3.63,2024-01-05
519,5716657732344,7.0,0.0,3.46,5.24,5.24,2024-01-05
519,4425367702651,2.0,23.0,12.79,19.05,15.48,2024-01-05
519,4426169872506,12.0,23.0,13.34,23.47,19.08,2024-01-05
519,4425524329887,7.0,0.0,5.1,7.06,7.06,2024-01-05
519,4429212753633,5.0,0.0,1.24,1.78,1.78,2024-01-05
519,4429212753633,7.0,0.0,1.86,2.66,2.66,2024-01-05
519,4429867414502,10.0,0.0,8.83,13.42,13.42,2024-01-05
519,4425428928260,10.0,0.0,3.97,5.89,5.89,2024-01-05
519,4425428928140,2.0,0.0,5.97,8.35,8.35,2024-01-05
519,4425353255007,2.0,23.0,10.27,18.39,14.96,2024-01-05
519,4426169884500,7.0,23.0,9.12,15.37,12.49,2024-01-05
519,4427820528996,2.0,0.0,4.03,6.02,6.02,2024-01-05
519,2550002402,11.0,23.0,23.07,37.82,30.8,2024-01-05
519,4425800554953,7.0,0.0,2.63,4.01,4.01,2024-01-05
519,4425800554971,5.0,0.0,2.83,4.31,4.31,2024-01-05
519,4429278085801,4.0,0.0,6.51,10.41,10.41,2024-01-05
519,4426169359500,7.0,23.0,9.78,16.97,13.8,2024-01-05
519,4425372764280,3.0,23.0,5.04,8.84,7.2,2024-01-05
519,4425257251419,10.0,23.0,41.15,66.74,54.27,2024-01-05
519,44297893,3.0,23.0,31.45,40.33,32.78,2024-01-05
519,4426802955707,3.0,0.0,0.22,10.92,10.92,2024-01-05
519,4426169355006,10.0,23.0,3.69,6.4,5.2,2024-01-05
519,4426169355006,4.0,23.0,2.87,4.97,4.05,2024-01-05
519,4425097527781,7.0,0.0,3.5,5.01,5.01,2024-01-05
519,5228194437290,3.0,23.0,22.01,34.82,28.31,2024-01-05
519,4425010502459,8.0,23.0,9.97,16.05,13.05,2024-01-05
519,4426169880006,9.0,23.0,0.15,5.46,4.44,2024-01-05
519,44297898,9.0,23.0,14.5,18.59,15.11,2024-01-05
519,30063525,4.0,23.0,4.55,8.05,6.54,2024-01-05
519,5716657948001,2.0,23.0,8.7,13.82,11.24,2024-01-05
519,4427820526318,4.0,0.0,1.15,1.7,1.7,2024-01-05
519,4425288120943,8.0,0.0,2.44,3.77,3.77,2024-01-05
519,2550001202,4.0,0.0,2.88,4.71,4.71,2024-01-05
519,4425428928140,7.0,0.0,4.93,6.89,6.89,2024-01-05
519,4425147754865,6.0,0.0,11.24,15.29,15.29,2024-01-05
519,4426169872506,29.0,23.0,35.24,61.98,50.37,2024-01-05
519,4429278085911,5.0,0.0,1.15,2.03,2.03,2024-01-05
519,4432493326744,8.0,8.0,12.29,19.18,17.76,2024-01-05
519,4425405750012,7.0,23.0,15.06,26.04,21.16,2024-01-05
519,4428817730431,6.0,23.0,26.99,46.25,37.59,2024-01-05
519,4425194330000,6.0,0.0,5.47,8.07,8.07,2024-01-05
519,4425194338979,7.0,0.0,9.01,12.77,12.77,2024-01-05
519,4426169347500,6.0,23.0,14.03,24.91,20.27,2024-01-05
519,44297916,2.0,23.0,11.28,14.49,11.78,2024-01-05
519,2550008664,4.32,0.0,2.0,2.99,2.99,2024-01-05
519,4427902503930,5.0,23.0,10.42,16.87,13.72,2024-01-05
519,4425367702651,8.0,23.0,26.03,38.78,31.53,2024-01-05
519,4425010502922,2.0,23.0,3.07,5.52,4.49,2024-01-05
519,4425010501813,9.0,23.0,5.2,9.37,7.62,2024-01-05
519,6510645802487,3.0,23.0,0.63,1.58,1.3,2024-01-05
519,44297898,6.0,23.0,29.82,38.24,31.08,2024-01-05
519,4430849970813,10.0,0.0,4.79,6.81,6.81,2024-01-05
519,4425800602513,5.0,0.0,2.82,3.97,3.97,2024-01-05
519,4425800602513,4.0,0.0,2.26,3.18,3.18,2024-01-05
519,4425147773211,2.0,0.0,3.18,4.28,4.28,2024-01-05
519,4430490750015,3.0,0.0,9.57,15.3,15.3,2024-01-05
519,44251090,10.0,23.0,50.64,65.82,53.5,2024-01-05
519,4425353255013,2.0,23.0,12.53,20.05,16.31,2024-01-05
519,4425615000008,2.0,0.0,5.31,6.64,6.64,2024-01-05
519,4425147769223,10.0,0.0,6.38,8.47,8.47,2024-01-05
519,4425327765009,7.0,0.0,0.81,1.27,1.27,2024-01-05
519,4425015000442,9.0,0.0,9.79,13.35,13.35,2024-01-05
519,2550001209,8.46,0.0,7.0,10.25,10.25,2024-01-05
519,2550001216,4.45,0.0,2.66,4.76,4.76,2024-01-05
519,4425717076821,9.0,8.0,6.72,10.62,9.83,2024-01-05
519,4425353268989,9.0,23.0,17.92,29.13,23.69,2024-01-05
519,4425800555073,7.0,0.0,3.95,5.17,5.17,2024-01-05
519,4425250504144,9.0,0.0,3.26,5.63,5.63,2024-01-05
519,4428685125486,2.0,23.0,4.02,7.61,6.2,2024-01-05
519,4427715916378,11.0,23.0,23.68,30.77,25.01,2024-01-05
519,4426367297400,8.0,0.0,4.81,6.12,6.12,2024-01-05
519,4425399751921,8.0,23.0,9.58,15.12,12.3,2024-01-05
519,6535575641465,9.0,8.0,1.91,3.09,2.86,2024-01-05
519,6535575641465,2.0,8.0,1.79,2.9,2.68,2024-01-05
519,5709773488263,4.0,0.0,2.52,4.61,4.61,2024-01-05
519,2550001206,10.56,0.0,7.08,7.14,7.14,2024-01-05
519,4427820525621,5.0,8.0,2.09,3.12,2.89,2024-01-05
519,4425737268710,10.0,8.0,4.86,7.11,6.59,2024-01-05
519,4426191300324,6.0,23.0,12.58,11.35,9.22,2024-01-05
519,4428879485244,4.0,23.0,13.1,20.72,16.85,2024-01-05
519,4425686269788,4.0,23.0,2.38,4.42,3.6,2024-01-06
519,4425405750000,7.0,23.0,2.42,4.6,3.73,2024-01-06
519,2550001216,4.76,0.0,3.12,5.6,5.6,2024-01-06
519,2550010416,1.14,0.0,5.99,8.04,8.04,2024-01-06
519,4426019250275,11.0,23.0,6.22,10.71,8.71,2024-01-06
519,44297904,5.0,23.0,12.15,15.6,12.69,2024-01-06
519,4426929756212,8.0,23.0,9.13,14.48,11.77,2024-01-06
519,4426169347500,16.0,23.0,21.35,37.9,30.84,2024-01-06
519,4427059582520,19.0,23.0,19.67,34.61,28.09,2024-01-06
519,3007425369335,2.0,8.0,4.62,8.08,7.49,2024-01-06
519,31725891,9.0,23.0,11.01,18.33,14.91,2024-01-06
519,4425842250027,6.0,23.0,6.76,11.14,9.06,2024-01-06
519,4427715767210,5.0,23.0,10.56,13.83,11.25,2024-01-06
519,4425518274106,10.0,0.0,3.41,4.33,4.33,2024-01-06
519,44271778,2.0,23.0,1.46,2.6,2.11,2024-01-06
519,4426802258263,26.0,23.0,15.71,28.15,22.99,2024-01-06
519,4428962250026,7.0,0.0,5.07,5.64,5.64,2024-01-06
519,4425615005905,9.0,0.0,7.2,9.19,9.19,2024-01-06
519,2550001201,3.5,0.0,5.31,6.92,6.92,2024-01-06
519,2550001202,4.0,0.0,1.06,1.73,1.73,2024-01-06
519,4426019328025,6.0,23.0,3.19,5.65,4.58,2024-01-06
519,4425717004497,5.0,0.0,5.44,7.07,7.07,2024-01-06
519,4425717004695,5.0,0.0,3.37,5.41,5.41,2024-01-06
519,4425250501681,5.0,0.0,4.21,5.83,5.83,2024-01-06
519,3007425410103,3.0,8.0,5.33,9.31,8.63,2024-01-06
519,6438750156558,9.0,23.0,3.52,5.88,4.77,2024-01-06
519,4427894192296,9.0,23.0,11.91,19.86,16.17,2024-01-06
519,4426542751311,3.0,0.0,2.57,3.57,3.57,2024-01-06
519,4426367297400,8.0,0.0,4.48,5.7,5.7,2024-01-06
519,4429278086083,9.0,0.0,2.96,5.16,5.16,2024-01-06
519,4429278086083,3.0,0.0,1.97,3.44,3.44,2024-01-06
519,4427820527401,6.0,0.0,2.75,5.15,5.15,2024-01-06
519,44304150,9.0,23.0,12.05,15.6,12.68,2024-01-06
519,4429998002659,10.0,23.0,1.61,5.69,4.62,2024-01-06
519,4425250511152,7.0,23.0,1.64,3.87,3.14,2024-01-06
519,2550001468,7.06,0.0,35.7,59.49,59.49,2024-01-06
519,4426191050274,6.0,23.0,2.62,4.85,3.95,2024-01-06
519,4426191050274,8.0,23.0,2.47,4.56,3.71,2024-01-06
519,4430638749621,5.0,23.0,1.63,2.87,2.34,2024-01-06
519,4430638749621,3.0,23.0,1.29,2.26,1.84,2024-01-06
519,4426191300324,2.0,23.0,15.72,14.24,11.58,2024-01-06
519,4429998002659,10.0,23.0,1.01,3.59,2.92,2024-01-06
519,4429998002659,3.0,23.0,1.11,3.92,3.18,2024-01-06
519,4425147765477,9.0,0.0,3.28,4.38,4.38,2024-01-06
519,4425147751946,3.0,0.0,3.73,4.89,4.89,2024-01-06
519,4425737259570,12.0,8.0,6.18,10.76,9.98,2024-01-06
519,4425174562734,3.0,0.0,6.37,9.59,9.59,2024-01-06
519,4425174562734,4.0,0.0,6.87,10.36,10.36,2024-01-06
519,44306683,2.0,23.0,10.02,14.22,11.57,2024-01-06
519,4425701251545,3.0,23.0,8.41,15.44,12.54,2024-01-06
519,4427174356680,11.0,0.0,11.79,17.41,17.41,2024-01-06
519,4425009004532,2.0,0.0,8.07,17.02,17.02,2024-01-06
519,4425009004532,9.0,0.0,4.89,10.31,10.31,2024-01-06
519,2550001201,9.0,0.0,6.5,8.45,8.45,2024-01-06
519,5716657946042,7.0,23.0,10.49,16.17,13.15,2024-01-06
519,4427820525929,10.0,0.0,3.57,5.22,5.22,2024-01-06
519,4425615000008,2.0,0.0,4.23,5.3,5.3,2024-01-06
519,4427820527238,6.0,0.0,2.39,3.23,3.23,2024-01-06
519,4427820527163,6.0,0.0,2.72,3.65,3.65,2024-01-06
519,4425851263470,4.0,0.0,1.24,2.15,2.15,2024-01-06
519,4425851263442,8.0,0.0,0.93,1.6,1.6,2024-01-06
519,4425851263460,9.0,0.0,1.04,1.79,1.79,2024-01-06
519,4427820527928,5.0,0.0,2.05,2.72,2.72,2024-01-06
519,4426314750471,4.0,0.0,5.56,7.31,7.31,2024-01-06
519,6438750155970,7.0,23.0,2.61,4.36,3.54,2024-01-06
519,4427059740015,9.0,23.0,2.38,4.57,3.71,2024-01-06
519,4426169355006,6.0,23.0,3.46,5.99,4.87,2024-01-06
519,4426929753195,6.0,23.0,26.46,40.52,32.93,2024-01-06
519,4425657750186,21.0,23.0,47.89,79.81,64.86,2024-01-06
519,4427715758579,10.0,23.0,10.55,13.7,11.14,2024-01-06
519,4425405750012,3.0,23.0,1.64,2.85,2.31,2024-01-06
519,2550001201,5.0,0.0,7.22,9.38,9.38,2024-01-06
519,3901020398379,2.0,0.0,3.34,6.44,6.44,2024-01-06
519,3901020398379,2.0,0.0,2.7,5.21,5.21,2024-01-06
519,4429441501205,5.0,0.0,8.28,10.44,10.44,2024-01-06
519,4425615010959,10.0,0.0,0.01,8.16,8.16,2024-01-06
519,4427820527106,9.0,23.0,3.07,5.95,4.83,2024-01-06
519,3750084488493,5.0,23.0,5.63,9.59,7.81,2024-01-06
519,4428706048880,9.0,8.0,4.29,5.86,5.42,2024-01-06
519,4428706048880,3.0,8.0,6.09,8.31,7.69,2024-01-06
519,44304340,10.0,23.0,35.38,46.02,37.41,2024-01-06
519,2550001201,4.5,0.0,5.7,7.42,7.42,2024-01-06
519,4426191300324,5.0,23.0,22.85,20.71,16.85,2024-01-06
519,4425194345700,9.0,0.0,8.83,13.8,13.8,2024-01-06
519,4427820529972,3.0,0.0,4.73,7.07,7.07,2024-01-06
519,4425090017206,5.0,0.0,0.01,10.28,10.28,2024-01-06
519,4429212753667,9.0,0.0,5.39,8.18,8.18,2024-01-06
519,4425518273496,2.0,0.0,10.89,14.47,14.47,2024-01-06
519,4425686269788,2.0,23.0,2.88,5.34,4.35,2024-01-06
519,4425398251054,7.0,0.0,15.91,20.56,20.56,2024-01-06
519,2550001468,4.22,0.0,8.06,13.44,13.44,2024-01-06
519,4425615000341,2.0,0.0,12.91,17.19,17.19,2024-01-06
519,4425518273496,7.0,0.0,6.33,8.41,8.41,2024-01-06
519,2550001216,2.54,0.0,2.83,2.68,2.68,2024-01-06
519,4427820527373,3.0,0.0,8.02,10.7,10.7,2024-01-06
519,4425587257178,7.0,0.0,4.4,6.36,6.36,2024-01-06
519,4427820529076,7.0,0.0,9.4,14.06,14.06,2024-01-06
519,4428113895754,8.0,0.0,3.82,5.53,5.53,2024-01-06
519,4428113895754,8.0,0.0,2.73,3.95,3.95,2024-01-06
519,4430421002687,9.0,23.0,0.19,0.91,0.73,2024-01-06
519,4425194324426,9.0,0.0,2.36,3.34,3.34,2024-01-06
519,6540136516052,5.0,0.0,5.03,6.78,6.78,2024-01-06
519,4430665854733,7.0,23.0,2.71,4.64,3.78,2024-01-06
519,2550001202,6.0,0.0,6.43,10.53,10.53,2024-01-06
519,4425713261931,9.0,8.0,7.35,10.17,9.42,2024-01-06
519,3006321817582,7.0,8.0,6.94,10.01,9.27,2024-01-06
519,5709776505034,2.0,8.0,2.08,3.2,2.96,2024-01-06
519,4425713262991,2.0,8.0,2.26,3.43,3.17,2024-01-06
519,4426191300324,3.0,23.0,15.48,14.02,11.4,2024-01-06
519,4425010501635,10.0,23.0,2.34,4.21,3.43,2024-01-06
519,4427101920402,8.0,23.0,4.76,8.08,6.58,2024-01-06
519,4427101920402,7.0,23.0,3.65,6.2,5.05,2024-01-06
519,4427101920402,4.0,23.0,5.24,8.89,7.24,2024-01-06
519,4427101920402,5.0,23.0,3.09,5.24,4.27,2024-01-06
519,6535575641447,6.0,8.0,1.67,2.96,2.73,2024-01-06
519,4429278085801,7.0,0.0,5.38,8.6,8.6,2024-01-06
519,4427820527037,10.0,8.0,2.43,4.02,3.72,2024-01-06
519,4425518273335,10.0,0.0,11.56,15.46,15.46,2024-01-06
519,4427820527568,8.0,0.0,3.52,4.69,4.69,2024-01-06
519,4425010502687,9.0,23.0,4.71,7.78,6.33,2024-01-06
519,4426542751311,8.0,0.0,3.0,4.17,4.17,2024-01-06
519,4427820527883,15.0,23.0,7.56,13.14,10.68,2024-01-06
519,5484030013262,3.0,23.0,45.3,70.72,57.49,2024-01-06
519,4428104565660,11.0,0.0,4.31,6.86,6.86,2024-01-06
519,4430421002687,2.0,23.0,0.12,0.59,0.47,2024-01-06
519,4426169872506,8.0,23.0,6.49,11.42,9.27,2024-01-06
519,44307098,3.0,23.0,30.7,41.01,33.35,2024-01-06
519,4426019250132,8.0,23.0,15.74,30.23,24.57,2024-01-06
519,4426169880006,5.0,23.0,0.11,4.01,3.26,2024-01-06
519,4426169880006,9.0,23.0,0.11,4.23,3.44,2024-01-06
