Shop_ID,Kod,Ilosc,StawkaVAT,shop_zn,shop_sb,shop_sn,data
517,4427820527865,9.0,23.0,0.84,1.46,1.19,2024-01-04
517,4425375024582,9.0,0.0,4.08,6.85,6.85,2024-01-05
517,6480001475,7.0,0.0,6.62,9.17,9.17,2024-01-05
517,44304312,2.0,23.0,18.51,23.9,19.43,2024-01-05
517,4425657750186,11.0,23.0,4.44,8.69,7.07,2024-01-05
517,6480001477,5.0,0.0,9.04,12.94,12.94,2024-01-05
517,4426195500012,10.0,23.0,2.44,4.49,3.65,2024-01-05
517,4499895121982,6.0,23.0,0.14,0.4,0.32,2024-01-05
517,4425414011034,8.0,23.0,2.46,4.75,3.86,2024-01-05
517,6480022946,8.0,0.0,3.43,4.89,4.89,2024-01-05
517,4427715893737,8.0,23.0,16.11,20.77,16.88,2024-01-05
517,6480004266,2.0,0.0,3.57,4.88,4.88,2024-01-05
517,6480001475,10.0,0.0,13.0,18.03,18.03,2024-01-05
517,6480012255,4.0,0.0,3.42,4.67,4.67,2024-01-05
517,6480012254,5.0,0.0,3.89,5.61,5.61,2024-01-05
517,44304345,6.0,23.0,15.95,20.6,16.74,2024-01-05
517,3022950216263,10.0,23.0,16.68,21.72,17.66,2024-01-05
517,4425842700005,9.0,23.0,5.66,10.89,8.85,2024-01-05
517,3750084488511,2.0,23.0,8.04,14.65,11.92,2024-01-05
517,4425248269962,10.0,0.0,3.93,7.23,7.23,2024-01-05
517,4425233252997,3.0,0.0,4.91,7.14,7.14,2024-01-05
517,6480001475,8.0,0.0,12.14,16.83,16.83,2024-01-05
517,6480004266,3.0,0.0,2.88,3.94,3.94,2024-01-05
517,6480001461,14.0,0.0,5.77,8.16,8.16,2024-01-05
517,4425615009171,9.0,0.0,5.75,6.49,6.49,2024-01-05
517,6480012251,6.0,0.0,7.17,9.76,9.76,2024-01-05
517,3022950176613,5.0,23.0,16.25,21.15,17.2,2024-01-05
517,6480012255,6.0,0.0,1.45,2.0,2.0,2024-01-05
517,6480012251,8.0,0.0,3.25,4.42,4.42,2024-01-05
517,4425405750801,11.0,23.0,3.47,6.15,4.99,2024-01-05
517,4425401250852,5.0,23.0,3.11,5.36,4.36,2024-01-05
517,4426162182801,4.0,0.0,12.17,16.87,16.87,2024-01-05
517,6480001475,9.0,0.0,5.89,8.16,8.16,2024-01-05
517,4425265125723,2.0,23.0,1.09,1.92,1.56,2024-01-05
517,4425265125723,8.0,23.0,1.17,2.05,1.67,2024-01-05
517,4427820528185,4.0,23.0,1.8,3.08,2.5,2024-01-05
517,6480001461,10.0,0.0,2.54,3.59,3.59,2024-01-05
517,6480001475,5.0,0.0,5.95,8.24,8.24,2024-01-05
517,4426162182972,9.0,0.0,4.43,6.31,6.31,2024-01-05
517,4426060652341,10.0,0.0,4.41,6.45,6.45,2024-01-05
517,2850015308371,8.0,0.0,1.64,2.85,2.85,2024-01-05
517,6480001461,4.0,0.0,1.04,1.46,1.46,2024-01-05
517,4425250500191,10.0,0.0,2.81,4.0,4.0,2024-01-05
517,6480012255,11.0,0.0,2.53,3.48,3.48,2024-01-05
517,4426162182954,9.0,0.0,9.5,12.36,12.36,2024-01-05
517,4430580795730,4.0,23.0,11.77,15.42,12.53,2024-01-05
517,4426195500012,10.0,23.0,8.18,15.03,12.19,2024-01-05
517,4425250504454,10.0,0.0,4.99,8.42,8.42,2024-01-05
517,4425414058271,9.0,0.0,2.56,4.49,4.49,2024-01-05
517,4425712830869,7.0,8.0,9.78,13.43,12.43,2024-01-05
517,6480028762,10.0,0.0,0.03,8.61,8.61,2024-01-05
517,6480012480,9.71,0.0,4.54,6.54,6.54,2024-01-05
517,6480012254,2.0,0.0,3.16,4.55,4.55,2024-01-05
517,4425295504888,3.0,0.0,1.79,2.58,2.58,2024-01-05
517,4429915784710,10.0,0.0,14.78,23.32,23.32,2024-01-05
517,4425414058680,9.0,0.0,2.34,3.47,3.47,2024-01-05
517,3019125099311,9.0,0.0,3.27,4.54,4.54,2024-01-05
517,6480012255,8.0,0.0,4.14,5.66,5.66,2024-01-05
517,6480012251,10.0,0.0,5.18,7.04,7.04,2024-01-05
517,6480012255,9.0,0.0,5.14,7.1,7.1,2024-01-05
517,5716651290699,9.0,0.0,1.77,2.53,2.53,2024-01-05
517,4427076677985,2.0,23.0,14.37,26.1,21.22,2024-01-05
517,4427076677985,4.0,23.0,11.17,20.29,16.5,2024-01-05
517,4427820525066,4.0,0.0,2.64,3.26,3.26,2024-01-05
517,4425414011034,10.0,23.0,2.41,4.66,3.79,2024-01-05
517,4425010503183,8.0,23.0,3.21,6.12,4.98,2024-01-05
517,4425405750801,9.0,23.0,1.77,3.15,2.56,2024-01-05
517,4430814494436,8.0,0.0,2.06,2.37,2.37,2024-01-05
517,4427820525271,5.0,0.0,1.84,3.03,3.03,2024-01-05
517,4425372772659,8.0,23.0,2.55,4.92,4.0,2024-01-05
517,4425816005157,9.0,0.0,0.81,1.15,1.15,2024-01-05
517,6480022946,8.0,0.0,6.57,9.37,9.37,2024-01-05
517,6480012254,5.0,0.0,5.07,7.3,7.3,2024-01-05
517,4427233504128,10.0,0.0,0.9,1.19,1.19,2024-01-05
517,6480012255,12.0,0.0,6.32,8.73,8.73,2024-01-05
517,6480003724,7.75,0.0,2.9,5.21,5.21,2024-01-05
517,4430814494436,9.0,0.0,1.99,2.29,2.29,2024-01-05
517,6480028762,9.0,0.0,0.02,3.58,3.58,2024-01-05
517,6480028762,2.0,0.0,0.01,2.38,2.38,2024-01-05
517,4425372983626,9.0,23.0,4.03,8.4,6.83,2024-01-05
517,6480012255,10.0,0.0,6.68,9.24,9.24,2024-01-05
517,4425384637512,6.0,0.0,6.35,9.73,9.73,2024-01-05
517,4429141500189,5.0,23.0,0.25,0.71,0.58,2024-01-05
517,44304294,9.0,23.0,40.23,52.01,42.28,2024-01-05
517,4426162182801,2.0,0.0,3.8,5.27,5.27,2024-01-05
517,4426162182972,10.0,0.0,3.02,4.3,4.3,2024-01-05
517,4427983797411,5.0,23.0,1.45,3.29,2.68,2024-01-05
517,3019275001087,4.0,23.0,3.38,5.94,4.83,2024-01-05
517,4426162182972,4.0,0.0,4.42,6.29,6.29,2024-01-05
517,4425482286396,9.0,0.0,2.67,3.82,3.82,2024-01-05
517,4430857029400,3.0,0.0,5.3,7.29,7.29,2024-01-05
517,4425189000281,4.0,0.0,5.92,8.7,8.7,2024-01-05
517,6480001628,6.32,0.0,1.16,1.65,1.65,2024-01-05
517,6480014673,4.25,0.0,3.47,5.98,5.98,2024-01-05
517,4427715758579,5.0,23.0,20.48,26.44,21.49,2024-01-05
517,4425589403256,9.0,23.0,2.13,4.52,3.68,2024-01-05
517,6480001475,10.0,0.0,8.94,12.4,12.4,2024-01-05
517,4427715758579,6.0,23.0,24.54,31.68,25.75,2024-01-05
517,6480001475,4.0,0.0,5.64,7.81,7.81,2024-01-05
517,4426162182995,3.0,0.0,6.26,8.92,8.92,2024-01-05
517,4426162182801,8.0,0.0,3.98,5.52,5.52,2024-01-05
517,44304340,5.0,23.0,18.71,24.2,19.68,2024-01-05
517,6480014673,8.5,0.0,5.52,9.52,9.52,2024-01-05
517,6480012480,8.3,0.0,1.92,2.77,2.77,2024-01-05
517,4429620175428,6.0,0.0,6.08,7.47,7.47,2024-01-05
517,6480014673,3.6,0.0,6.45,11.13,11.13,2024-01-05
517,6480001475,5.0,0.0,19.8,27.45,27.45,2024-01-05
517,6480001475,4.0,0.0,5.59,7.74,7.74,2024-01-05
517,4425147003528,3.0,5.0,8.31,12.46,11.87,2024-01-05
517,6480014673,3.53,0.0,4.53,7.82,7.82,2024-01-05
517,4425233252997,7.0,0.0,5.42,7.9,7.9,2024-01-05
517,6480001475,6.0,0.0,3.54,4.9,4.9,2024-01-05
517,6480012255,2.0,0.0,1.23,1.69,1.69,2024-01-05
517,6480001475,9.0,0.0,6.21,8.6,8.6,2024-01-05
517,4429141500189,4.0,23.0,0.31,0.9,0.73,2024-01-05
517,4425414016398,3.0,23.0,2.86,5.43,4.41,2024-01-05
517,6480012255,4.0,0.0,5.79,7.91,7.91,2024-01-05
517,6480001475,9.0,0.0,8.98,12.46,12.46,2024-01-05
517,4429141500189,3.0,23.0,0.4,1.13,0.92,2024-01-05
517,6480014673,9.71,0.0,8.09,13.97,13.97,2024-01-05
517,4425414058985,6.0,0.0,1.93,3.24,3.24,2024-01-05
517,4425800550441,5.0,0.0,1.76,2.48,2.48,2024-01-05
517,65331682,8.0,23.0,1.66,2.96,2.4,2024-01-05
517,44297904,5.0,23.0,19.8,25.38,20.63,2024-01-05
517,44297904,3.0,23.0,14.81,18.98,15.44,2024-01-05
517,4427820528144,6.0,0.0,4.78,8.06,8.06,2024-01-05
517,44297835,8.0,23.0,16.75,21.64,17.59,2024-01-05
517,37630103,7.0,8.0,1.93,3.07,2.85,2024-01-05
517,65331390,6.0,23.0,3.03,6.01,4.88,2024-01-05
517,44297893,4.0,23.0,12.52,16.05,13.05,2024-01-05
517,4427820527946,9.0,0.0,1.98,2.62,2.62,2024-01-05
517,4425257251362,6.0,23.0,7.57,14.59,11.86,2024-01-05
517,4431169959508,8.0,23.0,1.83,3.23,2.63,2024-01-05
517,6480028763,3.0,0.0,0.02,1.9,1.9,2024-01-05
517,4426162182972,6.0,0.0,2.37,3.38,3.38,2024-01-05
517,4427820527901,3.0,23.0,1.21,2.1,1.7,2024-01-05
517,6480030689,7.3,0.0,11.37,15.35,15.35,2024-01-05
517,4426195500012,4.0,23.0,1.53,2.82,2.3,2024-01-05
517,37630366,8.0,8.0,2.54,4.42,4.1,2024-01-05
517,4425250601469,2.0,23.0,2.61,4.5,3.66,2024-01-05
517,4425250510033,7.0,0.0,4.37,6.58,6.58,2024-01-05
517,4425357750657,7.0,0.0,7.91,11.33,11.33,2024-01-05
517,6480001815,6.17,0.0,2.41,3.23,3.23,2024-01-05
517,6480028997,7.0,0.0,7.95,11.39,11.39,2024-01-05
517,6480001461,8.0,0.0,1.81,2.56,2.56,2024-01-05
517,4430515501095,5.0,23.0,6.08,8.41,6.85,2024-01-05
517,4425657750219,6.0,23.0,2.98,4.49,3.65,2024-01-05
517,6480001475,6.0,0.0,5.42,7.5,7.5,2024-01-05
517,4425189000165,8.0,0.0,6.03,8.76,8.76,2024-01-05
517,4430417031127,4.0,23.0,1.0,2.05,1.67,2024-01-05
517,4427820526963,8.0,0.0,10.41,13.19,13.19,2024-01-05
517,4426162182972,8.0,0.0,2.58,3.68,3.68,2024-01-05
517,6480014673,7.3,0.0,0.71,1.22,1.22,2024-01-05
517,6480029772,8.0,23.0,5.82,10.82,8.8,2024-01-05
517,65331390,9.0,23.0,2.3,4.56,3.7,2024-01-05
517,37630103,4.0,8.0,1.6,2.55,2.37,2024-01-05
517,4426272009035,2.0,0.0,8.09,11.6,11.6,2024-01-05
517,4425753753925,2.0,0.0,6.42,9.04,9.04,2024-01-05
517,6480012255,9.0,0.0,2.25,3.1,3.1,2024-01-05
517,6480001477,8.0,0.0,4.81,6.89,6.89,2024-01-05
517,4425414016398,3.0,23.0,1.85,3.52,2.86,2024-01-05
517,4425250601469,8.0,23.0,2.66,4.58,3.73,2024-01-05
517,6480014673,5.4,0.0,2.55,4.39,4.39,2024-01-05
517,4426700253558,4.0,0.0,3.47,4.88,4.88,2024-01-05
517,4426195500012,3.0,23.0,1.7,3.12,2.54,2024-01-05
517,6480002223,5.65,0.0,2.31,3.36,3.36,2024-01-05
517,4426195500012,8.0,23.0,1.99,3.67,2.99,2024-01-05
517,4425367500136,9.0,23.0,3.28,5.04,4.09,2024-01-05
517,44297893,8.0,23.0,15.23,19.52,15.87,2024-01-05
517,4425010501635,2.0,23.0,1.78,2.63,2.15,2024-01-05
517,4426162182801,4.0,0.0,5.33,7.38,7.38,2024-01-05
517,4425518273284,10.0,0.0,3.02,4.35,4.35,2024-01-05
517,44297893,8.0,23.0,13.72,17.59,14.29,2024-01-05
517,4430613261326,10.0,23.0,4.69,6.13,5.0,2024-01-05
517,6480001475,8.0,0.0,4.11,5.69,5.69,2024-01-05
517,6480001475,7.0,0.0,4.89,6.78,6.78,2024-01-05
517,4425384225081,8.0,0.0,6.07,6.25,6.25,2024-01-05
517,44317539,5.0,23.0,8.55,16.07,13.07,2024-01-05
517,4428942015039,5.0,23.0,1.16,2.35,1.92,2024-01-05
517,4427715871593,2.0,23.0,21.26,27.46,22.32,2024-01-05
517,6480001476,7.0,0.0,2.73,3.78,3.78,2024-01-05
517,4425462759032,8.0,23.0,4.4,7.75,6.3,2024-01-05
517,4426060652341,6.0,0.0,4.11,6.03,6.03,2024-01-05
517,6480014673,3.7,0.0,1.87,3.21,3.21,2024-01-05
517,63750001411,5.0,23.0,19.2,37.76,30.7,2024-01-05
517,6480001476,9.0,0.0,6.36,8.83,8.83,2024-01-05
517,4425405750000,3.0,23.0,2.18,4.04,3.28,2024-01-05
517,6480030689,6.16,0.0,7.93,10.72,10.72,2024-01-05
517,4425615000031,10.0,0.0,5.77,6.66,6.66,2024-01-05
517,4426195500012,6.0,23.0,1.45,2.67,2.17,2024-01-05
517,4426195500012,6.0,23.0,7.8,14.33,11.62,2024-01-05
517,4425010502784,8.0,23.0,3.41,5.99,4.88,2024-01-05
517,6480001477,3.0,0.0,3.75,5.37,5.37,2024-01-05
517,4427715871593,2.0,23.0,18.7,24.16,19.64,2024-01-05
517,4427076677562,6.0,23.0,2.33,4.03,3.27,2024-01-05
517,6445618777773,10.0,23.0,3.07,5.72,4.66,2024-01-05
517,3791675208980,4.0,23.0,2.73,5.08,4.13,2024-01-05
517,4425401259357,12.0,23.0,16.32,25.68,20.87,2024-01-05
517,6480001475,9.0,0.0,4.48,6.2,6.2,2024-01-05
517,6480012255,4.0,0.0,3.76,5.22,5.22,2024-01-05
517,4427715886302,8.0,23.0,20.29,26.21,21.3,2024-01-05
517,6480012251,11.0,0.0,5.18,7.05,7.05,2024-01-05
517,6480012251,7.0,0.0,2.15,2.93,2.93,2024-01-05
517,6480012255,4.0,0.0,2.87,3.99,3.99,2024-01-05
517,4427715924305,3.0,23.0,16.86,21.53,17.5,2024-01-05
517,4425405750801,8.0,23.0,1.99,3.53,2.87,2024-01-05
517,6480012255,2.0,0.0,4.31,5.9,5.9,2024-01-05
517,4427715916378,10.0,23.0,17.48,22.55,18.34,2024-01-05
517,4425372772659,4.0,23.0,2.5,4.84,3.93,2024-01-05
517,44304306,2.0,23.0,18.04,23.3,18.94,2024-01-05
517,4427820526014,6.0,0.0,1.97,2.83,2.83,2024-01-05
517,6480012254,9.0,0.0,7.27,10.44,10.44,2024-01-05
517,4426590771543,5.0,0.0,1.26,4.68,4.68,2024-01-05
517,5709776477910,2.0,8.0,6.86,10.6,9.81,2024-01-05
517,6480012255,18.0,0.0,9.26,12.81,12.81,2024-01-05
517,6480001475,8.0,0.0,9.97,13.83,13.83,2024-01-05
517,4425462759918,8.0,23.0,4.22,7.66,6.23,2024-01-05
517,4425063205675,9.0,8.0,1.89,3.19,2.96,2024-01-05
517,4425063029262,3.0,8.0,1.96,2.98,2.77,2024-01-05
517,6480003724,6.98,0.0,4.08,7.34,7.34,2024-01-05
517,6480028998,5.0,0.0,6.18,9.5,9.5,2024-01-05
517,6480022946,7.0,0.0,6.27,8.94,8.94,2024-01-05
517,4425851263470,2.0,0.0,1.04,1.8,1.8,2024-01-05
517,4427174356698,6.0,0.0,2.74,3.52,3.52,2024-01-05
517,5709776477910,3.0,8.0,8.83,13.63,12.63,2024-01-05
517,4427820529025,6.0,0.0,2.19,2.57,2.57,2024-01-05
517,2312760536590,8.0,0.0,3.17,4.46,4.46,2024-01-05
517,4427820526649,9.0,0.0,3.19,4.47,4.47,2024-01-05
517,4425615000031,2.0,0.0,3.2,3.69,3.69,2024-01-05
517,4427233530527,10.0,0.0,1.08,1.44,1.44,2024-01-05
517,44306694,10.0,23.0,14.72,19.22,15.63,2024-01-05
517,4425800554953,8.0,0.0,2.66,3.33,3.33,2024-01-05
517,4430060486131,9.0,0.0,1.0,1.55,1.55,2024-01-05
517,6480001475,6.0,0.0,7.77,10.78,10.78,2024-01-05
517,4430060482266,7.0,0.0,1.17,1.92,1.92,2024-01-05
517,4426140000031,9.0,23.0,9.27,16.4,13.33,2024-01-05
517,4426162182954,10.0,0.0,6.98,9.08,9.08,2024-01-05
517,4427921726129,5.0,0.0,5.19,7.03,7.03,2024-01-05
517,4427715916378,10.0,23.0,19.02,24.54,19.95,2024-01-05
517,4429141500189,3.0,23.0,0.23,0.65,0.52,2024-01-05
517,6480001475,5.0,0.0,5.77,7.99,7.99,2024-01-05
517,6480003724,6.45,0.0,1.87,3.37,3.37,2024-01-05
517,4425147003528,5.0,5.0,6.32,9.48,9.03,2024-01-05
517,4425010501635,5.0,23.0,2.65,3.91,3.19,2024-01-05
517,4427233530527,8.0,0.0,2.31,3.09,3.09,2024-01-05
517,4427233530532,3.0,0.0,0.81,1.09,1.09,2024-01-05
517,4427233530527,3.0,0.0,1.58,2.12,2.12,2024-01-05
517,5716657562929,3.0,0.0,1.23,2.17,2.17,2024-01-05
517,5716657562929,4.0,0.0,1.03,1.82,1.82,2024-01-05
517,30108498,7.0,0.0,2.34,3.39,3.39,2024-01-05
517,4427233502016,6.0,23.0,1.02,1.76,1.43,2024-01-05
517,4427820529386,4.0,23.0,3.17,4.76,3.86,2024-01-05
517,6480012254,4.0,0.0,5.08,7.31,7.31,2024-01-05
517,4426092005886,2.0,0.0,1.5,2.44,2.44,2024-01-05
517,4426195500012,2.0,23.0,2.58,4.75,3.86,2024-01-05
517,4281864012740,8.0,0.0,3.4,4.87,4.87,2024-01-05
517,4425194514957,10.0,0.0,3.71,5.29,5.29,2024-01-05
517,6535200375740,8.0,23.0,1.12,2.14,1.75,2024-01-05
517,4430060486131,2.0,0.0,1.12,1.73,1.73,2024-01-05
517,6480028998,8.0,0.0,7.4,11.37,11.37,2024-01-05
517,4425265125723,9.0,23.0,5.36,9.45,7.69,2024-01-05
517,4428047385129,12.0,23.0,11.27,23.43,19.06,2024-01-05
517,44304312,4.0,23.0,16.83,21.74,17.67,2024-01-05
517,6480001476,7.0,0.0,3.06,4.24,4.24,2024-01-05
517,6480001475,10.0,0.0,4.49,6.21,6.21,2024-01-05
517,6480028762,10.0,0.0,0.06,15.49,15.49,2024-01-05
517,44298057,7.0,23.0,17.45,22.34,18.17,2024-01-05
517,44298057,2.0,23.0,23.69,30.34,24.68,2024-01-05
517,44304345,10.0,23.0,11.09,14.33,11.65,2024-01-05
517,4429141500189,5.0,23.0,0.39,1.13,0.91,2024-01-05
517,4427921725363,8.0,0.0,6.61,8.43,8.43,2024-01-05
517,6480001475,3.0,0.0,6.34,8.77,8.77,2024-01-05
517,4429141500189,4.0,23.0,0.32,0.93,0.75,2024-01-05
517,4427568201258,6.0,0.0,4.37,5.75,5.75,2024-01-05
517,44304294,6.0,23.0,10.88,14.07,11.43,2024-01-05
517,4425257251390,10.0,23.0,15.67,29.08,23.64,2024-01-05
517,4431187450015,5.0,23.0,1.04,5.72,4.65,2024-01-05
517,4425401259345,11.0,23.0,4.4,6.91,5.62,2024-01-05
517,6480029869,8.0,0.0,0.02,6.41,6.41,2024-01-05
517,3019275000767,9.0,23.0,4.36,7.71,6.28,2024-01-05
517,4430403756839,6.0,23.0,3.04,5.2,4.23,2024-01-05
517,4429915784710,5.0,0.0,27.42,43.25,43.25,2024-01-05
517,4427820525141,4.0,0.0,3.63,4.57,4.57,2024-01-05
517,4425615004146,10.0,0.0,4.2,4.92,4.92,2024-01-05
517,6480028998,5.56,0.0,5.02,8.62,8.62,2024-01-05
517,4425712830846,8.0,8.0,2.79,3.83,3.54,2024-01-05
517,6480014673,4.2,0.0,6.62,11.41,11.41,2024-01-05
517,4427715946688,9.0,23.0,18.91,24.52,19.93,2024-01-05
517,4426162182995,5.0,0.0,6.2,8.83,8.83,2024-01-05
517,4427715916378,3.0,23.0,15.84,20.44,16.62,2024-01-05
517,6480030689,5.16,0.0,7.63,10.31,10.31,2024-01-05
517,4425686269793,5.0,23.0,2.71,4.82,3.93,2024-01-05
517,4425398250847,2.0,0.0,6.08,6.92,6.92,2024-01-05
517,4425063005262,8.0,8.0,1.9,3.34,3.11,2024-01-05
517,6480001461,3.0,0.0,2.07,2.91,2.91,2024-01-05
517,6480001475,5.0,0.0,5.35,7.41,7.41,2024-01-05
517,6480014673,10.6,0.0,6.48,11.18,11.18,2024-01-05
517,4427820527865,2.0,23.0,0.65,1.12,0.91,2024-01-05
517,6480002223,2.51,0.0,1.99,2.9,2.9,2024-01-05
517,6480001475,5.0,0.0,13.53,18.75,18.75,2024-01-05
517,4427820526649,3.0,0.0,2.54,3.56,3.56,2024-01-05
517,4425615009159,8.0,0.0,5.74,6.44,6.44,2024-01-05
517,6480001475,10.0,0.0,4.15,5.74,5.74,2024-01-05
517,4425712830869,4.0,8.0,1.88,2.58,2.38,2024-01-05
517,6480001463,6.0,0.0,3.75,4.99,4.99,2024-01-05
517,44304312,4.0,23.0,16.96,21.9,17.8,2024-01-05
517,4427820525483,4.0,23.0,4.65,8.41,6.83,2024-01-05
517,4427820527220,7.0,0.0,3.03,4.74,4.74,2024-01-05
517,4427820527220,5.0,0.0,2.0,3.13,3.13,2024-01-05
517,6480012255,9.0,0.0,6.62,9.06,9.06,2024-01-05
517,6480028998,6.45,0.0,4.3,7.38,7.38,2024-01-05
517,4426195500091,7.0,23.0,3.4,5.85,4.75,2024-01-05
517,6480012255,2.0,0.0,4.21,5.75,5.75,2024-01-05
517,3022950176636,8.0,23.0,11.06,14.39,11.7,2024-01-05
517,4425367500136,8.0,23.0,3.67,5.65,4.59,2024-01-05
517,4425257251362,8.0,23.0,9.19,17.73,14.41,2024-01-05
517,4426162182972,8.0,0.0,3.43,4.88,4.88,2024-01-05
517,6480001476,5.0,0.0,9.35,13.01,13.01,2024-01-05
517,4425250500585,6.0,0.0,2.82,4.44,4.44,2024-01-05
517,4425257251436,9.0,23.0,27.18,47.75,38.82,2024-01-05
517,4425250500111,3.0,0.0,3.11,4.28,4.28,2024-01-05
517,6480001477,7.0,0.0,5.76,8.24,8.24,2024-01-05
517,4426162182972,6.0,0.0,3.23,4.6,4.6,2024-01-05
517,4426162182972,6.0,0.0,3.17,4.51,4.51,2024-01-05
517,4427715916378,2.0,23.0,17.23,22.24,18.08,2024-01-05
517,6480001463,6.0,0.0,4.95,6.58,6.58,2024-01-05
517,4427715886302,7.0,23.0,17.27,22.31,18.13,2024-01-05
517,4430580797420,6.0,23.0,23.31,30.5,24.8,2024-01-05
517,4430613261344,4.0,23.0,32.58,42.63,34.66,2024-01-05
517,6480014673,8.23,0.0,5.47,9.42,9.42,2024-01-05
517,6480002223,9.47,0.0,7.58,11.07,11.07,2024-01-05
517,6480014673,12.69,0.0,9.85,16.99,16.99,2024-01-05
517,4426195500012,9.0,23.0,9.22,16.95,13.74,2024-01-05
517,3022950216263,8.0,23.0,11.96,15.58,12.66,2024-01-05
517,6480030918,5.0,0.0,18.11,23.86,23.86,2024-01-05
517,4425357750616,6.0,0.0,10.1,14.45,14.45,2024-01-05
517,6445618777773,9.0,23.0,2.88,5.36,4.37,2024-01-05
517,4427820530630,10.0,23.0,3.28,6.09,4.94,2024-01-05
517,6480014673,7.36,0.0,2.6,4.49,4.49,2024-01-05
517,3901020390907,4.0,0.0,2.33,3.63,3.63,2024-01-05
517,3750119595841,8.0,23.0,2.16,3.83,3.11,2024-01-05
517,4425250510330,3.0,0.0,5.94,8.49,8.49,2024-01-05
517,4425250510330,5.0,0.0,4.27,6.11,6.11,2024-01-05
517,4426195500012,5.0,23.0,1.9,3.49,2.84,2024-01-05
517,6480024210,2.0,0.0,7.09,10.17,10.17,2024-01-05
517,4425010501635,4.0,23.0,1.65,2.43,1.99,2024-01-05
517,4427983797411,4.0,23.0,1.33,3.01,2.45,2024-01-05
517,4427983797411,9.0,23.0,1.85,4.2,3.42,2024-01-05
517,4426411582510,6.0,0.0,3.01,5.16,5.16,2024-01-05
517,5709779839994,11.0,8.0,28.37,43.76,40.53,2024-01-05
517,4425798580281,10.0,23.0,7.56,15.77,12.82,2024-01-05
517,4426169964377,10.0,23.0,5.46,10.17,8.26,2024-01-05
517,6480030918,6.0,0.0,15.95,21.02,21.02,2024-01-05
517,4426272008894,9.0,0.0,7.63,13.8,13.8,2024-01-05
517,4425851250041,10.0,8.0,1.79,2.75,2.55,2024-01-05
517,6480014673,3.88,0.0,3.91,6.75,6.75,2024-01-05
517,5709965932920,3.0,0.0,2.02,2.97,2.97,2024-01-05
517,4430060482266,7.0,0.0,1.09,1.8,1.8,2024-01-05
517,4427820529583,10.0,0.0,3.36,5.02,5.02,2024-01-05
517,4429530047316,5.0,0.0,2.23,3.32,3.32,2024-01-05
517,4426272009160,10.0,0.0,9.6,13.72,13.72,2024-01-05
517,4425615009171,4.0,0.0,3.88,4.37,4.37,2024-01-05
517,4429141500189,5.0,23.0,0.26,0.74,0.6,2024-01-05
517,4425951003009,15.0,23.0,16.12,35.95,29.19,2024-01-05
517,4425800553330,9.0,0.0,3.32,4.78,4.78,2024-01-05
517,5709965423851,8.0,23.0,2.16,4.33,3.53,2024-01-05
517,4428879485221,2.0,23.0,8.58,11.66,9.48,2024-01-05
517,3617329358821,8.0,0.0,1.3,1.97,1.97,2024-01-05
517,3010800691191,7.0,23.0,4.18,10.91,8.86,2024-01-05
517,4425194345833,4.0,0.0,6.19,8.89,8.89,2024-01-05
517,6535575499972,9.0,0.0,5.14,8.36,8.36,2024-01-05
517,4425009000174,7.0,0.0,9.65,14.09,14.09,2024-01-05
517,3010800691191,2.0,23.0,3.78,9.85,8.0,2024-01-05
517,30108120,6.0,23.0,1.98,4.32,3.53,2024-01-05
517,60571320,10.0,0.0,3.24,5.0,5.0,2024-01-05
517,4430740830004,10.0,23.0,1.36,2.77,2.25,2024-01-05
517,4427715758579,8.0,23.0,18.48,23.86,19.4,2024-01-05
517,4425707164875,7.0,23.0,2.69,4.74,3.86,2024-01-05
517,4425010501635,14.0,23.0,9.53,14.07,11.45,2024-01-05
517,4425250501299,3.0,0.0,3.15,4.52,4.52,2024-01-05
517,6750076176495,8.0,23.0,3.33,5.93,4.81,2024-01-05
517,3750084488493,9.0,23.0,5.85,8.86,7.21,2024-01-05
517,5716658027653,8.0,23.0,13.41,23.8,19.36,2024-01-05
517,4429363179228,9.0,23.0,1.79,3.58,2.91,2024-01-05
517,3022950216263,9.0,23.0,10.36,13.49,10.97,2024-01-05
517,44304345,8.0,23.0,17.04,22.01,17.89,2024-01-05
517,4430813701559,9.0,23.0,10.85,17.06,13.86,2024-01-05
517,4430603552611,7.0,0.0,8.72,12.02,12.02,2024-01-05
517,4426195500091,9.0,23.0,17.23,29.67,24.1,2024-01-05
517,4426195500091,12.0,23.0,12.67,21.82,17.71,2024-01-05
517,4430857029400,6.0,0.0,24.34,33.72,33.72,2024-01-05
517,4425302250013,10.0,0.0,2.9,4.26,4.26,2024-01-05
517,4425063758164,6.0,0.0,7.4,12.29,12.29,2024-01-05
517,44304340,3.0,23.0,13.65,17.65,14.35,2024-01-05
517,4427820528996,2.0,0.0,5.28,7.89,7.89,2024-01-05
517,6445506658646,4.0,23.0,4.84,8.99,7.32,2024-01-05
517,44306665,5.0,23.0,26.29,34.3,27.89,2024-01-05
517,4427820527220,5.0,0.0,2.19,3.41,3.41,2024-01-05
517,44317626,9.0,23.0,7.43,14.82,12.04,2024-01-05
517,4425010501635,7.0,23.0,11.56,17.07,13.88,2024-01-05
517,4425010501635,8.0,23.0,1.77,2.62,2.14,2024-01-05
517,4425250506285,8.0,0.0,4.7,7.46,7.46,2024-01-05
517,4429141500189,6.0,23.0,0.37,1.05,0.85,2024-01-05
