Shop_ID,Kod,Ilosc,StawkaVAT,shop_zn,shop_sb,shop_sn,data
891,6218312175,2.0,0.0,1.46,1.46,1.46,2024-01-05
891,4425257251419,5.0,23.0,19.6,28.62,23.26,2024-01-05
891,6218877075,7.04,0.0,4.36,5.65,5.65,2024-01-05
891,4427715916378,10.0,23.0,12.6,16.35,13.29,2024-01-05
891,4427715878802,9.0,23.0,15.45,19.84,16.13,2024-01-05
891,4425010503183,10.0,23.0,8.4,13.57,11.04,2024-01-05
891,4425010501635,12.0,23.0,6.48,10.1,8.22,2024-01-05
891,6218312175,9.0,0.0,1.11,1.11,1.11,2024-01-05
891,4425524329447,13.0,23.0,24.59,9.77,7.94,2024-01-05
891,4425524329465,6.0,23.0,3.42,3.42,2.77,2024-01-05
891,4427715900115,2.0,23.0,12.91,16.66,13.54,2024-01-05
891,4427820526649,8.0,0.0,2.83,3.11,3.11,2024-01-05
891,6219911400,5.0,0.0,4.35,5.62,5.62,2024-01-05
891,6218543400,4.0,23.0,1.08,1.84,1.49,2024-01-05
891,4425194305018,4.0,0.0,6.37,8.34,8.34,2024-01-05
891,4425194324324,3.0,0.0,5.03,7.18,7.18,2024-01-05
891,4425194349983,10.0,0.0,6.53,9.07,9.07,2024-01-05
891,4426019250177,7.0,23.0,10.37,18.82,15.31,2024-01-05
891,4425194341690,10.0,0.0,4.26,6.06,6.06,2024-01-05
891,4425367500136,10.0,23.0,17.56,27.49,22.35,2024-01-05
891,4425657750186,10.0,23.0,9.63,15.91,12.91,2024-01-05
891,6218303550,6.0,0.0,1.79,3.57,3.57,2024-01-05
891,4425240000977,9.0,0.0,0.15,6.47,6.47,2024-01-05
891,3022950036977,10.0,23.0,15.48,20.16,16.4,2024-01-05
891,4425010501635,10.0,23.0,2.58,4.02,3.28,2024-01-05
891,6218303550,8.0,0.0,0.46,0.92,0.92,2024-01-05
891,4425194348190,5.0,0.0,4.53,8.73,8.73,2024-01-05
891,6219911400,5.0,0.0,17.25,22.26,22.26,2024-01-05
891,4425414011034,6.0,23.0,2.22,4.05,3.29,2024-01-05
891,4426191050248,8.0,23.0,4.97,8.53,6.93,2024-01-05
891,4425010501635,3.0,23.0,2.54,3.97,3.24,2024-01-05
891,6218303550,10.0,0.0,0.67,1.34,1.34,2024-01-05
891,6218312175,8.0,0.0,0.86,0.86,0.86,2024-01-05
891,4425842700005,2.0,23.0,7.48,13.14,10.69,2024-01-05
891,4425712830851,10.0,8.0,4.92,6.72,6.21,2024-01-05
891,4425712830856,5.0,8.0,8.99,12.26,11.35,2024-01-05
891,4425264011441,6.0,0.0,2.99,4.09,4.09,2024-01-05
891,4425524329447,13.0,23.0,31.92,12.68,10.3,2024-01-05
891,4425524329465,2.0,23.0,5.78,5.78,4.69,2024-01-05
891,6217990725,2.47,0.0,12.78,17.5,17.5,2024-01-05
891,4429867414589,4.0,0.0,8.72,12.34,12.34,2024-01-05
891,4425143260437,9.0,23.0,31.29,54.77,44.54,2024-01-05
891,4425367500136,8.0,23.0,11.2,17.53,14.25,2024-01-05
891,4427059740015,11.0,23.0,16.59,26.2,21.29,2024-01-05
891,6218543400,10.0,23.0,0.79,1.35,1.1,2024-01-05
891,4425010501635,8.0,23.0,3.03,4.72,3.84,2024-01-05
891,6218303550,4.0,0.0,0.99,1.99,1.99,2024-01-05
891,4429867414566,4.0,0.0,5.8,8.51,8.51,2024-01-05
891,4425712830856,10.0,8.0,5.39,7.35,6.8,2024-01-05
891,6218312175,2.0,0.0,2.08,2.08,2.08,2024-01-05
891,4426017053248,10.0,0.0,2.95,4.15,4.15,2024-01-05
891,44275982,10.0,0.0,3.41,4.69,4.69,2024-01-05
891,4425482273978,7.0,0.0,3.64,4.87,4.87,2024-01-05
891,4425428928270,6.0,23.0,2.18,4.5,3.65,2024-01-05
891,4425425251309,6.0,0.0,5.56,7.21,7.21,2024-01-05
891,4425587257178,7.0,0.0,5.79,6.95,6.95,2024-01-05
891,4425010501813,9.0,23.0,3.76,6.99,5.69,2024-01-05
891,4425524329447,4.0,23.0,10.88,4.33,3.51,2024-01-05
891,6218543400,2.0,23.0,0.62,1.06,0.86,2024-01-05
891,6219911400,3.0,0.0,4.1,5.29,5.29,2024-01-05
891,4427820528185,7.0,23.0,2.0,3.42,2.77,2024-01-05
891,4425194346409,6.0,0.0,6.63,9.26,9.26,2024-01-05
891,6218829675,10.4,0.0,11.86,14.83,14.83,2024-01-05
891,6219896025,13.0,23.0,3.69,3.92,3.17,2024-01-05
891,4427820527901,9.0,23.0,0.94,1.64,1.33,2024-01-08
891,3023025084291,3.0,23.0,12.0,15.44,12.55,2024-01-08
891,4425150003295,5.0,8.0,4.78,7.37,6.83,2024-01-08
891,4427820526653,8.0,0.0,3.59,3.97,3.97,2024-01-08
891,4430120250138,9.0,0.0,2.74,3.79,3.79,2024-01-08
891,4426060653822,3.0,0.0,3.8,5.07,5.07,2024-01-08
891,6445506658646,8.0,23.0,4.77,8.86,7.22,2024-01-08
891,4426017053248,7.0,0.0,2.86,4.03,4.03,2024-01-08
891,4425009008823,5.0,0.0,5.71,7.95,7.95,2024-01-08
891,4427096276379,8.0,8.0,0.7,1.1,1.01,2024-01-08
891,4427820527911,7.0,23.0,2.86,4.39,3.56,2024-01-08
891,3019125099311,5.0,0.0,3.86,5.17,5.17,2024-01-08
891,4427820527355,4.0,0.0,3.99,5.25,5.25,2024-01-08
891,2850015308371,5.0,0.0,2.73,4.53,4.53,2024-01-08
891,6218883450,8.0,0.0,13.53,19.99,19.99,2024-01-08
891,44316615,2.0,23.0,13.85,17.87,14.52,2024-01-08
891,31552763,8.0,8.0,1.65,2.6,2.41,2024-01-08
891,4427059740015,3.0,23.0,3.99,6.3,5.14,2024-01-08
891,4425150005159,9.0,0.0,3.11,4.84,4.84,2024-01-08
891,4425150006345,8.0,0.0,2.27,3.08,3.08,2024-01-08
891,4427715840840,8.0,23.0,36.59,47.51,38.63,2024-01-08
891,6218883675,14.0,0.0,6.15,8.38,8.38,2024-01-08
891,6219911400,7.0,0.0,5.6,7.23,7.23,2024-01-08
891,4428959987278,8.0,0.0,6.7,9.56,9.56,2024-01-08
891,4431222517627,4.0,23.0,6.69,11.27,9.17,2024-01-08
891,4425800554474,6.0,0.0,3.04,4.15,4.15,2024-01-08
891,38238823,9.0,23.0,2.06,3.53,2.88,2024-01-08
891,6218878350,4.3,0.0,2.15,2.64,2.64,2024-01-08
891,6219941025,7.12,0.0,3.47,4.58,4.58,2024-01-08
891,4425257251419,7.0,23.0,15.54,22.69,18.44,2024-01-08
891,6219920025,3.41,0.0,9.0,16.78,16.78,2024-01-08
891,6218883675,8.0,0.0,4.16,5.67,5.67,2024-01-08
891,4426411582510,10.0,0.0,1.68,2.52,2.52,2024-01-08
891,4425288759429,3.0,8.0,3.87,5.3,4.91,2024-01-08
891,5709777079832,10.0,0.0,6.06,8.9,8.9,2024-01-08
891,6218883450,3.0,0.0,2.7,3.98,3.98,2024-01-08
891,6218884575,2.0,0.0,4.29,5.56,5.56,2024-01-08
891,6218883675,9.0,0.0,2.12,2.88,2.88,2024-01-08
891,4425712830856,6.0,8.0,4.22,5.76,5.33,2024-01-08
891,6219911400,4.0,0.0,10.55,13.62,13.62,2024-01-08
891,4430403756952,4.0,23.0,1.64,2.81,2.29,2024-01-08
891,6219896025,4.0,23.0,0.77,1.23,1.0,2024-01-08
891,4425384225081,7.0,0.0,9.38,9.66,9.66,2024-01-08
891,4425367500136,11.0,23.0,35.45,55.49,45.12,2024-01-08
891,4425145500051,3.0,23.0,9.58,16.05,13.05,2024-01-08
891,6219911400,10.0,0.0,11.64,15.02,15.02,2024-01-08
891,6218701950,7.52,0.0,2.86,3.62,3.62,2024-01-08
891,4427152102929,2.0,0.0,2.65,4.04,4.04,2024-01-08
891,6218877900,2.32,0.0,4.36,5.95,5.95,2024-01-08
891,6218884575,4.0,0.0,2.63,3.41,3.41,2024-01-08
891,6218883450,9.0,0.0,4.01,5.92,5.92,2024-01-08
891,4425712830869,10.0,8.0,1.64,2.25,2.08,2024-01-08
891,4425712830869,8.0,8.0,1.58,2.16,2.0,2024-01-08
891,6219911400,7.0,0.0,4.68,6.04,6.04,2024-01-08
891,4427820526653,8.0,0.0,4.47,4.94,4.94,2024-01-08
891,4427820529025,10.0,0.0,2.9,3.41,3.41,2024-01-08
891,4425482286378,3.0,0.0,3.04,4.08,4.08,2024-01-08
891,4431172891113,3.0,0.0,7.38,10.35,10.35,2024-01-08
891,6219911400,8.0,0.0,3.95,5.1,5.1,2024-01-08
891,4425800554948,7.0,0.0,2.69,3.77,3.77,2024-01-08
891,6517921531485,9.0,0.0,1.88,2.56,2.56,2024-01-08
891,4431232937301,7.0,23.0,25.13,32.82,26.69,2024-01-08
891,6219911400,6.0,0.0,6.76,8.73,8.73,2024-01-08
891,4430120250138,6.0,0.0,3.87,5.37,5.37,2024-01-08
891,4427820529122,7.0,0.0,4.79,5.68,5.68,2024-01-08
891,4427715924305,10.0,23.0,32.01,41.1,33.42,2024-01-08
891,4425615004146,4.0,0.0,5.35,6.26,6.26,2024-01-08
891,4430632413045,7.0,23.0,15.54,28.71,23.34,2024-01-08
891,4426641346173,5.0,23.0,7.04,11.07,9.02,2024-01-08
891,6219911400,8.0,0.0,4.42,5.7,5.7,2024-01-08
891,6219911400,8.0,0.0,3.83,4.94,4.94,2024-01-08
891,4427820529025,10.0,0.0,2.1,2.47,2.47,2024-01-08
891,4429840300514,2.0,0.0,8.81,11.89,11.89,2024-01-08
891,4425010501635,6.0,23.0,1.54,2.4,1.96,2024-01-08
891,6218303550,8.0,0.0,0.76,1.52,1.52,2024-01-08
891,6218312175,3.0,0.0,1.14,1.14,1.14,2024-01-08
891,6218604750,3.0,0.0,5.33,6.84,6.84,2024-01-08
891,6218883675,10.0,0.0,3.67,5.01,5.01,2024-01-08
891,4425717003417,10.0,8.0,3.45,5.12,4.74,2024-01-08
891,4430515500872,4.0,23.0,3.15,5.2,4.22,2024-01-08
891,3011550572445,5.0,5.0,4.34,4.84,4.61,2024-01-08
891,4425009000174,6.0,0.0,6.08,8.88,8.88,2024-01-08
891,4425414058773,7.0,0.0,1.68,2.3,2.3,2024-01-08
891,4427820529386,10.0,23.0,2.63,3.95,3.21,2024-01-08
891,4425414009526,8.0,0.0,3.28,4.56,4.56,2024-01-08
891,4425851279646,5.0,8.0,0.71,1.16,1.07,2024-01-08
891,6219911400,3.0,0.0,6.04,7.79,7.79,2024-01-08
891,6438003031589,2.0,0.0,1.77,2.52,2.52,2024-01-08
891,4425717150767,7.0,0.0,3.89,5.35,5.35,2024-01-08
891,3004356547263,5.0,23.0,11.77,19.97,16.24,2024-01-08
891,44959008,7.0,23.0,1.4,2.47,2.0,2024-01-08
891,6219896025,4.0,23.0,1.39,1.49,1.21,2024-01-08
891,4427820528315,8.0,0.0,4.46,6.19,6.19,2024-01-08
891,4427820528310,2.0,8.0,4.29,5.95,5.5,2024-01-08
891,6218883450,6.0,0.0,3.94,5.82,5.82,2024-01-08
891,4425250515166,6.0,0.0,3.73,5.33,5.33,2024-01-08
891,6218883450,5.0,0.0,3.56,5.26,5.26,2024-01-08
891,4425615009171,2.0,0.0,3.57,4.02,4.02,2024-01-08
891,6219911400,8.0,0.0,12.26,15.83,15.83,2024-01-08
891,44316627,3.0,23.0,18.37,23.7,19.27,2024-01-08
891,31652384,7.0,8.0,4.82,7.58,7.02,2024-01-08
891,4427820525261,8.0,23.0,1.44,2.56,2.06,2024-01-08
891,6218883675,5.0,0.0,2.07,2.82,2.82,2024-01-08
891,3010875016170,8.0,0.0,3.31,3.38,3.38,2024-01-08
891,4425425251309,6.0,0.0,7.84,10.17,10.17,2024-01-08
891,6218883450,3.0,0.0,3.69,5.45,5.45,2024-01-08
891,4427820527883,3.0,23.0,1.0,1.73,1.4,2024-01-08
891,4427820525141,6.0,0.0,1.5,1.88,1.88,2024-01-08
891,6219911400,7.0,0.0,6.4,8.26,8.26,2024-01-08
891,6217956000,1.41,0.0,11.68,12.93,12.93,2024-01-08
891,4425181500649,10.0,0.0,4.58,6.59,6.59,2024-01-08
891,4425250503023,9.0,0.0,3.0,3.27,3.27,2024-01-08
891,6219911400,8.0,0.0,4.33,5.59,5.59,2024-01-08
891,6218604750,8.0,0.0,7.55,9.68,9.68,2024-01-08
891,3022950180942,3.0,23.0,15.46,20.0,16.26,2024-01-08
891,4429278077319,11.0,0.0,13.17,19.42,19.42,2024-01-08
891,4426641346173,8.0,23.0,9.92,15.6,12.7,2024-01-08
891,4426641346173,8.0,23.0,5.21,8.2,6.68,2024-01-08
891,4431232937283,3.0,23.0,10.08,13.15,10.68,2024-01-08
891,6219911400,5.0,0.0,6.53,8.43,8.43,2024-01-08
891,4426411582510,6.0,0.0,4.26,6.4,6.4,2024-01-08
891,4427513796048,5.0,0.0,2.55,3.32,3.32,2024-01-08
891,4427715900115,6.0,23.0,15.02,19.38,15.76,2024-01-08
891,6217956000,6.43,0.0,11.49,8.27,8.27,2024-01-08
891,6218877075,4.25,0.0,7.65,9.94,9.94,2024-01-08
891,6218883450,4.0,0.0,3.38,5.0,5.0,2024-01-08
891,4427820528310,8.0,8.0,4.18,5.79,5.36,2024-01-08
891,4427820528310,6.0,8.0,3.45,4.79,4.43,2024-01-08
891,4430857029400,6.0,0.0,4.12,5.33,5.33,2024-01-08
891,6219911400,2.0,0.0,6.64,8.58,8.58,2024-01-08
891,4426979340563,5.0,23.0,0.02,56.19,45.69,2024-01-08
891,4427715916378,5.0,23.0,15.07,19.56,15.9,2024-01-08
891,4425401259357,7.0,23.0,2.64,4.51,3.66,2024-01-08
891,4425257254222,9.0,23.0,9.29,15.28,12.42,2024-01-08
891,4430195363775,3.0,23.0,0.02,5.33,4.34,2024-01-08
891,6218883675,8.0,0.0,1.61,2.19,2.19,2024-01-08
891,4427820526003,8.0,23.0,1.5,2.99,2.42,2024-01-08
891,6218882400,2.0,0.0,5.34,7.15,7.15,2024-01-08
891,6219906000,13.0,23.0,6.07,0.52,0.41,2024-01-08
891,4427820526003,10.0,23.0,1.7,3.38,2.74,2024-01-08
891,6219911400,4.0,0.0,6.32,8.15,8.15,2024-01-08
891,4430843775413,7.0,23.0,29.58,38.61,31.39,2024-01-08
891,44304237,2.0,23.0,11.46,14.81,12.04,2024-01-08
891,4427715900115,10.0,23.0,14.43,18.63,15.15,2024-01-08
891,4425010501635,6.0,23.0,1.88,2.92,2.39,2024-01-08
891,6218303550,10.0,0.0,0.57,1.14,1.14,2024-01-08
891,4427715916378,4.0,23.0,14.44,18.74,15.24,2024-01-08
891,4427820525929,10.0,0.0,3.52,5.04,5.04,2024-01-08
891,4425615000341,3.0,0.0,10.39,13.86,13.86,2024-01-08
891,4427820525141,3.0,0.0,5.12,6.45,6.45,2024-01-08
891,4425615009171,10.0,0.0,5.83,6.75,6.75,2024-01-08
891,6219911400,9.0,0.0,5.85,7.55,7.55,2024-01-08
891,6218883450,8.0,0.0,2.53,3.73,3.73,2024-01-08
891,6219471900,7.22,0.0,4.67,6.53,6.53,2024-01-08
891,6219926100,8.22,0.0,6.14,8.94,8.94,2024-01-08
891,3022950036977,7.0,23.0,83.53,108.77,88.44,2024-01-08
891,4425037367269,9.0,0.0,3.69,5.02,5.02,2024-01-08
891,4425398250773,4.0,0.0,2.16,2.84,2.84,2024-01-08
891,6532892241782,3.0,8.0,8.89,12.99,12.03,2024-01-08
891,6219911400,11.0,0.0,18.89,24.38,24.38,2024-01-08
891,3750119555427,5.0,23.0,2.24,3.94,3.21,2024-01-08
891,6533400252124,8.0,0.0,5.13,7.09,7.09,2024-01-08
891,6218883150,4.0,0.0,4.72,6.18,6.18,2024-01-08
891,4429840300514,5.0,0.0,11.09,14.97,14.97,2024-01-08
891,6219937650,9.15,0.0,5.54,7.61,7.61,2024-01-08
891,4425425251309,9.0,0.0,4.91,6.36,6.36,2024-01-08
891,2538090170202,8.0,23.0,14.36,23.94,19.46,2024-01-08
891,6218701950,7.85,0.0,4.73,6.01,6.01,2024-01-08
891,4427820526003,8.0,23.0,1.38,2.75,2.23,2024-01-08
891,4429212753657,9.0,0.0,5.29,8.34,8.34,2024-01-08
891,4429212753657,2.0,0.0,5.91,9.33,9.33,2024-01-08
891,5709777723890,12.0,8.0,12.83,24.15,22.35,2024-01-08
891,6219914925,5.0,23.0,1.02,2.1,1.71,2024-01-08
891,4427952031155,2.0,23.0,3.63,6.19,5.02,2024-01-08
891,6004905667549,9.0,23.0,11.79,19.41,15.79,2024-01-08
891,4431193745381,6.0,23.0,2.55,6.9,5.6,2024-01-08
891,4431193745381,7.0,23.0,4.07,10.98,8.92,2024-01-08
891,6218604750,9.0,0.0,7.23,9.27,9.27,2024-01-08
891,6218883450,10.0,0.0,4.3,6.36,6.36,2024-01-08
891,4426749750015,5.0,23.0,2.59,4.36,3.55,2024-01-08
891,6218883675,13.0,0.0,5.95,8.11,8.11,2024-01-08
891,4425462750186,7.0,0.0,8.48,11.62,11.62,2024-01-08
891,4425009004532,6.0,0.0,4.66,7.56,7.56,2024-01-08
891,6218604750,10.0,0.0,7.59,9.75,9.75,2024-01-08
891,6218883675,11.0,0.0,1.49,2.02,2.02,2024-01-08
891,44267717,5.0,23.0,19.36,24.42,19.86,2024-01-08
891,4425257251419,9.0,23.0,28.11,41.03,33.35,2024-01-08
891,4425401259357,6.0,23.0,1.42,2.42,1.96,2024-01-08
891,4429574250507,6.0,23.0,1.03,1.66,1.36,2024-01-08
891,6218883450,9.0,0.0,7.7,11.37,11.37,2024-01-08
891,6218604750,5.0,0.0,7.34,9.41,9.41,2024-01-08
891,6218883450,4.0,0.0,2.22,3.28,3.28,2024-01-08
891,4428713250436,5.0,0.0,9.72,13.58,13.58,2024-01-08
891,4427174326227,8.0,0.0,5.07,6.48,6.48,2024-01-08
891,4431172891113,6.0,0.0,7.18,10.07,10.07,2024-01-08
891,6218701950,3.21,0.0,0.75,0.96,0.96,2024-01-08
891,4426764752436,9.0,0.0,6.71,9.59,9.59,2024-01-08
891,6218877150,7.35,0.0,3.31,5.52,5.52,2024-01-08
891,44297916,5.0,23.0,18.66,23.94,19.47,2024-01-08
891,4425851269359,5.0,8.0,3.49,5.53,5.12,2024-01-08
891,4426857000282,3.0,0.0,9.54,13.44,13.44,2024-01-08
891,6217990725,3.77,0.0,24.09,33.02,33.02,2024-01-08
891,4425615000008,9.0,0.0,5.86,6.74,6.74,2024-01-08
891,4430849970813,2.0,0.0,4.31,6.43,6.43,2024-01-08
891,4431200326393,5.0,0.0,4.04,6.74,6.74,2024-01-08
891,4427513796020,9.0,0.0,2.45,3.19,3.19,2024-01-08
891,4425615008601,10.0,0.0,4.03,5.31,5.31,2024-01-08
891,4425615013140,3.0,0.0,3.27,4.3,4.3,2024-01-08
891,4425615004294,10.0,0.0,6.38,8.41,8.41,2024-01-08
891,4425561021861,7.0,0.0,1.04,1.56,1.56,2024-01-08
891,4427820527928,7.0,0.0,1.98,2.62,2.62,2024-01-08
891,4427820527928,6.0,0.0,1.57,2.08,2.08,2024-01-08
891,4425615004146,9.0,0.0,4.34,5.07,5.07,2024-01-08
891,4425615000008,4.0,0.0,3.61,4.15,4.15,2024-01-08
891,4431172891131,3.0,0.0,4.84,6.78,6.78,2024-01-08
891,4425150003105,8.0,0.0,0.77,1.14,1.14,2024-01-08
891,4425150003105,2.0,0.0,1.27,1.86,1.86,2024-01-08
891,4427820527550,6.0,23.0,2.94,4.53,3.68,2024-01-08
891,44274246,5.0,23.0,1.14,2.06,1.67,2024-01-08
891,44274246,2.0,23.0,2.05,3.71,3.02,2024-01-08
891,44274246,7.0,23.0,2.11,3.82,3.11,2024-01-08
891,4427145308121,7.0,23.0,4.89,8.03,6.53,2024-01-08
891,6217996200,1.22,0.0,5.22,7.44,7.44,2024-01-08
891,6219939525,6.25,0.0,5.42,7.47,7.47,2024-01-08
891,6219920625,2.16,0.0,2.54,3.39,3.39,2024-01-08
891,65331682,3.0,23.0,1.35,2.34,1.9,2024-01-08
891,4430731116082,7.0,0.0,2.48,3.68,3.68,2024-01-08
891,4428387996936,10.0,23.0,4.17,7.37,6.0,2024-01-08
891,6219911400,7.0,0.0,5.19,6.7,6.7,2024-01-08
891,4425800557004,8.0,0.0,0.99,2.87,2.87,2024-01-08
891,4426019250177,6.0,23.0,13.38,24.29,19.76,2024-01-08
891,4427715900115,10.0,23.0,19.7,25.43,20.68,2024-01-08
891,4425401259357,11.0,23.0,5.3,9.05,7.36,2024-01-08
891,4426641346173,11.0,23.0,14.48,22.79,18.53,2024-01-08
891,4425414000330,6.0,8.0,0.58,0.84,0.78,2024-01-08
891,4425414003712,3.0,8.0,0.95,1.51,1.41,2024-01-08
891,4425414003712,9.0,8.0,0.51,0.81,0.76,2024-01-08
891,4427820525650,2.0,23.0,3.67,6.11,4.97,2024-01-08
891,4430580795730,9.0,23.0,10.59,13.81,11.22,2024-01-08
891,4430632413045,9.0,23.0,12.83,23.7,19.27,2024-01-08
891,4425010501635,7.0,23.0,1.56,2.44,1.99,2024-01-08
891,30063080,8.0,23.0,3.94,6.58,5.36,2024-01-08
891,4425257251419,7.0,23.0,25.88,37.78,30.71,2024-01-08
891,44304168,10.0,23.0,15.42,19.9,16.17,2024-01-08
891,4427820527837,2.0,23.0,1.82,3.25,2.63,2024-01-08
891,6539400149264,10.0,0.0,2.18,3.1,3.1,2024-01-08
891,4429530047808,9.0,0.0,5.6,7.57,7.57,2024-01-08
891,6004905667549,7.0,23.0,10.23,16.84,13.7,2024-01-08
891,4425561021861,9.0,0.0,3.41,5.11,5.11,2024-01-08
891,4425851257563,6.0,8.0,0.86,1.59,1.48,2024-01-08
891,3008661027084,3.0,8.0,2.87,4.51,4.19,2024-01-08
891,4425063758259,2.0,8.0,8.94,13.35,12.36,2024-01-08
891,5709777079832,2.0,0.0,4.68,6.87,6.87,2024-01-08
891,4425615000341,10.0,0.0,7.22,9.63,9.63,2024-01-08
891,4427820526653,4.0,0.0,4.65,5.13,5.13,2024-01-08
891,4427820526653,10.0,0.0,4.8,5.3,5.3,2024-01-08
891,6219911400,3.0,0.0,4.6,5.93,5.93,2024-01-08
891,4431222517627,6.0,23.0,6.86,11.57,9.41,2024-01-08
891,4427820527901,9.0,23.0,5.73,9.95,8.08,2024-01-08
891,6219911400,11.0,0.0,29.41,37.96,37.96,2024-01-08
891,4430037375309,5.0,23.0,9.35,12.2,9.91,2024-01-08
891,3023025084468,7.0,23.0,27.66,35.59,28.95,2024-01-08
891,6218877075,10.56,0.0,2.43,3.17,3.17,2024-01-08
891,4425615006046,6.0,0.0,4.16,6.25,6.25,2024-01-08
891,4426020825532,2.0,0.0,2.68,4.1,4.1,2024-01-08
891,6218303550,3.0,0.0,0.52,1.05,1.05,2024-01-08
891,4427430438235,6.0,0.0,3.46,4.85,4.85,2024-01-08
891,4427820525929,4.0,0.0,7.34,10.5,10.5,2024-01-08
891,6218543400,10.0,23.0,0.73,1.26,1.02,2024-01-08
891,4425143260437,10.0,23.0,26.1,45.69,37.15,2024-01-08
891,4427820527345,5.0,0.0,4.36,5.2,5.2,2024-01-08
891,4425367500136,13.0,23.0,12.39,19.39,15.77,2024-01-08
891,4425010501635,5.0,23.0,2.53,3.95,3.22,2024-01-08
891,6218303550,6.0,0.0,0.44,0.87,0.87,2024-01-08
891,6218312175,6.0,0.0,1.45,1.45,1.45,2024-01-08
891,4426641346173,5.0,23.0,11.64,18.3,14.9,2024-01-08
891,4425010501635,2.0,23.0,2.7,4.21,3.44,2024-01-08
891,4425010501635,3.0,23.0,2.81,4.39,3.58,2024-01-08
891,6218303550,8.0,0.0,0.66,1.31,1.31,2024-01-08
891,6218312175,-1.0,0.0,2.72,2.72,2.72,2024-01-08
891,4427820528315,11.0,0.0,8.99,12.5,12.5,2024-01-08
891,4431193745381,2.0,23.0,2.48,6.7,5.45,2024-01-08
891,4425372769090,5.0,23.0,3.61,6.7,5.45,2024-01-08
891,38238823,2.0,23.0,1.59,2.74,2.23,2024-01-08
891,38238823,8.0,23.0,1.88,3.22,2.63,2024-01-08
891,44304237,4.0,23.0,61.17,79.11,64.29,2024-01-08
891,6309574134951,8.0,23.0,2.21,4.05,3.29,2024-01-08
891,6218701950,1.51,0.0,2.86,3.64,3.64,2024-01-08
891,6218493375,4.18,0.0,2.64,3.42,3.42,2024-01-08
891,6218878350,3.16,0.0,1.02,1.26,1.26,2024-01-08
891,4426771567137,3.0,0.0,3.32,4.75,4.75,2024-01-08
891,6219896025,7.0,23.0,1.26,2.02,1.65,2024-01-08
891,6218869200,2.32,0.0,4.84,6.12,6.12,2024-01-08
891,6218877300,4.67,0.0,1.77,2.58,2.58,2024-01-08
891,4425401259357,9.0,23.0,1.78,3.04,2.47,2024-01-08
891,4425401259357,9.0,23.0,2.53,4.33,3.51,2024-01-08
891,4425712832571,3.0,8.0,1.72,2.64,2.44,2024-01-08
891,4427820529201,8.0,23.0,1.65,3.27,2.67,2024-01-08
891,4425712832571,10.0,8.0,1.54,2.37,2.19,2024-01-08
891,4429831013170,7.0,0.0,5.15,7.07,7.07,2024-01-08
891,3010875375683,4.0,0.0,5.95,8.0,8.0,2024-01-08
891,6218303550,4.0,0.0,0.66,1.31,1.31,2024-01-08
891,6218312175,6.0,0.0,1.22,1.22,1.22,2024-01-08
891,4430632413022,7.0,23.0,3.01,5.13,4.16,2024-01-08
891,4427715946688,4.0,23.0,14.86,19.29,15.68,2024-01-08
891,4425150004752,5.0,23.0,2.36,4.5,3.66,2024-01-08
891,4430632413022,3.0,23.0,2.53,4.31,3.5,2024-01-08
891,3023025084468,10.0,23.0,18.23,23.47,19.08,2024-01-08
891,6218883450,7.0,0.0,9.29,13.74,13.74,2024-01-08
891,6218883450,4.0,0.0,3.67,5.41,5.41,2024-01-08
891,6218883675,9.0,0.0,4.98,6.79,6.79,2024-01-08
891,4425615013140,3.0,0.0,3.09,4.05,4.05,2024-01-08
891,44304317,3.0,23.0,15.51,20.08,16.32,2024-01-08
891,5202967803624,6.0,23.0,0.11,0.33,0.26,2024-01-08
891,4425194271822,10.0,0.0,4.24,7.2,7.2,2024-01-08
891,4425150004227,7.0,0.0,0.84,1.3,1.3,2024-01-08
891,4426019328020,5.0,23.0,8.85,12.51,10.17,2024-01-08
891,44304237,5.0,23.0,18.18,23.5,19.1,2024-01-08
891,4425250504122,8.0,0.0,2.94,3.95,3.95,2024-01-08
891,4426418372880,7.0,23.0,9.45,15.73,12.79,2024-01-08
891,4426641346173,7.0,23.0,5.0,7.87,6.41,2024-01-08
891,4426641346173,8.0,23.0,4.15,6.54,5.33,2024-01-08
891,4425401259357,11.0,23.0,3.2,5.47,4.45,2024-01-08
891,3023025087444,6.0,23.0,15.95,20.52,16.69,2024-01-08
891,6218543400,6.0,23.0,0.48,0.82,0.66,2024-01-08
891,4425482273978,9.0,0.0,1.45,1.91,1.91,2024-01-08
891,4425425251309,4.0,0.0,4.51,5.85,5.85,2024-01-08
891,4425482286435,10.0,0.0,4.11,5.77,5.77,2024-01-08
891,4427152102929,10.0,0.0,3.32,5.06,5.06,2024-01-08
891,4425428928270,2.0,23.0,1.28,2.63,2.14,2024-01-08
891,4425401259357,6.0,23.0,4.35,7.43,6.05,2024-01-08
891,6219920025,5.31,0.0,5.29,9.87,9.87,2024-01-08
891,4426929753195,8.0,23.0,22.97,35.05,28.49,2024-01-08
891,4425010501635,5.0,23.0,3.43,5.35,4.36,2024-01-08
891,4431232937283,5.0,23.0,6.46,8.43,6.85,2024-01-08
891,44304306,10.0,23.0,16.46,21.3,17.31,2024-01-08
891,4426929758001,5.0,23.0,4.68,8.6,6.99,2024-01-08
891,6218303550,3.0,0.0,1.56,3.12,3.12,2024-01-08
891,6218312175,3.0,0.0,1.91,1.91,1.91,2024-01-08
