Shop_ID,Kod,Ilosc,StawkaVAT,shop_zn,shop_sb,shop_sn,data
285,4425707164893,10.0,23.0,0.85,1.75,1.42,2024-01-11
285,4428010305009,2.0,23.0,0.51,0.79,0.63,2024-01-11
285,4425401259357,9.0,23.0,2.06,3.51,2.85,2024-01-11
285,4425401259357,3.0,23.0,2.01,3.42,2.78,2024-01-11
285,4425401259990,4.0,23.0,9.16,13.03,10.6,2024-01-11
285,4427820527550,3.0,0.0,3.02,4.65,4.65,2024-01-11
285,4427820527540,10.0,0.0,1.73,2.67,2.67,2024-01-11
285,3034675928332,5.0,23.0,13.13,20.71,16.84,2024-01-11
285,4426514253753,4.0,0.0,2.15,3.75,3.75,2024-01-11
285,4426514253753,10.0,0.0,2.53,4.41,4.41,2024-01-11
285,4425435000652,3.0,0.0,3.3,4.92,4.92,2024-01-11
285,9772674495,9.92,0.0,1.76,2.64,2.64,2024-01-11
285,9788751263,4.13,0.0,7.94,10.64,10.64,2024-01-11
285,9788781834,8.21,0.0,2.53,3.93,3.93,2024-01-11
285,4430813701758,3.0,23.0,10.09,15.34,12.46,2024-01-11
285,4426092005707,2.0,0.0,2.13,3.04,3.04,2024-01-11
285,9777068939,5.89,0.0,2.17,3.47,3.47,2024-01-11
285,4425248394686,8.0,0.0,15.44,12.8,12.8,2024-01-11
285,4425248394686,3.0,0.0,19.1,15.83,15.83,2024-01-11
285,9772674334,2.79,0.0,13.18,13.27,13.27,2024-01-11
285,9788742992,8.36,0.0,8.02,11.03,11.03,2024-01-11
285,4425384637517,8.0,0.0,3.59,4.47,4.47,2024-01-11
285,9788773862,6.37,0.0,5.29,7.34,7.34,2024-01-11
285,9788745529,6.0,0.0,4.62,6.1,6.1,2024-01-11
285,9788782955,7.0,23.0,0.02,0.26,0.21,2024-01-11
285,9788758752,4.14,0.0,2.96,4.18,4.18,2024-01-11
285,9788750528,4.28,0.0,6.62,9.23,9.23,2024-01-11
285,4425037367269,3.0,0.0,4.05,5.33,5.33,2024-01-11
285,4427715916378,2.0,23.0,12.51,16.15,13.12,2024-01-11
285,4430421002687,2.0,23.0,0.12,0.47,0.39,2024-01-11
285,9777065200,9.04,0.0,27.5,29.82,29.82,2024-01-11
285,9788743194,9.44,0.0,11.16,11.95,11.95,2024-01-11
285,4425462750859,4.0,0.0,5.01,7.29,7.29,2024-01-11
285,4428959310066,3.0,0.0,4.04,5.6,5.6,2024-01-11
285,9788748865,15.0,0.0,7.0,11.13,11.13,2024-01-11
285,4425615005442,7.0,0.0,9.3,11.68,11.68,2024-01-11
285,9788738410,5.0,0.0,8.13,11.42,11.42,2024-01-11
285,4426658745465,4.0,0.0,5.08,6.51,6.51,2024-01-11
285,9772685687,12.47,0.0,7.45,12.36,12.36,2024-01-11
285,9777069023,5.38,0.0,12.89,13.71,13.71,2024-01-11
285,4426224043952,7.0,0.0,4.81,7.38,7.38,2024-01-11
285,9772683690,2.12,0.0,13.86,26.95,26.95,2024-01-11
285,9772686414,6.79,0.0,1.48,1.65,1.65,2024-01-11
285,4425009004532,8.0,0.0,6.6,10.14,10.14,2024-01-11
285,4425800554536,3.0,0.0,2.34,3.75,3.75,2024-01-11
285,4426914761877,11.0,23.0,14.09,23.12,18.8,2024-01-11
285,9788748865,9.0,0.0,2.48,3.94,3.94,2024-01-11
285,4425851263442,3.0,0.0,1.01,1.74,1.74,2024-01-11
285,4425851263442,10.0,0.0,1.05,1.81,1.81,2024-01-11
285,4430814494436,7.0,0.0,1.12,1.68,1.68,2024-01-11
285,4430814494436,3.0,0.0,1.23,1.84,1.84,2024-01-11
285,4425713269356,7.0,23.0,2.93,5.98,4.87,2024-01-11
285,4430861239717,6.0,0.0,14.01,17.86,17.86,2024-01-11
285,4427820528236,4.0,0.0,1.04,1.72,1.72,2024-01-11
285,4427820528236,10.0,0.0,1.58,2.6,2.6,2024-01-11
285,4426515245350,6.0,0.0,4.03,5.07,5.07,2024-01-11
285,4425372782450,10.0,0.0,4.95,6.83,6.83,2024-01-11
285,31685528,2.0,8.0,1.68,3.52,3.26,2024-01-11
285,3750119555427,7.0,23.0,2.13,4.45,3.62,2024-01-11
285,9788750968,9.8,0.0,49.48,54.51,54.51,2024-01-11
285,975014928,3.76,0.0,2.1,2.94,2.94,2024-01-11
285,975015787,9.34,0.0,1.19,1.62,1.62,2024-01-11
285,975013560,7.94,0.0,6.26,8.72,8.72,2024-01-11
285,9788763270,2.62,0.0,15.24,19.27,19.27,2024-01-11
285,9788763270,1.67,0.0,10.6,13.38,13.38,2024-01-11
285,9788744026,5.0,8.0,7.64,8.96,8.29,2024-01-11
285,9777065300,4.41,0.0,25.17,27.3,27.3,2024-01-11
285,9772686414,9.63,0.0,1.04,1.17,1.17,2024-01-11
285,9777068939,9.71,0.0,1.75,2.8,2.8,2024-01-11
285,9777068649,5.77,0.0,22.73,24.65,24.65,2024-01-11
285,9788768987,3.48,0.0,19.11,27.29,27.29,2024-01-11
285,4425036750182,2.0,0.0,3.59,7.5,7.5,2024-01-11
285,975013597,8.51,0.0,2.8,3.79,3.79,2024-01-11
285,9772683624,4.33,0.0,9.66,9.53,9.53,2024-01-11
285,9772674334,4.56,0.0,8.59,8.65,8.65,2024-01-11
285,9772685868,5.02,0.0,6.48,11.37,11.37,2024-01-11
285,4425063752577,7.0,8.0,0.91,1.46,1.35,2024-01-11
285,4426629000525,6.0,8.0,4.32,7.18,6.64,2024-01-11
285,4425615002472,5.0,0.0,4.89,6.12,6.12,2024-01-11
285,4425615002472,5.0,0.0,5.24,6.56,6.56,2024-01-11
285,4425327807831,10.0,23.0,1.13,2.0,1.63,2024-01-11
285,4426515245350,7.0,0.0,3.04,3.82,3.82,2024-01-11
285,4431200475308,9.0,0.0,4.79,6.05,6.05,2024-01-11
285,9788753794,12.0,0.0,3.51,4.48,4.48,2024-01-11
285,9772686414,3.86,0.0,1.2,1.34,1.34,2024-01-11
285,4426929757811,3.0,23.0,21.52,33.05,26.88,2024-01-11
285,9788764116,10.0,8.0,16.26,24.81,22.98,2024-01-11
285,9788782955,5.0,23.0,0.03,0.39,0.31,2024-01-11
285,4427907086287,2.0,0.0,3.52,5.24,5.24,2024-01-11
285,4428959310066,5.0,0.0,4.45,6.17,6.17,2024-01-11
285,4431189150824,8.0,0.0,4.06,5.56,5.56,2024-01-11
285,9788782128,3.0,23.0,0.03,0.65,0.52,2024-01-11
285,4425063758118,4.0,0.0,4.69,6.16,6.16,2024-01-11
285,9772685477,8.39,0.0,12.8,18.86,18.86,2024-01-11
285,9788754585,8.11,0.0,4.81,6.45,6.45,2024-01-11
285,9788768746,6.13,0.0,2.54,3.51,3.51,2024-01-11
285,3030450746563,6.0,0.0,2.8,3.82,3.82,2024-01-11
285,9788764053,2.22,0.0,10.43,13.98,13.98,2024-01-11
285,9788767351,4.36,0.0,3.52,4.46,4.46,2024-01-11
285,30108880,9.0,8.0,2.56,3.83,3.56,2024-01-11
285,30108880,6.0,8.0,2.65,3.96,3.68,2024-01-11
285,4425398250773,5.0,0.0,3.17,4.05,4.05,2024-01-11
285,44277490,10.0,0.0,12.09,17.03,17.03,2024-01-11
285,4425240004462,10.0,0.0,6.09,6.65,6.65,2024-01-11
285,9788753794,7.0,0.0,1.51,1.94,1.94,2024-01-11
285,3750084488498,5.0,23.0,5.21,9.25,7.52,2024-01-11
285,4425357750514,3.0,0.0,5.79,8.98,8.98,2024-01-11
285,9788752815,3.46,0.0,10.55,17.59,17.59,2024-01-11
285,9788753794,14.0,0.0,3.34,4.27,4.27,2024-01-11
285,4425405750000,4.0,23.0,2.42,4.02,3.26,2024-01-11
285,4426140000044,4.0,23.0,2.66,4.3,3.51,2024-01-11
285,4425713270480,9.0,23.0,4.6,8.25,6.71,2024-01-11
285,4425398258262,7.0,0.0,1.97,2.68,2.68,2024-01-11
285,4426558515000,12.0,23.0,11.29,19.18,15.58,2024-01-11
285,4427820526649,10.0,0.0,4.05,4.45,4.45,2024-01-11
285,4430421002687,3.0,23.0,0.1,0.4,0.33,2024-01-11
285,975013560,6.74,0.0,3.91,5.45,5.45,2024-01-11
285,975013835,7.0,0.0,1.84,2.44,2.44,2024-01-11
285,4428959310048,2.0,0.0,10.78,15.74,15.74,2024-01-11
285,5216163410232,8.0,23.0,1.84,3.5,2.84,2024-01-11
285,4430776355332,9.0,0.0,3.43,5.42,5.42,2024-01-11
285,4426515245345,5.0,0.0,5.23,6.56,6.56,2024-01-11
285,975016197,6.56,0.0,5.27,7.23,7.23,2024-01-11
285,4427820527238,7.0,0.0,2.31,3.24,3.24,2024-01-11
285,4427820529532,3.0,0.0,2.47,3.19,3.19,2024-01-11
285,4431189151692,3.0,0.0,4.65,6.26,6.26,2024-01-11
285,9788747130,1.51,0.0,5.18,7.24,7.24,2024-01-11
285,9788782955,4.0,23.0,0.03,0.35,0.28,2024-01-11
285,4425717151008,6.0,0.0,4.26,5.32,5.32,2024-01-11
285,4425090036465,10.0,0.0,4.11,5.54,5.54,2024-01-11
285,4425264007478,10.0,0.0,0.75,1.13,1.13,2024-01-11
285,4426191058876,9.0,23.0,3.72,6.68,5.43,2024-01-11
285,3000872374019,10.0,0.0,6.47,7.71,7.71,2024-01-11
285,4426621753132,5.0,0.0,4.83,6.47,6.47,2024-01-11
285,4425327759208,6.0,8.0,1.97,3.84,3.56,2024-01-11
285,4425264007478,7.0,0.0,0.67,1.02,1.02,2024-01-11
285,4426838264327,5.0,0.0,1.97,3.06,3.06,2024-01-11
285,4426515245345,3.0,0.0,5.3,6.64,6.64,2024-01-11
285,9788753794,10.0,0.0,1.31,1.67,1.67,2024-01-11
285,9788770138,6.35,0.0,6.62,8.44,8.44,2024-01-11
285,4427076677521,3.0,23.0,5.48,9.65,7.85,2024-01-11
285,4426515245350,7.0,0.0,2.48,3.12,3.12,2024-01-11
285,4426517778156,10.0,0.0,3.66,4.83,4.83,2024-01-11
285,9772674334,2.7,0.0,11.8,11.88,11.88,2024-01-11
285,9788764425,4.94,0.0,9.43,15.16,15.16,2024-01-11
285,9788743194,5.66,0.0,7.31,7.82,7.82,2024-01-11
285,4425398252803,3.0,0.0,3.48,4.51,4.51,2024-01-11
285,4425353256063,9.0,23.0,8.08,14.11,11.47,2024-01-11
285,4430724375267,8.0,0.0,2.96,4.66,4.66,2024-01-11
285,4430724375615,2.0,0.0,5.49,7.87,7.87,2024-01-11
285,4426977750481,8.0,0.0,2.87,3.88,3.88,2024-01-11
285,975014928,5.15,0.0,0.57,0.79,0.79,2024-01-11
285,4426977757563,7.0,0.0,2.95,3.99,3.99,2024-01-11
285,9788767134,9.0,0.0,7.72,9.97,9.97,2024-01-11
285,4430037154615,7.0,0.0,1.84,1.83,1.83,2024-01-11
285,4430037154615,3.0,0.0,3.05,3.03,3.03,2024-01-11
285,9788743410,5.21,0.0,5.41,7.31,7.31,2024-01-11
285,9772686414,2.86,0.0,1.28,1.43,1.43,2024-01-11
285,9788766593,6.33,0.0,9.62,9.62,9.62,2024-01-11
285,975014928,2.61,0.0,1.42,1.98,1.98,2024-01-11
285,9772685687,5.67,0.0,6.16,10.21,10.21,2024-01-11
285,975016224,3.37,0.0,6.6,11.11,11.11,2024-01-11
285,9772685809,5.54,0.0,10.87,11.47,11.47,2024-01-11
285,4425398255264,3.0,0.0,3.54,4.58,4.58,2024-01-11
285,4425398255264,10.0,0.0,2.75,3.56,3.56,2024-01-11
285,4425482285533,9.0,0.0,2.48,3.43,3.43,2024-01-11
285,4425482285533,7.0,0.0,4.13,5.71,5.71,2024-01-11
285,9772685868,8.02,0.0,3.9,6.83,6.83,2024-01-11
285,975016223,8.55,0.0,4.78,7.17,7.17,2024-01-11
285,4425398250768,3.0,0.0,4.63,6.0,6.0,2024-01-11
285,4425398250768,7.0,0.0,3.61,4.67,4.67,2024-01-11
285,4425482285538,7.0,0.0,2.95,4.18,4.18,2024-01-11
285,4425482285538,7.0,0.0,2.28,3.23,3.23,2024-01-11
285,4425482286396,5.0,0.0,3.66,5.09,5.09,2024-01-11
285,4425482286396,3.0,0.0,2.43,3.38,3.38,2024-01-11
285,9777068939,6.31,0.0,3.9,6.22,6.22,2024-01-11
285,4429755472508,2.0,8.0,6.76,6.89,6.39,2024-01-11
285,4429755472508,3.0,8.0,4.6,4.69,4.35,2024-01-11
285,4431189150824,7.0,0.0,4.57,6.26,6.26,2024-01-11
285,4426515245345,7.0,0.0,6.33,7.94,7.94,2024-01-11
285,9777068939,2.23,0.0,0.84,1.32,1.32,2024-01-11
285,4425009009606,6.0,0.0,12.29,17.22,17.22,2024-01-11
285,9777069742,2.03,0.0,19.2,22.67,22.67,2024-01-11
285,9772682019,8.37,0.0,1.42,1.8,1.8,2024-01-11
285,4425398250831,2.0,0.0,3.5,4.41,4.41,2024-01-11
285,4425298301423,9.0,0.0,2.43,3.52,3.52,2024-01-11
285,9777069742,7.96,0.0,12.85,15.16,15.16,2024-01-11
285,44304237,7.0,23.0,13.89,17.81,14.48,2024-01-11
285,4430403756839,2.0,23.0,2.13,3.64,2.96,2024-01-11
285,4425327753839,10.0,0.0,9.9,10.56,10.56,2024-01-11
285,4427718487564,5.0,0.0,7.91,11.23,11.23,2024-01-11
285,4425250513226,9.0,0.0,4.45,6.34,6.34,2024-01-11
285,3795479341275,8.0,23.0,3.87,8.09,6.57,2024-01-11
285,9772683624,3.84,0.0,8.2,8.1,8.1,2024-01-11
285,4426635427578,3.0,0.0,3.17,4.48,4.48,2024-01-11
285,9772674334,2.52,0.0,30.52,30.74,30.74,2024-01-11
285,9772686414,4.39,0.0,2.96,3.29,3.29,2024-01-11
285,4427333878029,2.0,8.0,1.96,3.2,2.98,2024-01-11
285,6540136747401,3.0,0.0,3.08,4.26,4.26,2024-01-11
285,6534075651229,4.0,0.0,2.53,2.65,2.65,2024-01-11
285,4427820525243,9.0,23.0,0.7,1.24,1.0,2024-01-11
285,6540136747401,4.0,0.0,3.05,4.22,4.22,2024-01-11
285,6534075651229,6.0,0.0,1.96,2.05,2.05,2024-01-11
285,4431193792320,7.0,23.0,2.82,5.57,4.53,2024-01-11
285,3022950216263,6.0,23.0,11.13,14.43,11.73,2024-01-11
285,4425849801984,4.0,23.0,2.42,4.28,3.47,2024-01-11
285,9772674334,8.59,0.0,28.89,29.1,29.1,2024-01-11
285,975016223,6.12,0.0,6.5,9.75,9.75,2024-01-11
285,4425384737985,2.0,0.0,2.19,2.98,2.98,2024-01-11
285,4425384737568,7.0,0.0,3.47,4.57,4.57,2024-01-11
285,9772675787,10.18,0.0,2.86,4.11,4.11,2024-01-11
285,4426515245350,5.0,0.0,3.61,4.55,4.55,2024-01-11
285,4430421007411,3.0,23.0,0.43,1.2,0.98,2024-01-11
285,9788764116,10.0,8.0,10.0,15.26,14.13,2024-01-11
285,9788738410,2.0,0.0,4.16,5.84,5.84,2024-01-11
285,9788782955,10.0,23.0,0.04,0.62,0.5,2024-01-11
285,4425233250270,6.0,0.0,6.37,7.08,7.08,2024-01-11
285,4427820527419,2.0,0.0,4.41,5.58,5.58,2024-01-11
285,4427820527419,9.0,0.0,5.24,6.64,6.64,2024-01-11
285,4431189151650,10.0,0.0,4.7,6.33,6.33,2024-01-11
285,4425264011853,6.0,0.0,3.04,4.22,4.22,2024-01-11
285,4425686269782,9.0,23.0,5.39,8.91,7.25,2024-01-11
285,9788768982,10.66,0.0,62.41,89.17,89.17,2024-01-11
285,9788748452,14.01,0.0,69.66,77.92,77.92,2024-01-11
285,9772674334,4.91,0.0,53.18,53.74,53.74,2024-01-11
285,9788766750,9.36,0.0,20.05,29.17,29.17,2024-01-11
285,9788768652,4.41,0.0,30.7,44.62,44.62,2024-01-11
285,4428002250168,11.0,23.0,16.19,23.47,19.05,2024-01-11
285,4427059980101,5.0,23.0,31.15,48.5,39.43,2024-01-11
285,975013560,3.65,0.0,2.39,3.34,3.34,2024-01-11
285,6535575500128,8.0,0.0,5.41,5.79,5.79,2024-01-11
285,4425615002517,7.0,0.0,2.05,2.67,2.67,2024-01-11
285,4425615002517,3.0,0.0,2.41,3.15,3.15,2024-01-11
285,4429434316261,8.0,8.0,4.8,7.37,6.83,2024-01-11
285,975013560,9.25,0.0,0.95,1.31,1.31,2024-01-11
285,4427820525141,7.0,0.0,1.48,1.85,1.85,2024-01-11
285,9788750968,6.99,0.0,16.11,17.75,17.75,2024-01-11
285,9772686414,2.62,0.0,0.86,0.97,0.97,2024-01-11
285,4425615002546,6.0,0.0,1.71,2.33,2.33,2024-01-11
285,4425615002499,6.0,0.0,2.44,3.19,3.19,2024-01-11
285,4430861239512,6.0,0.0,5.79,7.24,7.24,2024-01-11
285,4426515245350,6.0,0.0,4.04,5.09,5.09,2024-01-11
285,4429830997782,5.0,23.0,1.85,2.2,1.79,2024-01-11
285,9788745529,5.0,0.0,2.83,3.72,3.72,2024-01-11
285,9788781405,10.0,0.0,1.45,2.08,2.08,2024-01-11
285,44271778,2.0,23.0,1.47,2.39,1.95,2024-01-11
285,5716657732344,8.0,0.0,1.31,1.64,1.64,2024-01-11
285,4425851250184,4.0,8.0,2.04,3.09,2.86,2024-01-11
285,5716657732344,7.0,0.0,1.53,1.9,1.9,2024-01-11
285,37630064,4.0,8.0,2.4,3.43,3.18,2024-01-11
285,9788745529,9.0,0.0,2.5,3.29,3.29,2024-01-11
285,9772685687,9.3,0.0,1.79,2.98,2.98,2024-01-11
285,975014767,6.4,0.0,4.72,6.34,6.34,2024-01-11
285,975013835,3.0,0.0,1.94,2.58,2.58,2024-01-11
285,4426515245350,9.0,0.0,3.98,5.01,5.01,2024-01-11
285,4429755472508,3.0,8.0,6.75,6.88,6.38,2024-01-11
285,4426415255786,2.0,23.0,7.29,12.71,10.34,2024-01-11
285,9772686414,3.88,0.0,1.9,2.13,2.13,2024-01-11
285,9777068649,3.21,0.0,4.08,4.43,4.43,2024-01-11
285,9788751263,4.03,0.0,1.9,2.54,2.54,2024-01-11
285,4425895500048,8.0,0.0,2.8,3.55,3.55,2024-01-11
285,9777068649,3.83,0.0,21.93,23.78,23.78,2024-01-11
285,4426452750012,9.0,23.0,1.29,2.05,1.68,2024-01-11
285,4425398250831,2.0,0.0,5.83,7.36,7.36,2024-01-11
285,4428959310007,10.0,0.0,4.34,6.34,6.34,2024-01-11
285,4430421002687,6.0,23.0,0.14,0.56,0.46,2024-01-11
285,5709772805257,3.0,8.0,2.7,3.95,3.66,2024-01-11
285,4430205002250,4.0,0.0,2.55,2.93,2.93,2024-01-11
285,9777068939,3.27,0.0,0.75,1.18,1.18,2024-01-11
285,5709772805257,10.0,8.0,2.32,3.4,3.15,2024-01-11
285,4425851250361,9.0,8.0,0.91,1.12,1.04,2024-01-11
285,4425851282593,6.0,8.0,3.57,5.01,4.63,2024-01-11
285,4425851250315,6.0,8.0,1.37,1.8,1.67,2024-01-11
285,4425851250315,5.0,8.0,1.28,1.69,1.57,2024-01-11
285,4425851250361,3.0,8.0,1.18,1.46,1.35,2024-01-11
285,4425851260208,10.0,8.0,1.64,2.62,2.43,2024-01-11
285,4425384637512,6.0,0.0,5.33,6.35,6.35,2024-01-11
285,4425384637512,6.0,0.0,4.23,5.03,5.03,2024-01-11
285,4431200475308,2.0,0.0,3.4,4.29,4.29,2024-01-11
285,9788753794,12.0,0.0,3.37,4.3,4.3,2024-01-11
285,9788740320,6.0,0.0,6.97,8.91,8.91,2024-01-11
285,9788764449,1.32,0.0,10.58,11.62,11.62,2024-01-11
285,9788758990,3.14,0.0,5.77,7.79,7.79,2024-01-11
285,9788741393,9.14,0.0,4.19,5.87,5.87,2024-01-11
285,9788768746,3.39,0.0,5.94,8.22,8.22,2024-01-11
285,9788768652,2.37,0.0,4.88,7.1,7.1,2024-01-11
285,975013560,9.32,0.0,8.78,12.23,12.23,2024-01-11
285,9788765063,11.0,0.0,2.35,2.95,2.95,2024-01-11
285,9772685809,6.79,0.0,4.51,4.81,4.81,2024-01-11
285,9772674334,7.51,0.0,24.44,25.34,25.34,2024-01-11
285,975014767,5.26,0.0,3.34,4.47,4.47,2024-01-11
285,4427820530973,8.0,0.0,3.25,4.31,4.31,2024-01-11
285,975013573,9.21,0.0,1.79,2.44,2.44,2024-01-11
285,9777069023,5.3,0.0,11.89,12.64,12.64,2024-01-11
285,9777065300,2.08,0.0,15.47,16.8,16.8,2024-01-11
285,4430421002687,10.0,23.0,0.11,0.44,0.37,2024-01-11
285,9788743102,1.56,0.0,9.25,12.24,12.24,2024-01-11
285,975016236,4.67,0.0,43.9,49.54,49.54,2024-01-11
285,9777065300,4.1,0.0,25.71,27.88,27.88,2024-01-11
285,9772682019,4.02,0.0,2.17,2.73,2.73,2024-01-11
285,4425398250847,8.0,0.0,6.8,8.12,8.12,2024-01-11
285,5709772805257,6.0,8.0,3.76,5.51,5.11,2024-01-11
285,5709772805257,10.0,8.0,4.07,5.95,5.52,2024-01-11
285,3795253125193,5.0,23.0,3.88,8.13,6.6,2024-01-11
285,60233168,11.0,23.0,10.55,18.31,14.91,2024-01-11
285,9788744026,13.0,8.0,14.14,16.59,15.35,2024-01-11
285,9788775580,7.0,0.0,9.42,5.57,5.57,2024-01-11
285,9772685868,8.61,0.0,3.21,5.63,5.63,2024-01-11
285,4427820531647,8.0,0.0,6.92,7.7,7.7,2024-01-11
285,4427820531647,6.0,0.0,7.61,8.47,8.47,2024-01-11
285,5716657732344,10.0,0.0,5.02,6.29,6.29,2024-01-11
285,9788745529,5.0,0.0,1.29,1.7,1.7,2024-01-11
285,9788781405,3.0,0.0,1.26,1.8,1.8,2024-01-11
285,9788773839,2.0,0.0,2.83,3.67,3.67,2024-01-11
285,9788740320,9.0,0.0,2.41,3.09,3.09,2024-01-11
285,9788775467,2.0,0.0,3.06,2.21,2.21,2024-01-11
285,9772683624,4.05,0.0,6.06,5.97,5.97,2024-01-11
285,5716657732770,9.0,0.0,0.94,1.33,1.33,2024-01-11
285,4427513796048,2.0,0.0,1.57,2.05,2.05,2024-01-11
285,4426411582567,3.0,0.0,1.88,2.91,2.91,2024-01-11
285,4426452750435,2.0,23.0,1.57,2.5,2.04,2024-01-11
285,9772683624,2.25,0.0,10.35,10.22,10.22,2024-01-11
285,9777065300,7.46,0.0,26.45,38.94,38.94,2024-01-11
285,9772674334,5.57,0.0,28.16,29.19,29.19,2024-01-11
285,4431200475308,10.0,0.0,3.18,4.01,4.01,2024-01-11
285,4427820529002,8.0,0.0,3.51,5.25,5.25,2024-01-11
285,9777068296,10.72,0.0,3.55,5.04,5.04,2024-01-11
285,5709774750489,6.0,8.0,3.93,5.76,5.34,2024-01-11
285,5709774750489,9.0,8.0,3.19,4.67,4.34,2024-01-11
285,5709774750489,10.0,8.0,2.67,3.91,3.62,2024-01-11
285,9777068939,2.9,0.0,2.42,3.87,3.87,2024-01-11
285,9772676457,6.38,0.0,1.57,2.38,2.38,2024-01-11
285,9772685687,11.1,0.0,4.03,6.68,6.68,2024-01-11
285,975013560,8.19,0.0,1.16,1.61,1.61,2024-01-11
285,975013597,1.47,0.0,3.05,4.12,4.12,2024-01-11
285,9772674334,7.61,0.0,27.0,27.98,27.98,2024-01-11
285,4427820529934,9.0,8.0,2.72,4.38,4.06,2024-01-11
285,9788776552,7.39,0.0,6.07,7.6,7.6,2024-01-11
285,4426454265033,4.0,0.0,5.18,7.35,7.35,2024-01-11
285,9788744027,10.0,8.0,2.61,3.07,2.84,2024-01-11
285,4425851261808,3.0,0.0,1.29,1.99,1.99,2024-01-11
285,4425851261808,6.0,0.0,1.34,2.07,2.07,2024-01-11
285,4425216003122,6.0,0.0,1.42,2.16,2.16,2024-01-11
285,4425216003122,2.0,0.0,1.79,2.74,2.74,2024-01-11
285,9788765479,7.36,0.0,9.94,13.02,13.02,2024-01-11
285,9788750968,2.84,0.0,29.89,32.93,32.93,2024-01-11
285,9788768354,3.19,0.0,1.35,2.01,2.01,2024-01-11
285,9772682019,1.6,0.0,2.18,2.74,2.74,2024-01-11
285,9772674495,8.92,0.0,2.13,3.19,3.19,2024-01-11
285,9772685809,8.77,0.0,8.37,8.95,8.95,2024-01-11
285,9788754615,4.0,0.0,4.38,5.61,5.61,2024-01-11
285,4425095250564,6.0,23.0,5.52,9.43,7.67,2024-01-11
285,9772682019,5.92,0.0,15.14,18.95,18.95,2024-01-11
285,4427233532115,3.31,0.0,9.0,13.25,13.25,2024-01-11
285,975013560,1.97,0.0,4.48,6.24,6.24,2024-01-11
285,9772686414,8.4,0.0,2.28,2.56,2.56,2024-01-11
285,44266380,5.0,23.0,0.95,1.71,1.38,2024-01-11
285,9788750968,8.96,0.0,14.9,16.42,16.42,2024-01-11
285,9772674334,3.6,0.0,10.86,11.25,11.25,2024-01-11
285,4430421002687,10.0,23.0,0.15,0.6,0.49,2024-01-11
285,4427820531647,4.0,0.0,6.66,7.41,7.41,2024-01-11
285,4425401252646,6.0,23.0,5.85,9.57,7.77,2024-01-11
285,4425250500785,2.0,0.0,3.02,4.37,4.37,2024-01-11
285,4427820529934,8.0,8.0,4.03,6.48,6.01,2024-01-11
285,975013834,10.0,0.0,5.84,8.3,8.3,2024-01-11
285,4429278085801,6.0,0.0,7.33,11.71,11.71,2024-01-11
285,9772686414,6.63,0.0,1.43,1.61,1.61,2024-01-11
285,975015511,4.42,0.0,3.31,4.44,4.44,2024-01-11
285,9788750968,8.02,0.0,16.77,18.48,18.48,2024-01-11
285,4429840300650,4.0,0.0,5.33,7.17,7.17,2024-01-11
285,4428404625262,3.0,0.0,1.4,2.08,2.08,2024-01-11
285,4428404625262,2.0,0.0,2.41,3.59,3.59,2024-01-11
285,9772674495,8.49,0.0,1.38,2.09,2.09,2024-01-11
285,4425216000866,5.0,0.0,1.31,2.01,2.01,2024-01-11
285,4425216001534,9.0,0.0,1.13,1.73,1.73,2024-01-11
285,6534075650715,4.0,0.0,2.41,2.82,2.82,2024-01-11
285,4425063183972,7.0,8.0,0.95,1.31,1.21,2024-01-11
285,4425063183823,3.0,8.0,1.47,2.02,1.86,2024-01-11
285,4425851250361,6.0,8.0,1.6,1.98,1.84,2024-01-11
285,4425851250407,6.0,0.0,1.03,1.36,1.36,2024-01-11
285,4425851250407,5.0,0.0,1.53,2.02,2.02,2024-01-11
285,9788740320,3.0,0.0,2.28,2.92,2.92,2024-01-11
285,9788773839,2.0,0.0,2.42,3.14,3.14,2024-01-11
285,4426977790098,8.0,0.0,4.82,6.53,6.53,2024-01-11
285,9772683624,6.07,0.0,6.53,6.43,6.43,2024-01-11
285,9772682019,1.74,0.0,2.31,2.9,2.9,2024-01-11
285,4425851250407,6.0,0.0,1.56,2.06,2.06,2024-01-11
285,4425257251419,4.0,23.0,29.32,45.97,37.39,2024-01-11
285,4426558500150,7.0,23.0,1.27,2.15,1.75,2024-01-11
285,4425398253013,4.0,0.0,8.08,11.13,11.13,2024-01-11
285,4425615013970,2.0,0.0,1.24,1.59,1.59,2024-01-11
285,4425615013970,9.0,0.0,1.23,1.58,1.58,2024-01-11
285,4428010305021,2.0,23.0,4.0,7.26,5.91,2024-01-11
285,9778718049,6.0,0.0,3.14,4.13,4.13,2024-01-11
285,975013567,4.28,0.0,1.42,1.91,1.91,2024-01-11
285,4425015026924,5.0,0.0,7.9,10.92,10.92,2024-01-11
285,4425297023677,9.0,8.0,4.69,7.26,6.73,2024-01-11
285,4427820527181,4.0,0.0,3.24,4.96,4.96,2024-01-11
285,9788750968,11.22,0.0,23.48,25.87,25.87,2024-01-11
285,4425063202854,7.0,8.0,1.66,2.6,2.41,2024-01-11
285,4425063202843,7.0,0.0,1.28,2.18,2.18,2024-01-11
285,4425063017262,7.0,8.0,2.13,3.63,3.36,2024-01-11
285,4425248394686,9.0,0.0,12.97,10.75,10.75,2024-01-11
285,9777068649,7.52,0.0,15.9,17.21,17.21,2024-01-11
